Time;User;Action;Information
28/01/2020 13:04:00; 74;Course view;Forum
28/01/2020 12:13:00; 15;Forum view discussion;Forum
28/01/2020 12:13:00; 15;Course view;Forum
28/01/2020 12:12:00; 15;Course view;Forum
28/01/2020 10:15:00; 106;Course view;Forum
28/01/2020 09:09:00; 70;Course view;Page
28/01/2020 00:21:00; 126;Course view;Forum
28/01/2020 00:21:00; 126;Course view;Forum
28/01/2020 00:21:00; 126;Course view;Page
28/01/2020 00:21:00; 126;Course view;Page
27/01/2020 23:32:00; 67;Course view;Page
27/01/2020 22:06:00; 2;Course view;Resource
27/01/2020 22:00:00; 126;Course view;Page
27/01/2020 22:00:00; 126;Course view;Page
27/01/2020 21:53:00; 70;Course view;Forum
27/01/2020 21:47:00; 70;Forum view discussion;Forum
27/01/2020 21:47:00; 70;Course view;Forum
27/01/2020 21:43:00; 2;Course view;Forum
27/01/2020 21:38:00; 2;Forum view discussion;Forum
27/01/2020 21:38:00; 2;Course view;Forum
27/01/2020 21:37:00; 2;Forum view discussion;Forum
27/01/2020 21:37:00; 2;Forum view discussion;Forum
27/01/2020 21:36:00; 2;Forum view discussion;Forum
27/01/2020 21:36:00; 2;Forum view discussion;Forum
27/01/2020 21:36:00; 2;Forum view discussion;Forum
27/01/2020 21:36:00; 2;Forum view discussion;Forum
27/01/2020 21:36:00; 2;Forum view discussion;Forum
27/01/2020 21:36:00; 2;Forum view discussion;Forum
27/01/2020 21:35:00; 2;Course view;Forum
27/01/2020 21:20:00; 19;Forum view discussion;Forum
27/01/2020 21:19:00; 106;Course view;Forum
27/01/2020 21:17:00; 2;Course view;Resource
27/01/2020 21:17:00; 2;Course view;Resource
27/01/2020 18:53:00; 70;Course view;Page
27/01/2020 18:21:00; 132;Course view;Page
27/01/2020 17:55:00; 66;Course view;Resource
27/01/2020 16:38:00; 138;Course view;Resource
27/01/2020 16:38:00; 138;Course view;Resource
27/01/2020 16:38:00; 138;Course view;Resource
27/01/2020 16:32:00; 30;Course view;Page
27/01/2020 16:32:00; 30;Course view;Resource
27/01/2020 16:01:00; 63;Course view;Resource
27/01/2020 15:12:00; 160;Forum view discussion;Forum
27/01/2020 15:12:00; 160;Forum view discussion;Forum
27/01/2020 15:12:00; 160;Forum view discussion;Forum
27/01/2020 15:12:00; 160;Forum view discussion;Forum
27/01/2020 15:12:00; 160;Forum view discussion;Forum
27/01/2020 15:11:00; 160;Forum view discussion;Forum
27/01/2020 15:11:00; 160;Course view;Forum
27/01/2020 15:11:00; 160;Course view;Forum
27/01/2020 15:11:00; 160;Course view;Forum
27/01/2020 15:02:00; 126;Course view;Forum
27/01/2020 15:02:00; 126;Course view;Forum
27/01/2020 14:34:00; 172;Course view;Resource
27/01/2020 14:27:00; 126;Course view;Forum
27/01/2020 14:27:00; 126;Course view;Forum
27/01/2020 14:21:00; 126;Course view;Forum
27/01/2020 14:21:00; 126;Course view;Forum
27/01/2020 14:14:00; 126;Course view;Forum
27/01/2020 14:14:00; 126;Course view;Forum
27/01/2020 14:14:00; 126;Course view;Forum
27/01/2020 14:14:00; 126;Course view;Forum
27/01/2020 14:01:00; 126;Course view;Forum
27/01/2020 14:01:00; 126;Course view;Forum
27/01/2020 13:57:00; 160;Course view;Page
27/01/2020 13:43:00; 126;Course view;Forum
27/01/2020 13:43:00; 126;Course view;Forum
27/01/2020 13:36:00; 70;Forum view discussion;Forum
27/01/2020 13:34:00; 160;Course view;Resource
27/01/2020 13:31:00; 160;Forum view discussion;Forum
27/01/2020 13:31:00; 160;Forum view discussion;Forum
27/01/2020 13:30:00; 160;Forum view discussion;Forum
27/01/2020 13:30:00; 160;Forum view discussion;Forum
27/01/2020 13:29:00; 160;Forum view discussion;Forum
27/01/2020 13:29:00; 160;Forum view discussion;Forum
27/01/2020 13:28:00; 160;Forum view discussion;Forum
27/01/2020 13:28:00; 160;Forum view discussion;Forum
27/01/2020 13:28:00; 160;Forum view discussion;Forum
27/01/2020 13:28:00; 160;Forum view discussion;Forum
27/01/2020 13:28:00; 160;Course view;Forum
27/01/2020 13:28:00; 160;Course view;Page
27/01/2020 13:18:00; 126;Course view;Forum
27/01/2020 12:31:00; 15;Course view;Resource
27/01/2020 12:20:00; 70;Forum view discussion;Forum
27/01/2020 12:20:00; 70;Course view;Forum
27/01/2020 12:14:00; 160;Course view;Page
27/01/2020 11:52:00; 70;Forum view discussion;Forum
27/01/2020 11:52:00; 70;Course view;Forum
27/01/2020 11:48:00; 106;Course view;Forum
27/01/2020 11:45:00; 126;Course view;Forum
27/01/2020 11:45:00; 126;Course view;Forum
27/01/2020 11:43:00; 70;Course view;Page
27/01/2020 11:43:00; 70;Course view;Page
27/01/2020 11:39:00; 70;Forum view discussion;Forum
27/01/2020 11:38:00; 70;Course view;Forum
27/01/2020 11:38:00; 70;Course view;Forum
27/01/2020 11:36:00; 70;Forum view discussion;Forum
27/01/2020 11:35:00; 70;Course view;Forum
27/01/2020 11:25:00; 70;Course view;Forum
27/01/2020 11:14:00; 15;Course view;Forum
27/01/2020 11:08:00; 126;Course view;Forum
27/01/2020 11:08:00; 126;Course view;Forum
27/01/2020 11:05:00; 70;Forum view discussion;Forum
27/01/2020 11:05:00; 70;Course view;Forum
27/01/2020 11:01:00; 132;Course view;Resource
27/01/2020 10:59:00; 126;Course view;Page
27/01/2020 10:57:00; 132;Course view;Page
27/01/2020 10:56:00; 132;Course view;Page
27/01/2020 10:56:00; 70;Course view;Forum
27/01/2020 10:52:00; 70;Forum view discussion;Forum
27/01/2020 10:51:00; 70;Forum view discussion;Forum
27/01/2020 10:51:00; 70;Forum view discussion;Forum
27/01/2020 10:51:00; 70;Forum view discussion;Forum
27/01/2020 10:50:00; 70;Course view;Forum
27/01/2020 10:42:00; 132;Course view;Page
27/01/2020 10:42:00; 15;Forum view discussion;Forum
27/01/2020 10:42:00; 15;Course view;Forum
27/01/2020 10:41:00; 15;Forum view discussion;Forum
27/01/2020 10:39:00; 15;Course view;Resource
27/01/2020 10:39:00; 15;Course view;Page
27/01/2020 10:38:00; 15;Forum view discussion;Forum
27/01/2020 09:45:00; 74;Course view;Page
27/01/2020 09:44:00; 74;Course view;Page
27/01/2020 09:44:00; 74;Course view;Resource
27/01/2020 09:25:00; 2;Course view;Resource
27/01/2020 09:18:00; 2;Course view;Page
27/01/2020 09:06:00; 63;Course view;Resource
27/01/2020 08:58:00; 2;Course view;Resource
27/01/2020 08:58:00; 2;Course view;Resource
27/01/2020 08:52:00; 101;Course view;Page
27/01/2020 08:45:00; 70;Forum view discussion;Forum
27/01/2020 08:45:00; 70;Course view;Forum
27/01/2020 08:32:00; 69;Course view;Resource
27/01/2020 08:32:00; 69;Course view;Resource
27/01/2020 08:32:00; 69;Forum view discussion;Forum
27/01/2020 03:35:00; 148;Course view;Page
27/01/2020 03:35:00; 148;Course view;Resource
27/01/2020 03:35:00; 148;Course view;Resource
27/01/2020 03:35:00; 148;Course view;Page
27/01/2020 01:07:00; 70;Course view;Page
27/01/2020 01:07:00; 70;Course view;Page
26/01/2020 22:48:00; 159;Course view;Resource
26/01/2020 22:14:00; 138;Course view;Resource
26/01/2020 22:12:00; 138;Course view;Resource
26/01/2020 21:16:00; 70;Course view;Page
26/01/2020 19:12:00; 69;Course view;Resource
26/01/2020 19:02:00; 70;Course view;Page
26/01/2020 18:54:00; 74;Forum view discussion;Forum
26/01/2020 18:50:00; 159;Course view;Resource
26/01/2020 18:48:00; 160;Course view;Page
26/01/2020 18:39:00; 160;Course view;Page
26/01/2020 18:38:00; 160;Forum view discussion;Forum
26/01/2020 18:38:00; 160;Forum view discussion;Forum
26/01/2020 18:38:00; 160;Forum view discussion;Forum
26/01/2020 18:38:00; 160;Course view;Forum
26/01/2020 18:37:00; 160;Forum view discussion;Forum
26/01/2020 18:37:00; 160;Forum view discussion;Forum
26/01/2020 18:37:00; 160;Course view;Forum
26/01/2020 18:37:00; 160;Forum view discussion;Forum
26/01/2020 18:37:00; 160;Forum view discussion;Forum
26/01/2020 18:36:00; 160;Forum view discussion;Forum
26/01/2020 18:36:00; 160;Forum view discussion;Forum
26/01/2020 18:36:00; 160;Forum view discussion;Forum
26/01/2020 18:35:00; 160;Forum view discussion;Forum
26/01/2020 18:35:00; 160;Course view;Forum
26/01/2020 17:43:00; 148;Course view;Page
26/01/2020 17:31:00; 160;Course view;Resource
26/01/2020 17:29:00; 177;Course view;Resource
26/01/2020 17:29:00; 177;Course view;Page
26/01/2020 17:28:00; 177;Course view;Page
26/01/2020 17:27:00; 132;Course view;Resource
26/01/2020 17:22:00; 160;Course view;Resource
26/01/2020 17:22:00; 177;Course view;Page
26/01/2020 17:20:00; 177;Course view;Page
26/01/2020 17:14:00; 101;Course view;Resource
26/01/2020 17:14:00; 101;Course view;Resource
26/01/2020 17:14:00; 101;Course view;Resource
26/01/2020 17:01:00; 69;Forum view discussion;Forum
26/01/2020 17:01:00; 148;Course view;Page
26/01/2020 16:37:00; 2;Course view;Page
26/01/2020 16:24:00; 160;Course view;Page
26/01/2020 16:19:00; 148;Course view;Resource
26/01/2020 16:10:00; 160;Course view;Page
26/01/2020 16:10:00; 160;Course view;Resource
26/01/2020 16:10:00; 148;Course view;Resource
26/01/2020 16:10:00; 148;Course view;Resource
26/01/2020 16:09:00; 148;Course view;Resource
26/01/2020 14:57:00; 126;Course view;Page
26/01/2020 14:57:00; 126;Course view;Page
26/01/2020 14:57:00; 126;Course view;Page
26/01/2020 14:57:00; 126;Course view;Page
26/01/2020 14:57:00; 126;Course view;Page
26/01/2020 14:57:00; 126;Course view;Page
26/01/2020 14:56:00; 126;Course view;Resource
26/01/2020 14:52:00; 126;Course view;Resource
26/01/2020 14:29:00; 132;Course view;Page
26/01/2020 14:29:00; 132;Course view;Page
26/01/2020 14:02:00; 126;Course view;Page
26/01/2020 14:02:00; 126;Course view;Page
26/01/2020 13:01:00; 122;Course view;Resource
26/01/2020 13:01:00; 122;Course view;Page
26/01/2020 12:49:00; 98;Course view;Resource
26/01/2020 12:47:00; 69;Course view;Page
26/01/2020 12:46:00; 69;Forum view discussion;Forum
26/01/2020 12:29:00; 177;Course view;Resource
26/01/2020 11:18:00; 70;Download archive;Resource
26/01/2020 11:18:00; 70;Course view;Resource
25/01/2020 21:38:00; 70;Course view;Resource
25/01/2020 21:37:00; 70;Course view;Page
25/01/2020 18:32:00; 74;Course view;Page
25/01/2020 18:28:00; 74;Course view;Resource
25/01/2020 17:55:00; 33;Course view;Resource
25/01/2020 17:55:00; 33;Course view;Resource
25/01/2020 17:54:00; 33;Course view;Resource
25/01/2020 17:54:00; 33;Course view;Resource
25/01/2020 17:54:00; 33;Course view;Resource
25/01/2020 17:54:00; 33;Course view;Resource
25/01/2020 17:54:00; 33;Course view;Resource
25/01/2020 17:54:00; 33;Course view;Resource
25/01/2020 16:53:00; 69;Course view;Resource
25/01/2020 16:39:00; 74;Course view;Resource
25/01/2020 16:24:00; 126;Course view;Page
25/01/2020 16:23:00; 69;Course view;Page
25/01/2020 16:23:00; 98;Course view;Page
25/01/2020 16:22:00; 98;Forum view discussion;Forum
25/01/2020 16:22:00; 69;Forum view discussion;Forum
25/01/2020 16:22:00; 98;Course view;Forum
25/01/2020 16:22:00; 69;Course view;Forum
25/01/2020 16:22:00; 98;Course view;Resource
25/01/2020 16:21:00; 98;Course view;Resource
25/01/2020 16:21:00; 69;Course view;Resource
25/01/2020 16:20:00; 69;Forum view discussion;Forum
25/01/2020 16:20:00; 69;Course view;Forum
25/01/2020 16:18:00; 69;Course view;Forum
25/01/2020 16:13:00; 69;Forum view discussion;Forum
25/01/2020 15:13:00; 160;Course view;Page
25/01/2020 13:43:00; 122;Course view;Page
25/01/2020 12:52:00; 98;Course view;Resource
25/01/2020 12:52:00; 101;Course view;Page
25/01/2020 12:49:00; 70;Course view;Page
25/01/2020 11:52:00; 8;Course view;Resource
25/01/2020 11:51:00; 8;Course view;Resource
25/01/2020 11:29:00; 8;Course view;Resource
25/01/2020 11:19:00; 63;Course view;Page
25/01/2020 10:59:00; 8;Course view;Resource
25/01/2020 10:25:00; 69;Course view;Resource
24/01/2020 20:41:00; 70;Forum view discussion;Forum
24/01/2020 20:41:00; 70;Course view;Forum
24/01/2020 20:41:00; 70;Course view;Forum
24/01/2020 17:15:00; 2;Course view;Resource
24/01/2020 17:14:00; 2;Course view;Resource
24/01/2020 16:28:00; 69;Course view;Resource
24/01/2020 16:25:00; 148;Course view;Page
24/01/2020 16:24:00; 2;Course view;Page
24/01/2020 16:23:00; 69;Course view;Resource
24/01/2020 16:23:00; 69;Course view;Resource
24/01/2020 16:22:00; 69;Forum view discussion;Forum
24/01/2020 16:20:00; 2;Download archive;Resource
24/01/2020 16:20:00; 2;Course view;Resource
24/01/2020 16:18:00; 2;Course view;Resource
24/01/2020 16:18:00; 2;Course view;Resource
24/01/2020 16:07:00; 19;Course view;Resource
24/01/2020 16:07:00; 19;Course view;Resource
24/01/2020 16:06:00; 19;Course view;Page
24/01/2020 16:04:00; 148;Course view;Resource
24/01/2020 15:22:00; 101;Course view;Resource
24/01/2020 15:22:00; 160;Course view;Resource
24/01/2020 15:20:00; 132;Course view;Page
24/01/2020 15:17:00; 148;Course view;Page
24/01/2020 15:15:00; 101;Course view;Resource
24/01/2020 15:15:00; 101;Course view;Resource
24/01/2020 15:12:00; 148;Course view;Resource
24/01/2020 15:06:00; 148;Course view;Resource
24/01/2020 15:06:00; 148;Course view;Resource
24/01/2020 13:12:00; 15;Course view;Resource
24/01/2020 12:45:00; 15;Course view;Resource
24/01/2020 12:17:00; 15;Course view;Page
24/01/2020 12:15:00; 106;Course view;Page
24/01/2020 11:41:00; 126;Course view;Page
24/01/2020 10:26:00; 126;Course view;Page
24/01/2020 10:26:00; 126;Course view;Page
24/01/2020 09:43:00; 15;Course view;Resource
24/01/2020 09:25:00; 122;Course view;Page
24/01/2020 09:24:00; 19;Course view;Page
24/01/2020 09:21:00; 2;Course view;Page
24/01/2020 09:20:00; 19;Course view;Page
23/01/2020 16:38:00; 70;Course view;Page
23/01/2020 16:34:00; 160;Course view;Page
23/01/2020 16:30:00; 160;Course view;Resource
23/01/2020 16:30:00; 160;Course view;Resource
23/01/2020 16:23:00; 101;Course view;Page
23/01/2020 16:22:00; 101;Course view;Page
23/01/2020 16:11:00; 148;Course view;Page
23/01/2020 16:11:00; 160;Course view;Page
23/01/2020 16:00:00; 126;Course view;Resource
23/01/2020 15:14:00; 148;Course view;Resource
23/01/2020 14:03:00; 122;Course view;Page
23/01/2020 10:13:00; 3;Course view;Resource
23/01/2020 10:12:00; 126;Course view;Resource
23/01/2020 10:05:00; 126;Course view;Resource
23/01/2020 10:05:00; 126;Course view;Resource
23/01/2020 10:05:00; 126;Course view;Page
23/01/2020 10:05:00; 126;Course view;Page
23/01/2020 09:37:00; 70;Course view;Resource
23/01/2020 09:37:00; 70;Course view;Resource
23/01/2020 08:52:00; 70;Forum view discussion;Forum
23/01/2020 08:52:00; 70;Course view;Forum
23/01/2020 08:38:00; 70;Course view;Page
23/01/2020 08:01:00; 70;Course view;Resource
22/01/2020 23:47:00; 74;Course view;Resource
22/01/2020 22:53:00; 30;Course view;Page
22/01/2020 18:23:00; 5;Course view;Page
22/01/2020 18:14:00; 5;Course view;Page
22/01/2020 18:13:00; 5;Course view;Page
22/01/2020 18:11:00; 5;Course view;Page
22/01/2020 17:48:00; 177;Course view;Page
22/01/2020 16:52:00; 2;Course view;Page
22/01/2020 16:48:00; 8;Course view;Resource
22/01/2020 16:18:00; 8;Course view;Resource
22/01/2020 16:10:00; 5;Course view;Page
22/01/2020 16:09:00; 5;Course view;Page
22/01/2020 16:09:00; 5;Course view;Page
22/01/2020 15:51:00; 5;Course view;Page
22/01/2020 15:51:00; 5;Course view;Page
22/01/2020 15:50:00; 5;Course view;Page
22/01/2020 15:48:00; 5;Course view;Page
22/01/2020 15:48:00; 5;Course view;Page
22/01/2020 15:48:00; 5;Course view;Page
22/01/2020 15:47:00; 5;Course view;Page
22/01/2020 15:47:00; 5;Course view;Page
22/01/2020 15:47:00; 5;Course view;Page
22/01/2020 15:46:00; 5;Course view;Page
22/01/2020 15:45:00; 2;Course view;Resource
22/01/2020 15:44:00; 2;Course view;Resource
22/01/2020 15:43:00; 34;Course view;Page
22/01/2020 15:43:00; 2;Course view;Resource
22/01/2020 15:39:00; 34;Course view;Resource
22/01/2020 15:37:00; 8;Course view;Resource
22/01/2020 15:29:00; 148;Course view;Page
22/01/2020 15:29:00; 122;Course view;Page
22/01/2020 15:29:00; 148;Course view;Resource
22/01/2020 15:29:00; 148;Course view;Resource
22/01/2020 15:21:00; 2;Course view;Resource
22/01/2020 15:21:00; 2;Course view;Resource
22/01/2020 15:20:00; 2;Course view;Resource
22/01/2020 15:16:00; 5;Course view;Page
22/01/2020 14:42:00; 70;Course view;Page
22/01/2020 14:41:00; 70;Forum view discussion;Forum
22/01/2020 14:41:00; 126;Course view;Page
22/01/2020 14:41:00; 70;Forum view discussion;Forum
22/01/2020 14:40:00; 70;Forum view discussion;Forum
22/01/2020 14:40:00; 70;Forum view discussion;Forum
22/01/2020 14:39:00; 70;Course view;Forum
22/01/2020 14:36:00; 70;Forum view discussion;Forum
22/01/2020 14:36:00; 70;Course view;Forum
22/01/2020 14:36:00; 70;Forum view discussion;Forum
22/01/2020 14:35:00; 70;Forum view discussion;Forum
22/01/2020 14:35:00; 70;Forum view discussion;Forum
22/01/2020 14:35:00; 70;Course view;Page
22/01/2020 13:20:00; 70;Course view;Page
22/01/2020 13:19:00; 70;Forum view discussion;Forum
22/01/2020 13:19:00; 70;Course view;Forum
22/01/2020 13:16:00; 177;Course view;Page
22/01/2020 13:04:00; 101;Course view;Page
22/01/2020 13:03:00; 101;Course view;Page
22/01/2020 13:02:00; 101;Course view;Page
22/01/2020 13:02:00; 101;Course view;Page
22/01/2020 12:59:00; 101;Course view;Resource
22/01/2020 12:49:00; 177;Course view;Page
22/01/2020 12:29:00; 101;Course view;Resource
22/01/2020 10:48:00; 177;Course view;Resource
22/01/2020 10:37:00; 126;Course view;Page
22/01/2020 10:37:00; 126;Course view;Page
22/01/2020 08:44:00; 150;Course view;Page
22/01/2020 00:01:00; 177;Course view;Page
21/01/2020 22:13:00; 79;Course view;Resource
21/01/2020 21:57:00; 79;Course view;Resource
21/01/2020 21:57:00; 79;Course view;Resource
21/01/2020 21:13:00; 79;Course view;Page
21/01/2020 21:03:00; 79;Course view;Resource
21/01/2020 21:03:00; 79;Course view;Resource
21/01/2020 21:03:00; 79;Course view;Resource
21/01/2020 19:24:00; 177;Course view;Page
21/01/2020 18:56:00; 177;Course view;Resource
21/01/2020 18:56:00; 177;Course view;Page
21/01/2020 18:46:00; 70;Course view;Page
21/01/2020 18:31:00; 70;Download archive;Resource
21/01/2020 18:31:00; 70;Course view;Resource
21/01/2020 18:09:00; 70;Download archive;Resource
21/01/2020 18:09:00; 70;Course view;Resource
21/01/2020 18:09:00; 70;Course view;Resource
21/01/2020 17:43:00; 177;Course view;Page
21/01/2020 16:26:00; 148;Course view;Page
21/01/2020 16:24:00; 160;Course view;Page
21/01/2020 16:14:00; 67;Course view;Resource
21/01/2020 15:13:00; 148;Course view;Page
21/01/2020 15:12:00; 148;Course view;Page
21/01/2020 15:06:00; 148;Course view;Resource
21/01/2020 14:24:00; 70;Course view;Page
21/01/2020 14:11:00; 70;Course view;Resource
21/01/2020 14:10:00; 70;Course view;Page
21/01/2020 12:46:00; 70;Course view;Page
21/01/2020 10:31:00; 177;Course view;Resource
21/01/2020 10:31:00; 177;Course view;Resource
21/01/2020 10:14:00; 177;Course view;Resource
21/01/2020 10:14:00; 177;Course view;Resource
21/01/2020 09:47:00; 70;Course view;Page
21/01/2020 09:26:00; 122;Course view;Page
21/01/2020 09:08:00; 70;Course view;Page
21/01/2020 09:08:00; 70;Course view;Page
21/01/2020 06:33:00; 70;Course view;Page
20/01/2020 23:40:00; 30;Course view;Page
20/01/2020 23:21:00; 30;Course view;Resource
20/01/2020 23:02:00; 70;Course view;Page
20/01/2020 21:22:00; 69;Course view;Page
20/01/2020 21:21:00; 69;Forum view discussion;Forum
20/01/2020 21:05:00; 74;Course view;Page
20/01/2020 19:32:00; 70;Course view;Page
20/01/2020 18:48:00; 74;Course view;Resource
20/01/2020 17:50:00; 79;Course view;Page
20/01/2020 17:33:00; 70;Course view;Page
20/01/2020 17:33:00; 70;Course view;Page
20/01/2020 16:19:00; 126;Course view;Page
20/01/2020 16:19:00; 126;Course view;Page
20/01/2020 15:57:00; 63;Course view;Resource
20/01/2020 15:57:00; 63;Course view;Resource
20/01/2020 15:56:00; 63;Course view;Page
20/01/2020 15:53:00; 69;Forum view discussion;Forum
20/01/2020 15:53:00; 63;Course view;Resource
20/01/2020 15:52:00; 79;Course view;Page
20/01/2020 15:52:00; 79;Course view;Page
20/01/2020 15:10:00; 79;Course view;Page
20/01/2020 15:10:00; 79;Course view;Resource
20/01/2020 15:06:00; 5;Course view;Page
20/01/2020 14:37:00; 69;Course view;Resource
20/01/2020 14:23:00; 177;Course view;Resource
20/01/2020 14:23:00; 177;Course view;Resource
20/01/2020 11:36:00; 70;Course view;Resource
20/01/2020 11:36:00; 70;Course view;Resource
20/01/2020 11:36:00; 70;Course view;Resource
20/01/2020 11:17:00; 30;Course view;Page
20/01/2020 11:14:00; 177;Course view;Page
20/01/2020 10:24:00; 70;Course view;Page
20/01/2020 10:10:00; 69;Course view;Resource
20/01/2020 10:09:00; 69;Forum view discussion;Forum
20/01/2020 10:03:00; 67;Course view;Page
20/01/2020 10:03:00; 79;Course view;Page
20/01/2020 10:02:00; 67;Course view;Resource
20/01/2020 10:02:00; 67;Course view;Resource
20/01/2020 10:02:00; 67;Course view;Resource
20/01/2020 09:58:00; 67;Course view;Resource
20/01/2020 09:45:00; 70;Course view;Page
20/01/2020 09:43:00; 79;Course view;Resource
20/01/2020 09:41:00; 79;Course view;Resource
20/01/2020 09:40:00; 67;Course view;Resource
20/01/2020 09:40:00; 79;Course view;Resource
20/01/2020 09:40:00; 67;Course view;Resource
20/01/2020 09:37:00; 70;Course view;Resource
19/01/2020 22:17:00; 177;Course view;Page
19/01/2020 21:30:00; 70;Course view;Resource
19/01/2020 20:56:00; 70;Course view;Resource
19/01/2020 20:55:00; 70;Forum view discussion;Forum
19/01/2020 20:55:00; 70;Forum view discussion;Forum
19/01/2020 20:54:00; 70;Forum view discussion;Forum
19/01/2020 20:54:00; 70;Forum view discussion;Forum
19/01/2020 20:54:00; 70;Forum view discussion;Forum
19/01/2020 20:54:00; 70;Forum view discussion;Forum
19/01/2020 20:54:00; 70;Course view;Forum
19/01/2020 19:57:00; 70;Course view;Page
19/01/2020 19:47:00; 70;Course view;Page
19/01/2020 17:55:00; 5;Course view;Page
19/01/2020 16:45:00; 122;Course view;Page
19/01/2020 15:45:00; 148;Course view;Page
19/01/2020 15:45:00; 148;Course view;Resource
19/01/2020 15:41:00; 74;Forum view discussion;Forum
19/01/2020 15:41:00; 74;Forum view discussion;Forum
19/01/2020 15:41:00; 74;Course view;Forum
19/01/2020 11:59:00; 177;Course view;Resource
19/01/2020 11:59:00; 177;Course view;Page
19/01/2020 11:13:00; 177;Course view;Page
19/01/2020 09:16:00; 70;Course view;Page
18/01/2020 22:04:00; 70;Course view;Page
18/01/2020 22:01:00; 70;Course view;Resource
18/01/2020 22:00:00; 70;Course view;Resource
18/01/2020 17:51:00; 177;Course view;Page
18/01/2020 17:50:00; 177;Course view;Page
18/01/2020 17:47:00; 177;Course view;Resource
18/01/2020 17:45:00; 177;Course view;Resource
18/01/2020 17:43:00; 177;Course view;Resource
18/01/2020 17:20:00; 177;Course view;Resource
18/01/2020 16:50:00; 148;Course view;Resource
18/01/2020 15:41:00; 148;Course view;Resource
18/01/2020 15:15:00; 148;Course view;Page
18/01/2020 15:15:00; 148;Course view;Resource
18/01/2020 10:36:00; 150;Course view;Page
18/01/2020 10:36:00; 150;Course view;Page
17/01/2020 19:06:00; 74;Course view;Resource
17/01/2020 16:11:00; 160;Course view;Resource
17/01/2020 15:54:00; 148;Course view;Page
17/01/2020 15:20:00; 160;Course view;Resource
17/01/2020 15:20:00; 148;Course view;Page
17/01/2020 15:14:00; 148;Course view;Resource
17/01/2020 12:33:00; 122;Course view;Page
17/01/2020 11:38:00; 177;Course view;Page
17/01/2020 11:38:00; 177;Course view;Page
17/01/2020 11:37:00; 177;Course view;Resource
17/01/2020 11:05:00; 177;Course view;Resource
17/01/2020 11:05:00; 177;Course view;Resource
17/01/2020 11:03:00; 177;Course view;Resource
16/01/2020 19:12:00; 138;Course view;Resource
16/01/2020 19:11:00; 138;Course view;Resource
16/01/2020 19:11:00; 138;Course view;Resource
16/01/2020 18:24:00; 138;Course view;Page
16/01/2020 17:51:00; 138;Course view;Resource
16/01/2020 17:46:00; 138;Course view;Page
16/01/2020 17:45:00; 138;Course view;Page
16/01/2020 17:45:00; 138;Course view;Page
16/01/2020 16:57:00; 159;Course view;Resource
16/01/2020 15:48:00; 148;Course view;Page
16/01/2020 15:25:00; 22;Course view;Page
16/01/2020 15:19:00; 160;Course view;Page
16/01/2020 15:16:00; 148;Course view;Page
16/01/2020 15:08:00; 148;Course view;Page
16/01/2020 15:08:00; 148;Course view;Page
16/01/2020 15:08:00; 148;Course view;Resource
16/01/2020 14:28:00; 22;Course view;Resource
16/01/2020 14:22:00; 122;Course view;Page
16/01/2020 13:13:00; 61;Course view;Resource
16/01/2020 10:56:00; 30;Course view;Page
16/01/2020 10:52:00; 67;Course view;Page
15/01/2020 20:24:00; 70;Course view;Resource
15/01/2020 19:27:00; 70;Course view;Resource
15/01/2020 15:39:00; 106;Course view;Page
15/01/2020 14:31:00; 160;Course view;Resource
15/01/2020 14:31:00; 160;Course view;Page
15/01/2020 14:27:00; 160;Course view;Resource
15/01/2020 10:31:00; 106;Course view;Resource
15/01/2020 10:31:00; 106;Course view;Resource
14/01/2020 19:24:00; 101;Course view;Resource
14/01/2020 19:24:00; 101;Course view;Resource
14/01/2020 10:48:00; 70;Course view;Page
14/01/2020 10:37:00; 70;Course view;Page
14/01/2020 10:33:00; 70;Course view;Resource
13/01/2020 20:16:00; 42;Course view;Resource
13/01/2020 17:08:00; 126;Course view;Page
13/01/2020 17:08:00; 126;Course view;Page
13/01/2020 15:28:00; 132;Course view;Page
13/01/2020 13:44:00; 132;Course view;Page
13/01/2020 12:28:00; 132;Course view;Page
13/01/2020 12:03:00; 132;Course view;Page
12/01/2020 21:11:00; 2;Course view;Resource
12/01/2020 21:10:00; 2;Course view;Resource
12/01/2020 21:09:00; 2;Course view;Page
12/01/2020 21:08:00; 2;Course view;Resource
12/01/2020 21:07:00; 2;Course view;Resource
12/01/2020 21:06:00; 2;Course view;Resource
12/01/2020 21:06:00; 2;Course view;Resource
12/01/2020 21:06:00; 2;Course view;Page
11/01/2020 18:02:00; 132;Course view;Page
11/01/2020 17:36:00; 122;Course view;Page
11/01/2020 16:54:00; 5;Course view;Page
11/01/2020 16:52:00; 5;Course view;Page
11/01/2020 13:52:00; 132;Course view;Resource
11/01/2020 13:10:00; 132;Course view;Page
11/01/2020 13:05:00; 132;Download archive;Resource
11/01/2020 13:05:00; 132;Course view;Resource
11/01/2020 13:04:00; 132;Course view;Resource
11/01/2020 12:55:00; 132;Course view;Resource
10/01/2020 16:07:00; 69;Course view;Page
10/01/2020 16:06:00; 69;Forum view discussion;Forum
10/01/2020 11:18:00; 101;Course view;Page
09/01/2020 19:12:00; 101;Course view;Page
09/01/2020 19:11:00; 101;Course view;Page
09/01/2020 19:06:00; 101;Course view;Resource
09/01/2020 19:06:00; 101;Course view;Resource
09/01/2020 15:46:00; 70;Course view;Page
09/01/2020 15:45:00; 70;Course view;Resource
