Time,User,Action,Information
29/03/2020 20:49:00,158,Course view,Page
29/03/2020 20:48:00,158,Course view,Resource
29/03/2020 20:45:00,158,Course view,Resource
29/03/2020 20:45:00,158,Course view,Resource
29/03/2020 20:40:00,11,Course view,Resource
29/03/2020 20:40:00,11,Course view,Assignment
29/03/2020 20:08:00,158,Course view,Resource
29/03/2020 20:08:00,158,Course view,Resource
29/03/2020 20:01:00,158,Course view,Resource
29/03/2020 18:59:00,84,Course view,Resource
29/03/2020 18:59:00,84,Course view,Quiz
29/03/2020 18:53:00,84,Course view,Assignment
29/03/2020 18:53:00,84,Upload file,Delivery file
29/03/2020 18:53:00,84,Course view,Assignment
29/03/2020 18:52:00,84,Course view,Assignment
29/03/2020 18:52:00,84,Course view,Assignment
29/03/2020 18:52:00,84,Course view,Resource
29/03/2020 18:52:00,84,Course view,Quiz
29/03/2020 18:47:00,158,Course view,Resource
29/03/2020 18:42:00,11,Course view,Resource
29/03/2020 18:29:00,158,Course view,Assignment
29/03/2020 18:12:00,126,Course view,Page
29/03/2020 18:01:00,60,Course view,Assignment
29/03/2020 18:01:00,60,Upload file,Delivery file
29/03/2020 18:01:00,60,Course view,Assignment
29/03/2020 18:00:00,60,Course view,Assignment
29/03/2020 18:00:00,60,Course view,Assignment
29/03/2020 18:00:00,60,Course view,Assignment
29/03/2020 17:53:00,158,Course view,Resource
29/03/2020 17:53:00,158,Course view,Resource
29/03/2020 17:53:00,158,Course view,Resource
29/03/2020 17:53:00,158,Course view,Resource
29/03/2020 17:53:00,158,Course view,Assignment
29/03/2020 17:32:00,11,Course view,Resource
29/03/2020 17:32:00,11,Course view,Assignment
21/04/2020 17:55:00,141,Course view,Resource
21/04/2020 17:54:00,141,Course view,Assignment
21/04/2020 17:54:00,141,Comment view,Assignment
21/04/2020 17:54:00,141,Course view,Assignment
21/04/2020 17:23:00,204,Course view,Page
21/04/2020 17:22:00,204,Course view,Assignment
21/04/2020 16:14:00,240,Course view,Page
21/04/2020 16:04:00,236,Course view,Page
21/04/2020 15:37:00,68,Course view,Page
21/04/2020 15:16:00,68,Comment view,Assignment
21/04/2020 15:16:00,68,Course view,Assignment
21/04/2020 15:14:00,68,Course view,Assignment
21/04/2020 15:14:00,68,Course view,Resource
21/04/2020 15:11:00,68,Course view,Resource
21/04/2020 15:11:00,68,Course view,Assignment
21/04/2020 14:19:00,126,Course view,Resource
21/04/2020 14:19:00,126,Course view,Resource
21/04/2020 13:11:00,2,Course view,Resource
21/04/2020 13:11:00,2,Course view,Resource
21/04/2020 13:11:00,2,Course view,Page
21/04/2020 12:28:00,11,Course view,Resource
21/04/2020 12:27:00,240,Course view,Resource
21/04/2020 12:26:00,114,Course view,Assignment
21/04/2020 12:24:00,158,Course view,Assignment
21/04/2020 12:24:00,158,Course view,Resource
21/04/2020 12:23:00,19,Course view,Resource
21/04/2020 12:22:00,158,Comment view,Assignment
21/04/2020 12:22:00,158,Course view,Assignment
21/04/2020 12:22:00,158,Course view,Page
13/04/2020 23:58:00,114,Course view,Resource
13/04/2020 21:32:00,19,Course view,Assignment
13/04/2020 21:11:00,11,Course view,Resource
13/04/2020 21:08:00,11,Course view,Page
13/04/2020 20:48:00,236,Course view,Resource
13/04/2020 20:48:00,236,Course view,Resource
13/04/2020 18:50:00,236,Course view,Page
13/04/2020 18:48:00,236,Course view,Assignment
13/04/2020 18:48:00,236,Course view,Assignment
13/04/2020 18:48:00,236,Course view,Assignment
13/04/2020 18:48:00,236,Course view,Page
13/04/2020 18:47:00,236,Course view,Assignment
13/04/2020 18:38:00,236,Course view,Page
13/04/2020 17:28:00,173,Course view,Resource
13/04/2020 17:28:00,173,Course view,Resource
13/04/2020 17:28:00,173,Course view,Resource
13/04/2020 17:27:00,173,Course view,Resource
13/04/2020 17:27:00,173,Quiz view,Quiz
13/04/2020 17:27:00,173,Quiz attempt,Quiz
13/04/2020 17:27:00,173,Course view,Quiz
13/04/2020 17:27:00,173,Course view,Quiz
13/04/2020 17:27:00,173,Course view,Resource
13/04/2020 17:26:00,173,Course view,Page
13/04/2020 17:26:00,173,Course view,Resource
13/04/2020 17:20:00,173,Course view,Page
13/04/2020 17:20:00,173,Course view,Resource
13/04/2020 16:55:00,173,Course view,Page
13/04/2020 16:45:00,173,Course view,Page
13/04/2020 16:43:00,173,Course view,Page
13/04/2020 14:07:00,68,Course view,Resource
13/04/2020 14:06:00,68,Course view,Page
13/04/2020 14:05:00,68,Forum view discussion,Forum
13/04/2020 13:45:00,225,Course view,Page
12/04/2020 19:20:00,176,Course view,Page
12/04/2020 19:20:00,176,Course view,Assignment
12/04/2020 11:07:00,126,Course view,Resource
11/04/2020 16:46:00,19,Course view,Page
11/04/2020 15:53:00,173,Course view,Page
11/04/2020 15:47:00,173,Course view,Page
11/04/2020 10:19:00,128,Course view,Page
11/04/2020 10:19:00,128,Course view,Page
11/04/2020 10:02:00,128,Course view,Page
10/04/2020 22:44:00,11,Course view,Assignment
10/04/2020 22:44:00,11,Upload file,Delivery file
10/04/2020 22:44:00,11,Course view,Assignment
10/04/2020 22:39:00,11,Course view,Assignment
10/04/2020 22:39:00,11,Course view,Assignment
10/04/2020 21:21:00,114,Course view,Assignment
10/04/2020 21:21:00,114,Upload file,Delivery file
10/04/2020 21:21:00,114,Course view,Assignment
10/04/2020 21:21:00,114,Course view,Assignment
10/04/2020 21:21:00,114,Course view,Assignment
31/03/2020 11:56:00,2,Course view,Resource
31/03/2020 11:56:00,2,Course view,Resource
31/03/2020 11:56:00,2,Course view,Resource
31/03/2020 11:48:00,85,Course view,Resource
31/03/2020 11:47:00,85,Course view,Resource
31/03/2020 11:45:00,85,Course view,Resource
31/03/2020 11:30:00,176,Course view,Page
31/03/2020 11:28:00,176,Course view,Page
31/03/2020 11:20:00,204,Course view,Resource
31/03/2020 11:19:00,204,Course view,Resource
31/03/2020 11:18:00,204,Course view,Assignment
31/03/2020 11:09:00,204,Course view,Page
31/03/2020 11:08:00,204,Course view,Resource
31/03/2020 11:08:00,204,Course view,Page
31/03/2020 10:14:00,126,Course view,Resource
31/03/2020 10:13:00,126,Course view,Resource
31/03/2020 10:13:00,126,Course view,Resource
31/03/2020 10:12:00,126,Course view,Resource
31/03/2020 09:36:00,11,Course view,Page
31/03/2020 09:22:00,204,Course view,Resource
30/03/2020 20:50:00,11,Course view,Page
30/03/2020 20:49:00,11,Course view,Assignment
30/03/2020 19:06:00,126,Course view,Page
30/03/2020 19:05:00,126,Course view,Resource
30/03/2020 17:11:00,240,Course view,Page
30/03/2020 16:42:00,173,Course view,Page
30/03/2020 16:34:00,173,Course view,Resource
30/03/2020 16:34:00,173,Forum view discussion,Forum
30/03/2020 16:34:00,173,Course view,Forum
30/03/2020 16:34:00,173,Forum view discussion,Forum
30/03/2020 16:34:00,173,Course view,Forum
30/03/2020 16:31:00,173,Course view,Resource
30/03/2020 16:21:00,48,Course view,Resource
30/03/2020 14:02:00,68,Course view,Page
30/03/2020 12:02:00,60,Course view,Quiz
30/03/2020 12:02:00,60,Course view,Quiz
30/03/2020 11:46:00,68,Course view,Resource
30/03/2020 11:45:00,68,Course view,Resource
30/03/2020 11:45:00,68,Course view,Resource
30/03/2020 11:45:00,68,Course view,Resource
30/03/2020 11:45:00,68,Course view,Resource
30/03/2020 11:44:00,68,Course view,Resource
30/03/2020 11:36:00,176,Course view,Page
30/03/2020 11:35:00,176,Course view,Assignment
30/03/2020 11:10:00,2,Course view,Resource
30/03/2020 11:10:00,2,Forum view discussion,Forum
30/03/2020 11:10:00,2,Forum view discussion,Forum
30/03/2020 11:10:00,2,Course view,Forum
30/03/2020 11:09:00,2,Quiz view summary,Quiz
30/03/2020 11:09:00,2,Quiz close attempt,Quiz
30/03/2020 11:09:00,2,Quiz review,Quiz
30/03/2020 11:08:00,2,Quiz view,Quiz
30/03/2020 11:07:00,2,Quiz view,Quiz
30/03/2020 11:07:00,2,Quiz view,Quiz
30/03/2020 11:07:00,2,Quiz view,Quiz
30/03/2020 11:05:00,2,Quiz view,Quiz
30/03/2020 11:05:00,2,Quiz view,Quiz
30/03/2020 11:03:00,2,Quiz view,Quiz
30/03/2020 11:03:00,2,Quiz view,Quiz
30/03/2020 11:03:00,2,Quiz view,Quiz
30/03/2020 11:03:00,19,Course view,Forum
30/03/2020 11:02:00,19,Course view,Assignment
30/03/2020 11:00:00,2,Quiz view,Quiz
30/03/2020 10:45:00,2,Quiz view,Quiz
30/03/2020 10:44:00,2,Quiz view,Quiz
30/03/2020 10:44:00,2,Quiz attempt,Quiz
30/03/2020 10:44:00,2,Course view,Quiz
30/03/2020 10:44:00,2,Forum view discussion,Forum
30/03/2020 10:44:00,2,Course view,Forum
30/03/2020 10:37:00,126,Course view,Assignment
30/03/2020 10:35:00,176,Course view,Page
30/03/2020 10:12:00,48,Course view,Resource
30/03/2020 10:11:00,176,Course view,Assignment
30/03/2020 10:11:00,48,Course view,Assignment
30/03/2020 10:06:00,68,Forum view discussion,Forum
30/03/2020 10:05:00,68,Course view,Assignment
30/03/2020 09:43:00,176,Course view,Resource
30/03/2020 09:43:00,176,Course view,Resource
30/03/2020 09:29:00,48,Course view,Resource
30/03/2020 09:29:00,48,Course view,Resource
30/03/2020 09:20:00,176,Course view,Assignment
30/03/2020 09:20:00,176,Course view,Assignment
30/03/2020 09:20:00,176,Course view,Assignment
30/03/2020 09:06:00,141,Course view,Resource
30/03/2020 09:06:00,141,Course view,Assignment
30/03/2020 08:55:00,68,Course view,Page
30/03/2020 08:54:00,68,Course view,Assignment
30/03/2020 08:54:00,68,Forum view discussion,Forum
29/03/2020 23:59:00,158,Course view,Assignment
29/03/2020 23:59:00,158,Upload file,Delivery file
29/03/2020 23:59:00,158,Course view,Assignment
29/03/2020 23:58:00,158,Course view,Assignment
29/03/2020 23:58:00,158,Course view,Assignment
29/03/2020 23:42:00,158,Course view,Resource
29/03/2020 23:19:00,158,Course view,Resource
29/03/2020 23:13:00,158,Course view,Assignment
29/03/2020 23:12:00,158,Course view,Resource
29/03/2020 22:46:00,158,Course view,Resource
29/03/2020 22:44:00,158,Course view,Resource
29/03/2020 22:39:00,158,Course view,Assignment
29/03/2020 22:27:00,158,Course view,Resource
29/03/2020 22:27:00,158,Course view,Assignment
29/03/2020 22:22:00,158,Course view,Resource
29/03/2020 22:22:00,158,Course view,Resource
29/03/2020 22:22:00,158,Course view,Assignment
29/03/2020 22:20:00,11,Course view,Assignment
29/03/2020 22:20:00,11,Upload file,Delivery file
29/03/2020 22:20:00,11,Course view,Assignment
29/03/2020 22:20:00,11,Course view,Assignment
29/03/2020 22:19:00,11,Course view,Assignment
29/03/2020 22:18:00,11,Course view,Resource
29/03/2020 22:18:00,11,Course view,Assignment
03/05/2020 19:48:00,114,Course view,Assignment
03/05/2020 19:47:00,114,Course view,Assignment
03/05/2020 19:47:00,114,Upload file,Delivery file
03/05/2020 19:47:00,114,Course view,Assignment
03/05/2020 19:47:00,114,Course view,Assignment
03/05/2020 19:47:00,114,Course view,Assignment
03/05/2020 19:47:00,114,Course view,Assignment
03/05/2020 19:46:00,114,Course view,Assignment
03/05/2020 19:46:00,114,Course view,Assignment
03/05/2020 19:27:00,141,Course view,Assignment
03/05/2020 19:27:00,141,Upload file,Delivery file
03/05/2020 19:27:00,141,Course view,Assignment
03/05/2020 19:25:00,141,Course view,Assignment
03/05/2020 19:25:00,141,Course view,Assignment
03/05/2020 19:25:00,141,Course view,Assignment
03/05/2020 19:25:00,141,Course view,Assignment
03/05/2020 19:25:00,141,Course view,Assignment
03/05/2020 19:23:00,141,Course view,Assignment
03/05/2020 19:23:00,141,Course view,Assignment
03/05/2020 19:23:00,141,Course view,Assignment
03/05/2020 18:55:00,176,Course view,Resource
03/05/2020 18:55:00,176,Course view,Assignment
03/05/2020 18:51:00,176,Course view,Resource
03/05/2020 18:46:00,141,Course view,Resource
03/05/2020 18:45:00,141,Course view,Resource
03/05/2020 18:45:00,141,Course view,Quiz
03/05/2020 18:44:00,141,Course view,Resource
03/05/2020 18:41:00,141,Course view,Resource
03/05/2020 18:41:00,141,Course view,Assignment
03/05/2020 18:37:00,141,Course view,Assignment
03/05/2020 18:37:00,114,Course view,Page
03/05/2020 18:22:00,114,Course view,Resource
03/05/2020 17:41:00,114,Course view,Resource
03/05/2020 17:35:00,114,Course view,Page
03/05/2020 17:28:00,114,Course view,Resource
03/05/2020 17:27:00,114,Course view,Resource
03/05/2020 17:27:00,114,Course view,Resource
03/05/2020 17:27:00,114,Course view,Resource
03/05/2020 17:26:00,114,Course view,Resource
03/05/2020 17:26:00,114,Course view,Assignment
03/05/2020 17:00:00,173,Course view,Resource
03/05/2020 16:21:00,236,Course view,Assignment
03/05/2020 16:21:00,236,Upload file,Delivery file
03/05/2020 16:21:00,236,Course view,Assignment
03/05/2020 16:21:00,236,Course view,Assignment
03/05/2020 16:21:00,236,Course view,Assignment
03/05/2020 15:39:00,11,Course view,Resource
03/05/2020 15:38:00,11,Course view,Assignment
03/05/2020 15:30:00,240,Course view,Resource
03/05/2020 15:01:00,128,Course view,Resource
03/05/2020 12:36:00,236,Course view,Resource
03/05/2020 12:35:00,236,Course view,Resource
03/05/2020 12:35:00,236,Course view,Assignment
03/05/2020 11:59:00,236,Course view,Assignment
03/05/2020 11:30:00,11,Course view,Resource
03/05/2020 11:29:00,11,Course view,Assignment
03/05/2020 11:23:00,173,Course view,Resource
03/05/2020 11:23:00,173,Forum view discussion,Forum
02/05/2020 17:42:00,173,Course view,Resource
02/05/2020 17:06:00,173,Course view,Page
02/05/2020 17:06:00,173,Course view,Page
02/05/2020 17:05:00,173,Course view,Page
02/05/2020 17:01:00,173,Course view,Page
02/05/2020 17:01:00,173,Course view,Resource
02/05/2020 17:00:00,173,Course view,Page
02/05/2020 16:39:00,173,Course view,Page
02/05/2020 12:05:00,173,Course view,Resource
02/05/2020 12:05:00,173,Course view,Page
02/05/2020 12:03:00,173,Course view,Resource
02/05/2020 11:58:00,2,Course view,Page
02/05/2020 11:58:00,2,Course view,Assignment
02/05/2020 08:46:00,204,Course view,Page
02/05/2020 08:46:00,204,Course view,Assignment
02/05/2020 08:42:00,204,Course view,Resource
02/05/2020 02:29:00,225,Course view,Page
02/05/2020 02:27:00,225,Course view,Resource
02/05/2020 02:27:00,225,Course view,Resource
02/05/2020 02:27:00,225,Course view,Resource
20/04/2020 10:08:00,176,Course view,Resource
20/04/2020 10:07:00,176,Course view,Resource
20/04/2020 10:07:00,176,Course view,Resource
20/04/2020 10:00:00,48,Course view,Resource
20/04/2020 10:00:00,48,Course view,Resource
20/04/2020 09:35:00,60,Course view,Resource
20/04/2020 09:24:00,176,Course view,Resource
20/04/2020 09:24:00,176,Course view,Resource
20/04/2020 09:16:00,176,Course view,Assignment
20/04/2020 09:15:00,176,Course view,Resource
20/04/2020 09:13:00,176,Forum view discussion,Forum
19/04/2020 23:59:00,60,Quiz view summary,Quiz
19/04/2020 23:59:00,60,Quiz close attempt,Quiz
19/04/2020 23:59:00,60,Quiz review,Quiz
19/04/2020 23:58:00,60,Quiz view,Quiz
19/04/2020 23:58:00,60,Quiz view,Quiz
19/04/2020 23:58:00,60,Quiz view,Quiz
19/04/2020 23:58:00,60,Quiz view,Quiz
19/04/2020 23:57:00,60,Quiz view,Quiz
19/04/2020 23:57:00,60,Quiz view,Quiz
19/04/2020 23:56:00,60,Quiz view,Quiz
19/04/2020 23:56:00,60,Quiz view,Quiz
19/04/2020 23:56:00,60,Quiz view,Quiz
19/04/2020 23:55:00,60,Quiz view,Quiz
19/04/2020 23:55:00,60,Quiz view,Quiz
19/04/2020 23:54:00,60,Quiz view,Quiz
19/04/2020 23:54:00,60,Quiz view,Quiz
19/04/2020 23:54:00,60,Quiz view,Quiz
19/04/2020 23:54:00,60,Quiz view,Quiz
19/04/2020 23:53:00,60,Quiz view,Quiz
19/04/2020 23:53:00,60,Quiz view,Quiz
19/04/2020 23:52:00,60,Quiz view,Quiz
19/04/2020 23:52:00,60,Quiz view,Quiz
19/04/2020 23:51:00,60,Quiz view,Quiz
19/04/2020 23:51:00,60,Quiz view,Quiz
19/04/2020 23:50:00,60,Quiz view,Quiz
19/04/2020 23:50:00,60,Quiz attempt,Quiz
19/04/2020 23:50:00,60,Course view,Quiz
19/04/2020 23:47:00,60,Course view,Resource
19/04/2020 23:47:00,60,Course view,Resource
19/04/2020 23:46:00,60,Course view,Resource
19/04/2020 14:08:00,225,Course view,Page
19/04/2020 10:34:00,204,Course view,Resource
19/04/2020 10:32:00,204,Course view,Resource
19/04/2020 10:12:00,126,Course view,Resource
19/04/2020 10:11:00,126,Course view,Resource
19/04/2020 10:11:00,126,Course view,Resource
19/04/2020 10:09:00,126,Course view,Resource
19/04/2020 09:21:00,11,Course view,Page
19/04/2020 04:46:00,225,Course view,Resource
18/04/2020 21:51:00,60,Course view,Assignment
18/04/2020 14:46:00,19,Course view,Resource
18/04/2020 13:35:00,11,Course view,Page
18/04/2020 13:34:00,11,Course view,Page
18/04/2020 12:22:00,2,Course view,Page
17/04/2020 23:18:00,219,Quiz view summary,Quiz
17/04/2020 23:18:00,219,Quiz close attempt,Quiz
17/04/2020 23:17:00,219,Quiz review,Quiz
17/04/2020 23:17:00,219,Quiz view,Quiz
17/04/2020 23:16:00,219,Quiz view,Quiz
17/04/2020 23:15:00,219,Quiz view,Quiz
17/04/2020 23:15:00,219,Quiz view,Quiz
17/04/2020 23:14:00,219,Quiz view,Quiz
17/04/2020 23:13:00,219,Quiz view,Quiz
17/04/2020 23:13:00,219,Quiz view,Quiz
17/04/2020 23:08:00,219,Quiz view,Quiz
17/04/2020 23:08:00,219,Quiz view,Quiz
17/04/2020 23:06:00,219,Quiz view,Quiz
17/04/2020 23:06:00,219,Quiz view,Quiz
17/04/2020 23:04:00,219,Quiz view,Quiz
17/04/2020 23:04:00,219,Quiz view,Quiz
17/04/2020 23:01:00,219,Quiz view,Quiz
17/04/2020 23:01:00,219,Quiz view,Quiz
17/04/2020 22:56:00,219,Quiz view,Quiz
17/04/2020 22:56:00,219,Quiz view,Quiz
17/04/2020 22:54:00,219,Quiz view,Quiz
17/04/2020 22:53:00,219,Quiz view,Quiz
17/04/2020 22:50:00,219,Quiz view,Quiz
17/04/2020 22:49:00,219,Quiz view,Quiz
17/04/2020 22:42:00,219,Quiz view,Quiz
17/04/2020 22:42:00,219,Quiz view,Quiz
17/04/2020 22:36:00,219,Quiz view,Quiz
17/04/2020 22:36:00,219,Quiz attempt,Quiz
17/04/2020 22:36:00,219,Course view,Quiz
17/04/2020 16:25:00,173,Course view,Resource
17/04/2020 16:24:00,173,Course view,Resource
17/04/2020 16:24:00,173,Course view,Resource
17/04/2020 16:15:00,173,Course view,Page
17/04/2020 16:15:00,173,Course view,Page
17/04/2020 16:14:00,173,Course view,Page
17/04/2020 16:14:00,173,Course view,Resource
17/04/2020 16:07:00,240,Course view,Page
17/04/2020 16:07:00,240,Course view,Page
17/04/2020 16:05:00,173,Forum view discussion,Forum
17/04/2020 14:09:00,60,Course view,Resource
17/04/2020 14:09:00,60,Course view,Resource
17/04/2020 12:06:00,128,Course view,Assignment
17/04/2020 12:05:00,128,Course view,Assignment
17/04/2020 12:05:00,128,Course view,Assignment
17/04/2020 11:57:00,128,Course view,Resource
16/04/2020 23:49:00,204,Course view,Page
16/04/2020 23:42:00,19,Course view,Assignment
16/04/2020 22:32:00,19,Course view,Assignment
16/04/2020 22:01:00,2,Course view,Page
16/04/2020 21:58:00,204,Course view,Resource
16/04/2020 21:58:00,204,Course view,Resource
16/04/2020 21:58:00,204,Course view,Resource
16/04/2020 21:45:00,141,Course view,Assignment
16/04/2020 21:44:00,141,Course view,Assignment
16/04/2020 21:44:00,141,Course view,Assignment
16/04/2020 21:44:00,141,Upload file,Delivery file
16/04/2020 21:44:00,141,Course view,Assignment
16/04/2020 21:43:00,141,Course view,Assignment
16/04/2020 21:36:00,141,Course view,Assignment
16/04/2020 21:35:00,114,Course view,Assignment
16/04/2020 21:35:00,114,Upload file,Delivery file
16/04/2020 21:35:00,114,Course view,Assignment
16/04/2020 21:33:00,114,Course view,Assignment
16/04/2020 21:33:00,114,Course view,Assignment
16/04/2020 21:30:00,236,Course view,Assignment
16/04/2020 21:30:00,236,Upload file,Delivery file
16/04/2020 21:30:00,236,Course view,Assignment
16/04/2020 21:30:00,236,Course view,Assignment
06/04/2020 20:22:00,60,Course view,Page
06/04/2020 17:36:00,240,Course view,Resource
06/04/2020 16:08:00,240,Course view,Page
06/04/2020 16:07:00,236,Course view,Page
06/04/2020 15:52:00,11,Course view,Resource
06/04/2020 15:52:00,11,Course view,Quiz
06/04/2020 15:47:00,11,Course view,Resource
06/04/2020 15:46:00,11,Course view,Resource
06/04/2020 15:40:00,11,Course view,Page
06/04/2020 15:30:00,28,Course view,Resource
06/04/2020 15:30:00,28,Course view,Assignment
06/04/2020 13:37:00,68,Course view,Page
06/04/2020 13:37:00,68,Course view,Assignment
06/04/2020 13:37:00,68,Course view,Assignment
06/04/2020 13:36:00,68,Course view,Resource
06/04/2020 13:36:00,68,Course view,Page
06/04/2020 13:36:00,68,Course view,Assignment
06/04/2020 12:13:00,126,Course view,Page
06/04/2020 11:54:00,128,Course view,Resource
06/04/2020 11:54:00,128,Course view,Resource
06/04/2020 11:54:00,128,Course view,Resource
06/04/2020 11:54:00,128,Course view,Resource
06/04/2020 11:54:00,128,Course view,Resource
06/04/2020 11:54:00,128,Course view,Resource
06/04/2020 11:54:00,128,Course view,Resource
06/04/2020 11:54:00,128,Course view,Resource
06/04/2020 11:54:00,128,Course view,Resource
06/04/2020 11:54:00,128,Course view,Resource
06/04/2020 11:54:00,128,Course view,Resource
06/04/2020 11:15:00,19,Course view,Assignment
06/04/2020 10:59:00,141,Course view,Page
06/04/2020 10:51:00,126,Course view,Resource
06/04/2020 10:37:00,28,Course view,Resource
06/04/2020 10:37:00,28,Course view,Assignment
06/04/2020 10:37:00,28,Course view,Page
06/04/2020 10:37:00,28,Course view,Assignment
06/04/2020 10:27:00,68,Course view,Page
06/04/2020 09:19:00,176,Course view,Resource
06/04/2020 09:16:00,2,Course view,Resource
06/04/2020 09:15:00,2,Course view,Resource
06/04/2020 09:15:00,2,Course view,Resource
06/04/2020 09:15:00,2,Course view,Resource
06/04/2020 09:15:00,2,Course view,Resource
06/04/2020 09:14:00,2,Course view,Resource
06/04/2020 09:13:00,2,Forum view discussion,Forum
06/04/2020 09:13:00,2,Course view,Forum
06/04/2020 01:48:00,225,Course view,Page
05/04/2020 20:43:00,11,Course view,Resource
05/04/2020 20:42:00,11,Course view,Page
05/04/2020 20:42:00,11,Course view,Assignment
05/04/2020 10:49:00,126,Course view,Resource
05/04/2020 10:45:00,126,Course view,Page
05/04/2020 10:21:00,176,Course view,Resource
05/04/2020 10:19:00,176,Course view,Assignment
05/04/2020 10:19:00,176,Course view,Assignment
13/05/2020 17:30:00,225,Course view,Assignment
13/05/2020 17:30:00,225,Course view,Resource
01/05/2020 17:21:00,173,Course view,Page
01/05/2020 16:10:00,240,Course view,Page
01/05/2020 16:07:00,173,Course view,Page
01/05/2020 16:07:00,240,Course view,Page
01/05/2020 15:48:00,240,Course view,Page
01/05/2020 15:21:00,176,Course view,Assignment
01/05/2020 11:58:00,2,Course view,Page
01/05/2020 09:10:00,204,Course view,Page
01/05/2020 08:47:00,204,Course view,Resource
01/05/2020 08:44:00,204,Course view,Resource
01/05/2020 08:43:00,204,Course view,Page
30/04/2020 21:38:00,68,Course view,Assignment
30/04/2020 21:38:00,68,Upload file,Delivery file
30/04/2020 21:38:00,68,Course view,Assignment
30/04/2020 21:38:00,68,Course view,Assignment
30/04/2020 21:38:00,68,Course view,Assignment
30/04/2020 21:34:00,68,Course view,Assignment
30/04/2020 21:34:00,68,Course view,Page
30/04/2020 21:33:00,68,Course view,Assignment
30/04/2020 21:31:00,236,Course view,Assignment
30/04/2020 21:31:00,236,Upload file,Delivery file
30/04/2020 21:31:00,236,Course view,Assignment
30/04/2020 21:29:00,236,Course view,Assignment
30/04/2020 21:29:00,236,Course view,Assignment
30/04/2020 20:36:00,68,Course view,Page
30/04/2020 20:33:00,68,Course view,Assignment
30/04/2020 20:33:00,68,Course view,Assignment
30/04/2020 18:26:00,114,Course view,Assignment
30/04/2020 18:26:00,114,Upload file,Delivery file
30/04/2020 18:26:00,114,Course view,Assignment
30/04/2020 18:25:00,114,Course view,Assignment
30/04/2020 18:21:00,114,Course view,Assignment
30/04/2020 17:31:00,158,Course view,Assignment
30/04/2020 17:31:00,158,Course view,Assignment
30/04/2020 17:24:00,219,Course view,Resource
30/04/2020 17:24:00,219,Course view,Resource
30/04/2020 17:18:00,173,Course view,Page
30/04/2020 17:02:00,173,Course view,Resource
30/04/2020 17:01:00,173,Course view,Page
30/04/2020 17:00:00,158,Course view,Page
30/04/2020 16:43:00,240,Course view,Page
30/04/2020 15:31:00,19,Course view,Assignment
30/04/2020 15:30:00,60,Course view,Assignment
30/04/2020 14:31:00,60,Course view,Page
30/04/2020 13:43:00,68,Course view,Page
30/04/2020 13:41:00,114,Course view,Page
30/04/2020 13:23:00,219,Course view,Page
30/04/2020 11:34:00,68,Forum view discussion,Forum
30/04/2020 11:28:00,11,Course view,Assignment
30/04/2020 11:07:00,128,Course view,Page
30/04/2020 11:07:00,128,Course view,Assignment
30/04/2020 10:47:00,126,Course view,Resource
15/04/2020 18:46:00,68,Course view,Page
15/04/2020 18:00:00,240,Course view,Page
15/04/2020 18:00:00,240,Course view,Page
15/04/2020 17:59:00,240,Course view,Page
15/04/2020 17:53:00,176,Course view,Assignment
15/04/2020 17:37:00,19,Course view,Page
15/04/2020 17:34:00,176,Course view,Page
15/04/2020 17:17:00,128,Course view,Resource
15/04/2020 17:17:00,128,Course view,Resource
15/04/2020 17:11:00,128,Course view,Page
15/04/2020 17:01:00,128,Course view,Page
15/04/2020 16:41:00,128,Course view,Page
15/04/2020 16:37:00,176,Course view,Page
15/04/2020 16:04:00,141,Course view,Page
15/04/2020 15:21:00,60,Course view,Page
15/04/2020 15:07:00,19,Course view,Page
15/04/2020 14:58:00,219,Course view,Page
15/04/2020 14:55:00,219,Course view,Resource
15/04/2020 14:53:00,219,Course view,Page
15/04/2020 14:45:00,141,Course view,Page
15/04/2020 14:45:00,141,Course view,Resource
15/04/2020 14:43:00,219,Course view,Page
15/04/2020 14:28:00,60,Course view,Page
15/04/2020 14:28:00,60,Course view,Resource
15/04/2020 12:01:00,114,Course view,Page
15/04/2020 12:01:00,114,Course view,Assignment
15/04/2020 11:59:00,19,Course view,Page
15/04/2020 11:53:00,19,Course view,Resource
15/04/2020 11:53:00,19,Course view,Resource
15/04/2020 11:50:00,19,Course view,Page
15/04/2020 11:33:00,48,Course view,Resource
15/04/2020 11:33:00,48,Course view,Resource
15/04/2020 11:00:00,128,Course view,Page
15/04/2020 11:00:00,128,Course view,Page
15/04/2020 10:59:00,68,Course view,Page
15/04/2020 09:54:00,11,Course view,Page
15/04/2020 09:51:00,219,Course view,Resource
15/04/2020 09:51:00,219,Course view,Resource
15/04/2020 09:47:00,60,Course view,Resource
15/04/2020 09:47:00,60,Course view,Resource
15/04/2020 09:15:00,2,Course view,Resource
15/04/2020 09:15:00,2,Course view,Resource
15/04/2020 09:15:00,2,Course view,Page
15/04/2020 09:13:00,176,Forum view discussion,Forum
15/04/2020 09:13:00,176,Forum view discussion,Forum
14/04/2020 22:24:00,60,Course view,Assignment
14/04/2020 21:44:00,225,Quiz view,Quiz
14/04/2020 21:44:00,225,Quiz attempt,Quiz
14/04/2020 21:44:00,225,Course view,Quiz
14/04/2020 21:08:00,225,Course view,Page
14/04/2020 18:47:00,128,Course view,Page
14/04/2020 18:06:00,60,Course view,Page
14/04/2020 17:56:00,204,Course view,Page
