Time,User,Action,Information
10/04/2020 14:24:00,124,Course view,Assignment
10/04/2020 13:56:00,127,Course view,Resource
10/04/2020 13:55:00,127,Course view,Assignment
10/04/2020 13:27:00,21,Course view,Assignment
10/04/2020 11:35:00,21,Forum view discussion,Forum
10/04/2020 11:35:00,21,Course view,Forum
10/04/2020 11:34:00,21,Course view,Page
10/04/2020 11:34:00,21,Course view,Page
10/04/2020 11:34:00,21,Course view,Forum
10/04/2020 11:34:00,21,Course view,Forum
10/04/2020 11:13:00,222,Course view,Assignment
10/04/2020 11:13:00,222,Course view,Assignment
10/04/2020 11:09:00,4,Course view,Resource
10/04/2020 11:09:00,4,Course view,Assignment
10/04/2020 10:52:00,156,Course view,Assignment
10/04/2020 10:17:00,75,Course view,Resource
10/04/2020 10:17:00,75,Course view,Resource
10/04/2020 10:17:00,75,Course view,Resource
10/04/2020 10:11:00,21,Course view,Resource
10/04/2020 10:11:00,21,Course view,Resource
10/04/2020 10:10:00,21,Course view,Assignment
10/04/2020 10:07:00,192,Course view,Page
10/04/2020 09:59:00,21,Course view,Page
10/04/2020 09:59:00,21,Course view,Resource
10/04/2020 09:59:00,21,Course view,Quiz
10/04/2020 09:51:00,21,Course view,Page
10/04/2020 09:50:00,21,Course view,Assignment
10/04/2020 08:32:00,199,Course view,Page
10/04/2020 01:46:00,124,Course view,Resource
10/04/2020 01:46:00,124,Course view,Assignment
10/04/2020 01:46:00,124,Course view,Assignment
09/04/2020 23:24:00,222,Course view,Assignment
09/04/2020 23:13:00,201,Course view,Page
09/04/2020 23:12:00,127,Course view,Assignment
09/04/2020 23:12:00,127,Upload file,Delivery file
09/04/2020 23:12:00,127,Course view,Assignment
09/04/2020 23:12:00,127,Course view,Assignment
09/04/2020 23:12:00,201,Course view,Assignment
09/04/2020 23:05:00,127,Course view,Assignment
09/04/2020 23:03:00,222,Course view,Resource
09/04/2020 23:03:00,222,Course view,Assignment
09/04/2020 22:54:00,127,Course view,Assignment
09/04/2020 22:54:00,127,Upload file,Delivery file
09/04/2020 22:54:00,127,Course view,Assignment
09/04/2020 22:53:00,127,Course view,Assignment
09/04/2020 22:49:00,127,Course view,Assignment
09/04/2020 22:49:00,156,Course view,Page
09/04/2020 22:46:00,222,Course view,Assignment
09/04/2020 22:39:00,235,Course view,Assignment
09/04/2020 22:39:00,235,Upload file,Delivery file
09/04/2020 22:39:00,235,Course view,Assignment
09/04/2020 22:39:00,235,Course view,Assignment
09/04/2020 22:29:00,235,Course view,Assignment
09/04/2020 22:19:00,4,Course view,Assignment
09/04/2020 22:19:00,4,Upload file,Delivery file
09/04/2020 22:19:00,4,Course view,Assignment
09/04/2020 22:18:00,4,Course view,Assignment
09/04/2020 22:16:00,179,Course view,Assignment
09/04/2020 22:13:00,4,Course view,Assignment
09/04/2020 22:13:00,4,Upload file,Delivery file
09/04/2020 22:13:00,4,Course view,Assignment
09/04/2020 22:13:00,4,Course view,Assignment
09/04/2020 22:10:00,4,Course view,Assignment
09/04/2020 21:51:00,4,Course view,Page
09/04/2020 21:51:00,179,Course view,Assignment
09/04/2020 20:53:00,179,Course view,Assignment
09/04/2020 20:53:00,179,Course view,Assignment
09/04/2020 20:50:00,174,Course view,Assignment
09/04/2020 20:50:00,174,Upload file,Delivery file
09/04/2020 20:50:00,174,Course view,Assignment
09/04/2020 20:49:00,174,Course view,Assignment
09/04/2020 20:49:00,174,Course view,Assignment
09/04/2020 20:48:00,174,Course view,Page
09/04/2020 20:20:00,179,Course view,Assignment
09/04/2020 20:19:00,179,Course view,Assignment
09/04/2020 20:00:00,39,Course view,Assignment
09/04/2020 19:59:00,39,Course view,Page
09/04/2020 19:54:00,39,Course view,Assignment
09/04/2020 19:54:00,39,Upload file,Delivery file
09/04/2020 19:54:00,39,Course view,Assignment
09/04/2020 19:53:00,39,Course view,Assignment
09/04/2020 19:53:00,39,Course view,Assignment
09/04/2020 19:53:00,39,Course view,Assignment
09/04/2020 19:47:00,39,Course view,Assignment
09/04/2020 19:40:00,201,Course view,Assignment
09/04/2020 19:25:00,39,Course view,Page
09/04/2020 19:25:00,39,Course view,Assignment
09/04/2020 19:06:00,127,Course view,Page
09/04/2020 19:06:00,127,Course view,Assignment
09/04/2020 19:06:00,127,Course view,Assignment
09/04/2020 19:06:00,127,Course view,Assignment
09/04/2020 19:05:00,39,Course view,Resource
09/04/2020 17:23:00,21,Course view,Page
09/04/2020 17:14:00,199,Course view,Page
09/04/2020 17:08:00,21,Course view,Page
09/04/2020 17:02:00,91,Course view,Assignment
09/04/2020 17:01:00,91,Course view,Assignment
09/04/2020 17:01:00,91,Upload file,Delivery file
09/04/2020 17:01:00,91,Course view,Assignment
09/04/2020 16:58:00,91,Course view,Assignment
09/04/2020 16:58:00,91,Course view,Assignment
09/04/2020 16:56:00,75,Course view,Assignment
09/04/2020 16:56:00,75,Upload file,Delivery file
09/04/2020 16:56:00,75,Course view,Assignment
09/04/2020 16:56:00,75,Course view,Assignment
09/04/2020 16:56:00,75,Course view,Assignment
09/04/2020 16:55:00,75,Course view,Assignment
09/04/2020 16:54:00,75,Course view,Assignment
09/04/2020 16:00:00,241,Course view,Assignment
09/04/2020 15:55:00,91,Course view,Page
29/03/2020 22:02:00,39,Course view,Assignment
29/03/2020 22:02:00,171,Course view,Assignment
29/03/2020 22:02:00,171,Upload file,Delivery file
29/03/2020 22:02:00,171,Course view,Assignment
29/03/2020 22:02:00,171,Course view,Assignment
29/03/2020 22:02:00,171,Course view,Assignment
29/03/2020 22:02:00,171,Course view,Assignment
29/03/2020 22:02:00,171,Course view,Assignment
29/03/2020 22:02:00,171,Course view,Assignment
29/03/2020 21:55:00,227,Course view,Assignment
29/03/2020 21:45:00,179,Course view,Assignment
29/03/2020 21:44:00,201,Course view,Assignment
29/03/2020 21:44:00,179,Course view,Assignment
29/03/2020 21:43:00,179,Upload file,Delivery file
29/03/2020 21:43:00,179,Course view,Assignment
29/03/2020 21:43:00,222,Course view,Assignment
29/03/2020 21:43:00,222,Upload file,Delivery file
29/03/2020 21:43:00,222,Course view,Assignment
29/03/2020 21:43:00,179,Course view,Assignment
29/03/2020 21:43:00,179,Course view,Assignment
29/03/2020 21:42:00,222,Course view,Assignment
29/03/2020 21:42:00,222,Course view,Assignment
29/03/2020 21:37:00,13,Course view,Assignment
29/03/2020 21:37:00,13,Upload file,Delivery file
29/03/2020 21:37:00,13,Course view,Assignment
29/03/2020 21:36:00,13,Course view,Assignment
29/03/2020 21:36:00,13,Course view,Assignment
29/03/2020 21:36:00,4,Course view,Assignment
29/03/2020 21:36:00,4,Upload file,Delivery file
29/03/2020 21:36:00,4,Course view,Assignment
29/03/2020 21:36:00,4,Course view,Assignment
29/03/2020 21:32:00,207,Course view,Assignment
29/03/2020 21:32:00,207,Upload file,Delivery file
29/03/2020 21:32:00,207,Course view,Assignment
29/03/2020 21:32:00,207,Course view,Assignment
29/03/2020 21:32:00,207,Course view,Assignment
29/03/2020 21:20:00,91,Course view,Assignment
29/03/2020 21:20:00,91,Upload file,Delivery file
29/03/2020 21:20:00,91,Course view,Assignment
29/03/2020 21:20:00,223,Course view,Assignment
29/03/2020 21:20:00,223,Upload file,Delivery file
29/03/2020 21:20:00,223,Course view,Assignment
29/03/2020 21:19:00,4,Course view,Resource
29/03/2020 21:19:00,4,Course view,Assignment
29/03/2020 21:19:00,223,Course view,Assignment
29/03/2020 21:13:00,199,Course view,Assignment
29/03/2020 21:12:00,222,Course view,Resource
29/03/2020 21:11:00,199,Course view,Assignment
29/03/2020 21:11:00,199,Upload file,Delivery file
29/03/2020 21:11:00,199,Course view,Assignment
29/03/2020 21:11:00,199,Course view,Assignment
29/03/2020 21:06:00,91,Course view,Assignment
29/03/2020 21:06:00,91,Course view,Assignment
29/03/2020 21:04:00,91,Course view,Assignment
29/03/2020 21:04:00,91,Course view,Assignment
29/03/2020 21:00:00,91,Course view,Assignment
29/03/2020 20:59:00,91,Course view,Assignment
29/03/2020 20:59:00,91,Course view,Assignment
29/03/2020 20:56:00,227,Course view,Resource
29/03/2020 20:56:00,227,Course view,Assignment
29/03/2020 20:55:00,227,Course view,Assignment
29/03/2020 20:55:00,227,Upload file,Delivery file
29/03/2020 20:55:00,227,Course view,Assignment
29/03/2020 20:55:00,227,Course view,Assignment
29/03/2020 20:53:00,227,Course view,Resource
29/03/2020 20:52:00,199,Course view,Assignment
29/03/2020 20:52:00,199,Course view,Assignment
29/03/2020 20:51:00,174,Course view,Assignment
29/03/2020 20:51:00,174,Upload file,Delivery file
29/03/2020 20:51:00,174,Course view,Assignment
29/03/2020 20:51:00,174,Course view,Assignment
29/03/2020 20:50:00,223,Course view,Resource
29/03/2020 20:48:00,174,Course view,Assignment
29/03/2020 20:48:00,174,Course view,Assignment
29/03/2020 20:43:00,223,Course view,Assignment
29/03/2020 20:42:00,227,Course view,Assignment
29/03/2020 20:42:00,227,Course view,Assignment
29/03/2020 20:29:00,124,Course view,Assignment
29/03/2020 20:29:00,124,Course view,Assignment
29/03/2020 20:28:00,124,Course view,Assignment
29/03/2020 20:28:00,124,Upload file,Delivery file
29/03/2020 20:28:00,124,Course view,Assignment
29/03/2020 20:28:00,124,Course view,Assignment
29/03/2020 20:15:00,91,Course view,Assignment
29/03/2020 20:14:00,91,Course view,Page
29/03/2020 20:13:00,91,Course view,Assignment
29/03/2020 20:12:00,122,Course view,Assignment
29/03/2020 20:12:00,122,Upload file,Delivery file
29/03/2020 20:12:00,122,Course view,Assignment
29/03/2020 20:12:00,122,Course view,Assignment
29/03/2020 20:11:00,122,Course view,Assignment
29/03/2020 20:11:00,122,Upload file,Delivery file
29/03/2020 20:11:00,122,Course view,Assignment
29/03/2020 20:11:00,122,Course view,Assignment
29/03/2020 20:03:00,124,Course view,Assignment
29/03/2020 20:03:00,122,Course view,Assignment
29/03/2020 20:03:00,124,Course view,Assignment
29/03/2020 20:03:00,124,Course view,Assignment
29/03/2020 19:40:00,39,Course view,Assignment
29/03/2020 19:39:00,39,Course view,Assignment
29/03/2020 19:36:00,39,Course view,Assignment
29/03/2020 19:36:00,39,Upload file,Delivery file
29/03/2020 19:36:00,39,Course view,Assignment
29/03/2020 19:36:00,39,Course view,Assignment
29/03/2020 19:36:00,39,Course view,Assignment
29/03/2020 19:32:00,171,Course view,Assignment
29/03/2020 19:32:00,171,Upload file,Delivery file
29/03/2020 19:32:00,171,Course view,Assignment
29/03/2020 19:31:00,171,Course view,Assignment
29/03/2020 19:24:00,227,Course view,Resource
29/03/2020 19:22:00,227,Course view,Resource
29/03/2020 19:22:00,227,Course view,Assignment
29/03/2020 19:20:00,174,Course view,Assignment
29/03/2020 19:19:00,179,Course view,Assignment
29/03/2020 19:16:00,207,Course view,Resource
29/03/2020 19:09:00,174,Course view,Resource
29/03/2020 19:09:00,174,Course view,Assignment
29/03/2020 19:09:00,174,Course view,Assignment
29/03/2020 19:04:00,174,Course view,Resource
29/03/2020 19:04:00,174,Course view,Assignment
29/03/2020 19:04:00,174,Course view,Assignment
29/03/2020 18:52:00,171,Course view,Assignment
29/03/2020 18:47:00,171,Course view,Assignment
29/03/2020 18:47:00,171,Course view,Assignment
29/03/2020 18:47:00,171,Course view,Assignment
29/03/2020 18:47:00,171,Course view,Assignment
29/03/2020 18:42:00,235,Course view,Assignment
29/03/2020 18:42:00,235,Upload file,Delivery file
29/03/2020 18:42:00,235,Course view,Assignment
29/03/2020 18:41:00,235,Course view,Assignment
29/03/2020 18:41:00,235,Course view,Assignment
29/03/2020 18:41:00,235,Course view,Page
29/03/2020 18:07:00,171,Course view,Assignment
29/03/2020 18:07:00,171,Course view,Assignment
29/03/2020 18:06:00,171,Course view,Assignment
29/03/2020 18:06:00,171,Course view,Assignment
29/03/2020 18:06:00,171,Course view,Assignment
29/03/2020 18:06:00,171,Course view,Assignment
29/03/2020 18:06:00,171,Course view,Assignment
29/03/2020 18:04:00,171,Course view,Resource
29/03/2020 18:03:00,171,Course view,Resource
29/03/2020 18:03:00,171,Course view,Assignment
29/03/2020 18:03:00,171,Upload file,Delivery file
29/03/2020 18:03:00,171,Course view,Assignment
29/03/2020 18:03:00,171,Course view,Assignment
29/03/2020 18:02:00,171,Course view,Assignment
29/03/2020 17:42:00,207,Course view,Resource
29/03/2020 17:19:00,124,Course view,Page
29/03/2020 17:19:00,101,Course view,Resource
29/03/2020 17:18:00,101,Course view,Resource
22/04/2020 09:09:00,201,Course view,Resource
22/04/2020 08:59:00,223,Course view,Resource
22/04/2020 08:58:00,223,Course view,Assignment
21/04/2020 22:53:00,140,Course view,Resource
21/04/2020 22:52:00,140,Course view,Assignment
21/04/2020 20:10:00,207,Course view,Resource
21/04/2020 20:09:00,207,Quiz view summary,Quiz
21/04/2020 20:09:00,207,Quiz close attempt,Quiz
21/04/2020 20:09:00,207,Quiz review,Quiz
21/04/2020 20:09:00,207,Quiz view,Quiz
21/04/2020 20:08:00,207,Quiz view,Quiz
21/04/2020 20:07:00,207,Quiz view,Quiz
21/04/2020 20:07:00,207,Quiz view,Quiz
21/04/2020 20:05:00,207,Quiz view,Quiz
21/04/2020 20:04:00,207,Quiz view,Quiz
21/04/2020 20:03:00,207,Quiz view,Quiz
21/04/2020 20:03:00,207,Quiz view,Quiz
21/04/2020 19:59:00,207,Quiz view,Quiz
21/04/2020 19:59:00,207,Quiz view,Quiz
21/04/2020 19:58:00,207,Quiz view,Quiz
21/04/2020 19:58:00,207,Quiz view,Quiz
21/04/2020 19:57:00,207,Quiz view,Quiz
21/04/2020 19:57:00,207,Quiz view,Quiz
21/04/2020 19:56:00,207,Quiz view,Quiz
21/04/2020 19:56:00,207,Quiz view,Quiz
21/04/2020 19:55:00,207,Quiz view,Quiz
21/04/2020 19:55:00,207,Quiz view,Quiz
21/04/2020 19:55:00,207,Quiz view,Quiz
21/04/2020 19:54:00,207,Quiz view,Quiz
21/04/2020 19:54:00,207,Quiz view,Quiz
21/04/2020 19:54:00,207,Quiz view,Quiz
21/04/2020 19:51:00,207,Quiz view,Quiz
21/04/2020 19:51:00,207,Quiz view,Quiz
21/04/2020 19:50:00,207,Quiz view,Quiz
21/04/2020 19:50:00,207,Quiz attempt,Quiz
21/04/2020 19:50:00,207,Course view,Quiz
21/04/2020 19:06:00,199,Course view,Quiz
21/04/2020 19:02:00,199,Quiz view summary,Quiz
21/04/2020 19:02:00,199,Quiz close attempt,Quiz
21/04/2020 19:02:00,199,Quiz review,Quiz
21/04/2020 19:00:00,199,Quiz view,Quiz
21/04/2020 18:59:00,199,Quiz view,Quiz
21/04/2020 18:56:00,199,Quiz view,Quiz
21/04/2020 18:56:00,199,Quiz view,Quiz
21/04/2020 18:56:00,199,Quiz view,Quiz
21/04/2020 18:56:00,199,Quiz view,Quiz
21/04/2020 18:56:00,199,Quiz view,Quiz
21/04/2020 18:54:00,199,Quiz view,Quiz
21/04/2020 18:53:00,199,Quiz view,Quiz
21/04/2020 18:51:00,199,Quiz view,Quiz
21/04/2020 18:47:00,199,Quiz view,Quiz
21/04/2020 18:46:00,199,Quiz view,Quiz
21/04/2020 18:46:00,199,Quiz view,Quiz
21/04/2020 18:46:00,199,Quiz view,Quiz
21/04/2020 18:46:00,199,Course view,Quiz
21/04/2020 18:46:00,199,Course view,Quiz
21/04/2020 18:45:00,199,Quiz view summary,Quiz
21/04/2020 18:45:00,199,Quiz close attempt,Quiz
21/04/2020 18:45:00,199,Quiz review,Quiz
21/04/2020 18:44:00,199,Quiz view,Quiz
21/04/2020 18:43:00,199,Quiz view,Quiz
21/04/2020 18:41:00,199,Quiz view,Quiz
21/04/2020 18:40:00,199,Quiz view,Quiz
21/04/2020 18:40:00,199,Quiz view,Quiz
21/04/2020 18:40:00,199,Quiz attempt,Quiz
21/04/2020 18:40:00,199,Course view,Quiz
21/04/2020 18:39:00,199,Course view,Quiz
21/04/2020 18:23:00,199,Quiz view summary,Quiz
21/04/2020 18:23:00,199,Quiz close attempt,Quiz
21/04/2020 18:23:00,199,Quiz review,Quiz
21/04/2020 18:21:00,199,Quiz view,Quiz
21/04/2020 18:20:00,199,Quiz view,Quiz
21/04/2020 18:18:00,199,Quiz view,Quiz
21/04/2020 18:18:00,199,Quiz view,Quiz
21/04/2020 18:16:00,199,Quiz view,Quiz
21/04/2020 18:15:00,199,Quiz view,Quiz
21/04/2020 18:13:00,199,Quiz view,Quiz
21/04/2020 18:12:00,199,Quiz view,Quiz
21/04/2020 18:11:00,199,Quiz view,Quiz
21/04/2020 18:10:00,199,Quiz view,Quiz
21/04/2020 18:08:00,199,Quiz view,Quiz
21/04/2020 18:05:00,199,Quiz view,Quiz
21/04/2020 18:02:00,199,Quiz view,Quiz
21/04/2020 18:02:00,199,Quiz view,Quiz
21/04/2020 18:00:00,199,Quiz view,Quiz
21/04/2020 18:00:00,199,Quiz view,Quiz
21/04/2020 17:59:00,199,Quiz view,Quiz
21/04/2020 17:59:00,199,Quiz view,Quiz
21/04/2020 17:59:00,199,Quiz view,Quiz
21/04/2020 17:59:00,199,Quiz attempt,Quiz
21/04/2020 17:58:00,199,Course view,Quiz
21/04/2020 17:56:00,110,Course view,Assignment
21/04/2020 17:55:00,110,Course view,Assignment
21/04/2020 17:41:00,110,Course view,Resource
21/04/2020 17:41:00,110,Course view,Resource
21/04/2020 17:39:00,110,Course view,Page
21/04/2020 17:19:00,241,Quiz view summary,Quiz
21/04/2020 17:19:00,241,Course view,Quiz
21/04/2020 17:12:00,241,Quiz view summary,Quiz
21/04/2020 17:12:00,241,Quiz close attempt,Quiz
21/04/2020 17:12:00,241,Quiz review,Quiz
21/04/2020 17:12:00,241,Quiz view,Quiz
21/04/2020 17:08:00,241,Quiz view,Quiz
21/04/2020 17:08:00,241,Quiz view,Quiz
21/04/2020 17:06:00,241,Quiz view,Quiz
21/04/2020 17:06:00,241,Quiz view,Quiz
21/04/2020 17:06:00,241,Quiz view,Quiz
21/04/2020 17:06:00,241,Quiz view,Quiz
21/04/2020 17:05:00,241,Quiz view,Quiz
21/04/2020 17:04:00,241,Quiz view,Quiz
21/04/2020 17:03:00,241,Quiz view,Quiz
21/04/2020 17:03:00,241,Quiz view,Quiz
21/04/2020 17:01:00,241,Quiz view,Quiz
21/04/2020 17:01:00,241,Quiz view,Quiz
21/04/2020 17:01:00,241,Quiz view,Quiz
21/04/2020 17:01:00,241,Quiz view,Quiz
21/04/2020 16:59:00,241,Quiz view,Quiz
21/04/2020 16:58:00,241,Quiz view,Quiz
21/04/2020 16:57:00,241,Quiz view,Quiz
21/04/2020 16:57:00,241,Quiz view,Quiz
21/04/2020 16:56:00,241,Quiz view,Quiz
21/04/2020 16:56:00,241,Quiz view,Quiz
21/04/2020 16:55:00,241,Quiz view,Quiz
21/04/2020 16:55:00,241,Quiz view,Quiz
21/04/2020 16:54:00,241,Quiz view,Quiz
21/04/2020 16:53:00,241,Quiz view,Quiz
21/04/2020 16:52:00,241,Quiz view,Quiz
21/04/2020 16:52:00,241,Quiz attempt,Quiz
21/04/2020 16:52:00,241,Course view,Quiz
21/04/2020 16:52:00,241,Course view,Resource
21/04/2020 16:35:00,124,Course view,Resource
21/04/2020 16:35:00,124,Course view,Resource
21/04/2020 16:35:00,124,Course view,Assignment
21/04/2020 16:13:00,179,Course view,Resource
21/04/2020 16:10:00,222,Course view,Assignment
21/04/2020 16:04:00,179,Course view,Resource
21/04/2020 16:04:00,179,Course view,Resource
21/04/2020 16:03:00,179,Course view,Resource
21/04/2020 15:37:00,179,Course view,Resource
21/04/2020 14:55:00,179,Course view,Resource
21/04/2020 14:54:00,179,Course view,Resource
21/04/2020 14:49:00,110,Course view,Page
21/04/2020 14:49:00,110,Course view,Assignment
21/04/2020 14:40:00,179,Course view,Resource
21/04/2020 14:40:00,179,Course view,Resource
21/04/2020 14:40:00,179,Course view,Assignment
21/04/2020 13:08:00,140,Course view,Quiz
21/04/2020 13:01:00,207,Course view,Resource
21/04/2020 12:51:00,127,Course view,Assignment
21/04/2020 12:34:00,4,Course view,Resource
21/04/2020 12:29:00,179,Course view,Assignment
21/04/2020 12:27:00,127,Course view,Assignment
21/04/2020 12:26:00,156,Course view,Resource
21/04/2020 12:26:00,156,Course view,Assignment
21/04/2020 12:25:00,127,Course view,Assignment
21/04/2020 12:24:00,127,Course view,Assignment
21/04/2020 12:18:00,75,Course view,Resource
13/04/2020 22:55:00,81,Course view,Page
13/04/2020 22:52:00,81,Course view,Page
13/04/2020 21:38:00,235,Forum view discussion,Forum
13/04/2020 21:38:00,235,Forum view discussion,Forum
13/04/2020 21:38:00,235,Course view,Forum
13/04/2020 21:31:00,4,Course view,Resource
13/04/2020 19:37:00,21,Course view,Page
13/04/2020 19:08:00,81,Course view,Page
13/04/2020 17:43:00,110,Course view,Assignment
13/04/2020 17:42:00,110,Course view,Assignment
13/04/2020 17:42:00,110,Course view,Assignment
13/04/2020 17:31:00,4,Course view,Page
13/04/2020 16:24:00,192,Course view,Page
13/04/2020 16:24:00,192,Course view,Resource
13/04/2020 15:41:00,140,Course view,Page
13/04/2020 15:41:00,140,Course view,Page
13/04/2020 15:26:00,156,Course view,Page
13/04/2020 15:22:00,21,Course view,Page
13/04/2020 15:22:00,21,Course view,Assignment
13/04/2020 15:03:00,241,Course view,Page
13/04/2020 15:03:00,241,Course view,Assignment
13/04/2020 15:03:00,241,Course view,Assignment
13/04/2020 14:52:00,4,Course view,Page
13/04/2020 14:44:00,101,Course view,Page
13/04/2020 14:34:00,140,Course view,Page
13/04/2020 14:34:00,140,Course view,Assignment
13/04/2020 14:33:00,156,Course view,Assignment
13/04/2020 14:32:00,140,Course view,Page
13/04/2020 14:28:00,222,Course view,Page
13/04/2020 14:12:00,140,Course view,Assignment
13/04/2020 13:55:00,140,Course view,Page
13/04/2020 13:55:00,140,Course view,Assignment
13/04/2020 13:55:00,140,Course view,Page
13/04/2020 13:55:00,140,Course view,Assignment
13/04/2020 13:25:00,127,Course view,Page
13/04/2020 13:25:00,127,Course view,Assignment
13/04/2020 13:25:00,127,Course view,Assignment
13/04/2020 12:39:00,222,Course view,Resource
13/04/2020 12:13:00,222,Course view,Page
13/04/2020 11:30:00,235,Course view,Page
13/04/2020 11:17:00,222,Course view,Page
13/04/2020 11:17:00,222,Course view,Assignment
13/04/2020 11:01:00,235,Course view,Resource
13/04/2020 11:00:00,235,Course view,Resource
13/04/2020 11:00:00,235,Course view,Resource
13/04/2020 11:00:00,235,Course view,Assignment
13/04/2020 11:00:00,235,Course view,Assignment
13/04/2020 10:59:00,235,Course view,Page
13/04/2020 10:57:00,235,Course view,Resource
13/04/2020 10:57:00,235,Course view,Page
13/04/2020 10:50:00,235,Course view,Resource
13/04/2020 10:50:00,235,Course view,Resource
13/04/2020 09:25:00,241,Course view,Resource
13/04/2020 09:08:00,75,Forum view discussion,Forum
13/04/2020 09:07:00,75,Course view,Forum
13/04/2020 04:50:00,179,Course view,Assignment
13/04/2020 04:49:00,179,Course view,Assignment
13/04/2020 04:48:00,179,Course view,Assignment
12/04/2020 22:13:00,156,Course view,Page
12/04/2020 22:13:00,156,Course view,Page
12/04/2020 17:25:00,171,Course view,Page
12/04/2020 17:25:00,171,Course view,Assignment
12/04/2020 17:25:00,171,Course view,Assignment
12/04/2020 10:48:00,207,Course view,Resource
12/04/2020 10:46:00,207,Course view,Resource
12/04/2020 10:46:00,207,Course view,Resource
12/04/2020 10:44:00,207,Course view,Resource
12/04/2020 10:44:00,207,Course view,Resource
11/04/2020 20:43:00,222,Course view,Page
11/04/2020 19:41:00,124,Course view,Page
11/04/2020 19:21:00,156,Course view,Page
11/04/2020 18:20:00,201,Course view,Page
11/04/2020 18:17:00,201,Course view,Page
11/04/2020 18:06:00,201,Course view,Page
11/04/2020 18:05:00,201,Course view,Page
11/04/2020 18:05:00,201,Course view,Page
11/04/2020 18:04:00,201,Course view,Page
11/04/2020 18:04:00,201,Course view,Page
11/04/2020 18:04:00,201,Course view,Page
11/04/2020 18:02:00,201,Course view,Page
11/04/2020 18:02:00,201,Course view,Page
11/04/2020 16:54:00,201,Course view,Page
11/04/2020 16:54:00,201,Course view,Page
11/04/2020 16:54:00,201,Course view,Page
11/04/2020 14:23:00,241,Course view,Resource
11/04/2020 14:00:00,201,Course view,Page
11/04/2020 13:04:00,201,Course view,Page
11/04/2020 13:04:00,201,Course view,Page
11/04/2020 12:04:00,201,Course view,Assignment
11/04/2020 11:10:00,241,Course view,Page
11/04/2020 11:09:00,201,Forum view discussion,Forum
11/04/2020 11:09:00,201,Course view,Forum
11/04/2020 10:13:00,192,Course view,Resource
11/04/2020 01:59:00,201,Course view,Assignment
11/04/2020 01:59:00,201,Course view,Resource
11/04/2020 01:59:00,201,Course view,Assignment
11/04/2020 00:33:00,201,Course view,Assignment
11/04/2020 00:27:00,201,Course view,Assignment
11/04/2020 00:27:00,201,Upload file,Delivery file
11/04/2020 00:27:00,201,Course view,Assignment
11/04/2020 00:26:00,201,Course view,Assignment
11/04/2020 00:05:00,201,Course view,Page
11/04/2020 00:05:00,201,Course view,Assignment
11/04/2020 00:05:00,201,Course view,Assignment
10/04/2020 23:59:00,201,Course view,Resource
10/04/2020 23:59:00,201,Course view,Assignment
10/04/2020 23:59:00,201,Course view,Assignment
10/04/2020 23:59:00,201,Course view,Assignment
10/04/2020 23:49:00,201,Course view,Resource
10/04/2020 23:49:00,201,Course view,Resource
10/04/2020 23:49:00,201,Course view,Assignment
10/04/2020 23:12:00,179,Course view,Assignment
10/04/2020 23:12:00,179,Upload file,Delivery file
10/04/2020 23:12:00,179,Course view,Assignment
10/04/2020 23:12:00,179,Course view,Assignment
10/04/2020 23:11:00,179,Course view,Assignment
10/04/2020 23:11:00,179,Upload file,Delivery file
10/04/2020 23:11:00,179,Course view,Assignment
10/04/2020 23:11:00,91,Course view,Assignment
10/04/2020 23:11:00,91,Upload file,Delivery file
10/04/2020 23:11:00,91,Course view,Assignment
10/04/2020 23:10:00,179,Course view,Assignment
10/04/2020 23:10:00,179,Course view,Assignment
10/04/2020 23:10:00,91,Course view,Assignment
10/04/2020 23:09:00,91,Course view,Assignment
10/04/2020 23:09:00,91,Course view,Assignment
10/04/2020 23:09:00,91,Course view,Assignment
10/04/2020 23:09:00,91,Course view,Assignment
10/04/2020 23:08:00,91,Course view,Assignment
10/04/2020 23:08:00,91,Course view,Assignment
10/04/2020 23:08:00,91,Course view,Assignment
10/04/2020 23:08:00,91,Course view,Assignment
10/04/2020 23:07:00,91,Course view,Assignment
10/04/2020 23:07:00,91,Course view,Assignment
10/04/2020 22:47:00,174,Course view,Assignment
10/04/2020 22:47:00,174,Upload file,Delivery file
10/04/2020 22:47:00,174,Course view,Assignment
10/04/2020 22:46:00,174,Course view,Assignment
10/04/2020 22:08:00,222,Course view,Assignment
10/04/2020 22:08:00,222,Upload file,Delivery file
10/04/2020 22:08:00,222,Course view,Assignment
10/04/2020 22:03:00,222,Course view,Assignment
10/04/2020 22:02:00,222,Course view,Assignment
10/04/2020 22:02:00,222,Upload file,Delivery file
10/04/2020 22:02:00,222,Course view,Assignment
10/04/2020 22:02:00,222,Course view,Assignment
10/04/2020 22:02:00,222,Course view,Assignment
10/04/2020 21:55:00,192,Course view,Assignment
10/04/2020 21:55:00,192,Upload file,Delivery file
10/04/2020 21:55:00,192,Course view,Assignment
10/04/2020 21:55:00,192,Course view,Assignment
10/04/2020 21:55:00,192,Course view,Assignment
10/04/2020 21:55:00,192,Upload file,Delivery file
10/04/2020 21:55:00,192,Course view,Assignment
10/04/2020 21:54:00,192,Course view,Assignment
10/04/2020 21:54:00,192,Course view,Assignment
10/04/2020 21:54:00,192,Upload file,Delivery file
10/04/2020 21:54:00,192,Course view,Assignment
10/04/2020 21:54:00,192,Course view,Assignment
10/04/2020 21:53:00,192,Course view,Assignment
