Time;User;Action;Information
29/03/2021 10:19:00;174;Quiz view;Quiz
29/03/2021 10:18:00;14;Course view;Assignment
29/03/2021 10:18:00;146;Quiz view;Quiz
29/03/2021 10:17:00;146;Quiz view;Quiz
29/03/2021 10:17:00;174;Quiz view;Quiz
29/03/2021 10:17:00;174;Quiz view;Quiz
29/03/2021 10:17:00;173;Course view;Page
29/03/2021 10:16:00;53;Course view;Resource
29/03/2021 10:16:00;53;Course view;Page
29/03/2021 10:16:00;53;Course view;Page
29/03/2021 10:16:00;127;Quiz view;Quiz
29/03/2021 10:15:00;127;Quiz view;Quiz
29/03/2021 10:15:00;174;Quiz view;Quiz
29/03/2021 10:15:00;174;Quiz view;Quiz
29/03/2021 10:15:00;172;Course view;Resource
29/03/2021 10:14:00;174;Quiz view;Quiz
29/03/2021 10:14:00;127;Quiz view;Quiz
29/03/2021 10:13:00;151;Course view;Page
29/03/2021 10:13:00;174;Quiz view;Quiz
29/03/2021 10:13:00;242;Course view;Assignment
29/03/2021 10:13:00;127;Quiz view;Quiz
29/03/2021 10:13:00;242;Upload file;Delivery file
29/03/2021 10:13:00;242;Course view;Assignment
29/03/2021 10:13:00;242;Course view;Assignment
29/03/2021 10:13:00;242;Course view;Assignment
29/03/2021 10:12:00;127;Quiz view;Quiz
29/03/2021 10:12:00;120;Quiz view summary;Quiz
29/03/2021 10:12:00;102;Course view;Page
29/03/2021 10:11:00;174;Quiz view;Quiz
29/03/2021 10:11:00;127;Quiz view;Quiz
29/03/2021 10:11:00;174;Quiz view;Quiz
29/03/2021 10:10:00;35;Course view;Page
29/03/2021 10:10:00;237;Course view;Resource
29/03/2021 10:09:00;127;Quiz view;Quiz
29/03/2021 10:08:00;146;Quiz view;Quiz
29/03/2021 10:08:00;146;Quiz view;Quiz
29/03/2021 10:08:00;174;Quiz view;Quiz
29/03/2021 10:08:00;204;Course view;Resource
29/03/2021 10:08:00;127;Quiz view;Quiz
29/03/2021 10:08:00;102;Forum view discussion;Forum
29/03/2021 10:07:00;174;Quiz view;Quiz
29/03/2021 10:07:00;127;Quiz view;Quiz
29/03/2021 10:07:00;127;Quiz view;Quiz
29/03/2021 10:06:00;174;Quiz view;Quiz
29/03/2021 10:06:00;38;Course view;Page
29/03/2021 10:05:00;127;Quiz view;Quiz
29/03/2021 10:05:00;127;Quiz attempt;Quiz
29/03/2021 10:05:00;174;Quiz view;Quiz
29/03/2021 10:03:00;146;Quiz view;Quiz
29/03/2021 10:03:00;146;Quiz view;Quiz
29/03/2021 10:03:00;174;Quiz view;Quiz
29/03/2021 10:02:00;174;Quiz view;Quiz
29/03/2021 10:01:00;146;Quiz view;Quiz
29/03/2021 10:01:00;146;Quiz attempt;Quiz
29/03/2021 10:00:00;98;Course view;Page
29/03/2021 09:59:00;98;Course view;Resource
29/03/2021 09:59:00;98;Course view;Page
29/03/2021 09:59:00;98;Course view;Resource
29/03/2021 09:59:00;98;Course view;Resource
29/03/2021 09:58:00;98;Course view;Resource
29/03/2021 09:56:00;76;Course view;Page
29/03/2021 09:56:00;154;Course view;Resource
29/03/2021 09:56:00;137;Course view;Page
29/03/2021 09:55:00;102;Course view;Resource
29/03/2021 09:51:00;102;Course view;Page
29/03/2021 09:51:00;177;Course view;Page
29/03/2021 09:50:00;108;Course view;Resource
29/03/2021 09:49:00;146;Quiz view summary;Quiz
29/03/2021 09:49:00;146;Quiz close attempt;Quiz
29/03/2021 09:49:00;146;Quiz review;Quiz
29/03/2021 09:49:00;102;Forum view discussion;Forum
29/03/2021 09:49:00;120;Quiz view summary;Quiz
29/03/2021 09:49:00;120;Quiz close attempt;Quiz
29/03/2021 09:49:00;120;Quiz review;Quiz
29/03/2021 09:49:00;120;Quiz view;Quiz
29/03/2021 09:48:00;177;Course view;Resource
29/03/2021 09:48:00;146;Quiz view;Quiz
29/03/2021 09:48:00;146;Quiz view;Quiz
29/03/2021 09:47:00;162;Course view;Page
29/03/2021 09:47:00;120;Quiz view;Quiz
29/03/2021 09:47:00;120;Quiz view;Quiz
29/03/2021 09:47:00;146;Quiz view;Quiz
29/03/2021 09:46:00;146;Quiz view;Quiz
29/03/2021 09:46:00;100;Quiz view summary;Quiz
29/03/2021 09:46:00;100;Course view;Quiz
29/03/2021 09:45:00;120;Quiz view;Quiz
29/03/2021 09:45:00;120;Quiz view;Quiz
29/03/2021 09:45:00;146;Quiz view;Quiz
29/03/2021 09:45:00;163;Course view;Page
29/03/2021 09:44:00;174;Quiz view;Quiz
29/03/2021 09:44:00;174;Quiz view;Quiz
29/03/2021 09:44:00;163;Course view;Page
29/03/2021 09:43:00;77;Course view;Page
29/03/2021 09:43:00;120;Quiz view;Quiz
29/03/2021 09:43:00;120;Quiz view;Quiz
29/03/2021 09:42:00;146;Quiz view;Quiz
29/03/2021 09:42:00;242;Course view;Resource
29/03/2021 09:42:00;174;Quiz view;Quiz
29/03/2021 09:41:00;146;Course view;Resource
29/03/2021 09:41:00;120;Quiz view;Quiz
29/03/2021 09:41:00;146;Course view;Resource
29/03/2021 09:41:00;120;Quiz view;Quiz
29/03/2021 09:41:00;67;Course view;Page
29/03/2021 09:40:00;242;Course view;Resource
29/03/2021 09:40:00;174;Quiz view;Quiz
29/03/2021 09:39:00;174;Quiz view;Quiz
29/03/2021 09:38:00;151;Course view;Resource
29/03/2021 09:38:00;146;Quiz view;Quiz
29/03/2021 09:38:00;174;Quiz view;Quiz
29/03/2021 09:37:00;146;Quiz view;Quiz
29/03/2021 09:36:00;120;Quiz view;Quiz
29/03/2021 09:36:00;64;Course view;Page
29/03/2021 09:36:00;120;Quiz attempt;Quiz
29/03/2021 09:36:00;120;Course view;Quiz
29/03/2021 09:34:00;120;Course view;Page
29/03/2021 09:34:00;120;Course view;Quiz
29/03/2021 09:33:00;146;Quiz view;Quiz
29/03/2021 09:33:00;120;Course view;Quiz
29/03/2021 09:33:00;151;Course view;Page
29/03/2021 09:33:00;146;Quiz view;Quiz
29/03/2021 09:33:00;120;Quiz view summary;Quiz
29/03/2021 09:33:00;120;Quiz close attempt;Quiz
29/03/2021 09:33:00;120;Quiz review;Quiz
29/03/2021 09:33:00;120;Quiz view;Quiz
29/03/2021 09:32:00;174;Quiz view;Quiz
29/03/2021 09:32:00;174;Quiz view;Quiz
29/03/2021 09:31:00;174;Quiz view;Quiz
29/03/2021 09:31:00;174;Quiz view;Quiz
29/03/2021 09:30:00;43;Course view;Page
29/03/2021 09:29:00;156;Course view;Page
29/03/2021 09:29:00;120;Quiz view;Quiz
29/03/2021 09:29:00;146;Quiz view;Quiz
29/03/2021 09:29:00;174;Quiz view;Quiz
29/03/2021 09:28:00;174;Quiz view;Quiz
29/03/2021 09:28:00;174;Quiz view;Quiz
29/03/2021 09:27:00;120;Quiz view;Quiz
29/03/2021 09:27:00;174;Quiz view;Quiz
29/03/2021 09:27:00;146;Quiz view;Quiz
29/03/2021 09:27:00;174;Course view;Resource
29/03/2021 09:27:00;15;Quiz view;Quiz
29/03/2021 09:27:00;15;Quiz attempt;Quiz
29/03/2021 09:27:00;15;Course view;Quiz
29/03/2021 09:26:00;245;Course view;Page
29/03/2021 09:26:00;162;Course view;Page
29/03/2021 09:26:00;174;Quiz view;Quiz
29/03/2021 09:26:00;174;Quiz attempt;Quiz
29/03/2021 09:26:00;174;Course view;Quiz
29/03/2021 09:26:00;162;Course view;Page
29/03/2021 09:26:00;162;Course view;Resource
29/03/2021 09:26:00;146;Quiz view;Quiz
29/03/2021 09:25:00;174;Course view;Resource
29/03/2021 09:25:00;230;Course view;Page
29/03/2021 09:25:00;162;Course view;Resource
29/03/2021 09:25:00;153;Course view;Page
29/03/2021 09:25:00;174;Course view;Resource
29/03/2021 09:25:00;174;Course view;Resource
29/03/2021 09:24:00;146;Quiz view;Quiz
29/03/2021 09:24:00;153;Course view;Page
29/03/2021 09:24:00;162;Course view;Resource
29/03/2021 09:24:00;15;Course view;Page
29/03/2021 09:24:00;162;Course view;Resource
29/03/2021 09:23:00;162;Course view;Resource
29/03/2021 09:23:00;162;Course view;Resource
29/03/2021 09:23:00;162;Course view;Resource
29/03/2021 09:22:00;162;Course view;Resource
29/03/2021 09:22:00;218;Course view;Page
29/03/2021 09:22:00;162;Course view;Resource
29/03/2021 09:22:00;162;Course view;Resource
29/03/2021 09:22:00;146;Quiz view;Quiz
29/03/2021 09:21:00;146;Quiz view;Quiz
29/03/2021 09:21:00;211;Course view;Page
29/03/2021 09:21:00;162;Course view;Resource
29/03/2021 09:20:00;162;Course view;Resource
29/03/2021 09:20:00;162;Course view;Resource
29/03/2021 09:20:00;162;Course view;Resource
29/03/2021 09:20:00;15;Course view;Resource
29/03/2021 09:18:00;238;Course view;Page
29/03/2021 09:18:00;146;Quiz view;Quiz
29/03/2021 09:18:00;162;Course view;Resource
29/03/2021 09:18:00;120;Quiz view;Quiz
29/03/2021 09:18:00;50;Course view;Resource
29/03/2021 09:17:00;146;Quiz view;Quiz
29/03/2021 09:17:00;217;Course view;Page
29/03/2021 09:16:00;120;Quiz view;Quiz
29/03/2021 09:15:00;120;Quiz view;Quiz
29/03/2021 09:15:00;120;Quiz view;Quiz
29/03/2021 09:14:00;146;Quiz view;Quiz
29/03/2021 09:14:00;146;Quiz view;Quiz
29/03/2021 09:12:00;120;Quiz view;Quiz
29/03/2021 09:12:00;168;Course view;Page
29/03/2021 09:12:00;120;Quiz view;Quiz
29/03/2021 09:10:00;120;Quiz view;Quiz
29/03/2021 09:09:00;120;Quiz view;Quiz
29/03/2021 09:09:00;54;Course view;Page
29/03/2021 09:08:00;43;Course view;Page
29/03/2021 09:08:00;146;Quiz view;Quiz
29/03/2021 09:08:00;146;Quiz view;Quiz
29/03/2021 09:06:00;17;Course view;Resource
29/03/2021 09:06:00;17;Course view;Page
29/03/2021 09:06:00;2;Course view;Resource
29/03/2021 09:06:00;17;Course view;Resource
29/03/2021 09:05:00;146;Quiz view;Quiz
29/03/2021 09:05:00;172;Course view;Page
29/03/2021 09:04:00;146;Quiz view;Quiz
29/03/2021 09:03:00;146;Quiz view;Quiz
29/03/2021 09:02:00;146;Quiz view;Quiz
29/03/2021 09:01:00;146;Quiz view;Quiz
29/03/2021 09:01:00;146;Quiz view;Quiz
29/03/2021 09:01:00;146;Quiz view;Quiz
29/03/2021 09:01:00;146;Quiz view;Quiz
29/03/2021 08:59:00;146;Quiz view;Quiz
29/03/2021 08:59:00;146;Quiz attempt;Quiz
29/03/2021 08:59:00;146;Course view;Resource
29/03/2021 08:59:00;146;Course view;Quiz
29/03/2021 08:59:00;120;Quiz view;Quiz
29/03/2021 08:58:00;58;Course view;Page
29/03/2021 08:58:00;120;Quiz view;Quiz
29/03/2021 08:57:00;242;Course view;Assignment
29/03/2021 08:56:00;146;Course view;Quiz
29/03/2021 08:56:00;146;Course view;Assignment
29/03/2021 08:56:00;120;Quiz view;Quiz
29/03/2021 08:55:00;120;Quiz view;Quiz
29/03/2021 08:54:00;232;Course view;Page
29/03/2021 08:54:00;54;Course view;Page
29/03/2021 08:51:00;54;Course view;Page
29/03/2021 08:50:00;6;Course view;Page
29/03/2021 08:49:00;167;Course view;Quiz
29/03/2021 08:48:00;167;Course view;Assignment
29/03/2021 08:48:00;224;Course view;Page
29/03/2021 08:48:00;120;Quiz view;Quiz
29/03/2021 08:47:00;2;Course view;Page
29/03/2021 08:47:00;120;Quiz view;Quiz
29/03/2021 08:47:00;224;Course view;Resource
29/03/2021 08:46:00;222;Course view;Page
29/03/2021 08:46:00;166;Course view;Page
29/03/2021 08:45:00;120;Quiz view;Quiz
29/03/2021 08:45:00;166;Course view;Page
29/03/2021 08:45:00;120;Quiz view;Quiz
29/03/2021 08:44:00;242;Course view;Resource
29/03/2021 08:43:00;32;Course view;Page
29/03/2021 08:43:00;32;Course view;Quiz
29/03/2021 08:43:00;120;Quiz view;Quiz
29/03/2021 08:43:00;32;Course view;Quiz
29/03/2021 08:43:00;120;Quiz view;Quiz
29/03/2021 08:43:00;120;Quiz view;Quiz
29/03/2021 08:42:00;120;Quiz view;Quiz
29/03/2021 08:42:00;154;Course view;Resource
29/03/2021 08:41:00;59;Course view;Assignment
29/03/2021 08:41:00;59;Forum view discussion;Forum
29/03/2021 08:41:00;59;Course view;Forum
29/03/2021 08:40:00;69;Course view;Page
29/03/2021 08:40:00;119;Course view;Assignment
29/03/2021 08:39:00;154;Course view;Assignment
29/03/2021 08:37:00;127;Course view;Page
29/03/2021 08:36:00;76;Course view;Page
29/03/2021 08:36:00;120;Quiz view;Quiz
29/03/2021 08:35:00;63;Course view;Page
29/03/2021 08:35:00;63;Course view;Resource
29/03/2021 08:34:00;115;Course view;Resource
29/03/2021 08:34:00;212;Course view;Page
29/03/2021 08:33:00;1;Course view;Page
29/03/2021 08:32:00;235;Course view;Assignment
29/03/2021 08:31:00;14;Course view;Page
29/03/2021 08:31:00;235;Course view;Assignment
29/03/2021 08:30:00;81;Course view;Page
29/03/2021 08:30:00;101;Course view;Page
29/03/2021 08:30:00;162;Course view;Page
29/03/2021 08:30:00;162;Course view;Page
29/03/2021 08:28:00;17;Course view;Resource
29/03/2021 08:28:00;120;Course view;Resource
29/03/2021 08:28:00;17;Course view;Resource
29/03/2021 08:28:00;127;Course view;Page
29/03/2021 08:28:00;127;Course view;Resource
29/03/2021 08:28:00;127;Course view;Assignment
29/03/2021 08:28:00;127;Course view;Quiz
29/03/2021 08:28:00;237;Course view;Page
29/03/2021 08:28:00;127;Course view;Quiz
29/03/2021 08:26:00;120;Quiz view;Quiz
29/03/2021 08:26:00;120;Quiz view;Quiz
29/03/2021 08:25:00;120;Course view;Resource
29/03/2021 08:25:00;187;Course view;Page
29/03/2021 08:25:00;187;Course view;Page
29/03/2021 08:23:00;120;Quiz view;Quiz
29/03/2021 08:23:00;120;Course view;Quiz
29/03/2021 08:22:00;37;Course view;Page
29/03/2021 08:21:00;120;Course view;Resource
29/03/2021 08:21:00;120;Course view;Resource
29/03/2021 08:21:00;120;Course view;Resource
29/03/2021 08:21:00;120;Course view;Resource
29/03/2021 08:21:00;120;Course view;Resource
29/03/2021 08:21:00;120;Course view;Resource
29/03/2021 08:19:00;129;Course view;Page
29/03/2021 08:19:00;120;Quiz view;Quiz
29/03/2021 08:19:00;120;Quiz view;Quiz
29/03/2021 08:19:00;120;Quiz view;Quiz
29/03/2021 08:19:00;120;Course view;Quiz
29/03/2021 08:17:00;120;Course view;Resource
29/03/2021 08:17:00;120;Course view;Resource
29/03/2021 08:17:00;120;Course view;Resource
29/03/2021 08:17:00;120;Course view;Resource
29/03/2021 08:17:00;120;Course view;Resource
29/03/2021 08:16:00;120;Course view;Resource
29/03/2021 08:16:00;120;Course view;Resource
29/03/2021 08:16:00;9;Course view;Page
29/03/2021 08:15:00;120;Course view;Resource
29/03/2021 08:15:00;9;Course view;Resource
29/03/2021 08:15:00;120;Quiz view;Quiz
29/03/2021 08:15:00;120;Quiz view;Quiz
29/03/2021 08:15:00;120;Quiz view;Quiz
29/03/2021 08:15:00;120;Course view;Quiz
29/03/2021 08:13:00;120;Course view;Resource
29/03/2021 08:12:00;120;Quiz view;Quiz
29/03/2021 08:12:00;120;Quiz attempt;Quiz
29/03/2021 08:12:00;120;Course view;Quiz
29/03/2021 08:12:00;120;Course view;Assignment
29/03/2021 08:12:00;120;Course view;Page
29/03/2021 08:11:00;120;Course view;Assignment
29/03/2021 08:11:00;120;Course view;Quiz
29/03/2021 08:05:00;129;Course view;Page
29/03/2021 07:02:00;13;Course view;Resource
29/03/2021 07:02:00;13;Course view;Resource
29/03/2021 02:18:00;229;Course view;Resource
29/03/2021 02:04:00;17;Course view;Page
29/03/2021 01:57:00;16;Course view;Page
29/03/2021 00:44:00;182;Course view;Resource
29/03/2021 00:31:00;138;Course view;Page
29/03/2021 00:31:00;138;Course view;Resource
29/03/2021 00:31:00;138;Course view;Page
29/03/2021 00:06:00;138;Course view;Resource
28/03/2021 23:47:00;18;Course view;Assignment
28/03/2021 23:24:00;51;Course view;Assignment
28/03/2021 23:24:00;51;Course view;Assignment
28/03/2021 23:23:00;51;Course view;Resource
28/03/2021 23:19:00;51;Course view;Resource
28/03/2021 23:14:00;125;Quiz view summary;Quiz
28/03/2021 23:14:00;125;Quiz view summary;Quiz
28/03/2021 23:14:00;125;Quiz close attempt;Quiz
28/03/2021 23:14:00;125;Quiz review;Quiz
28/03/2021 23:13:00;125;Quiz view;Quiz
28/03/2021 23:12:00;125;Quiz view;Quiz
28/03/2021 23:12:00;125;Quiz view;Quiz
28/03/2021 23:09:00;125;Quiz view;Quiz
28/03/2021 23:09:00;125;Quiz view;Quiz
28/03/2021 23:05:00;125;Quiz view;Quiz
28/03/2021 23:04:00;224;Course view;Page
28/03/2021 23:04:00;224;Course view;Resource
28/03/2021 23:03:00;125;Quiz view;Quiz
28/03/2021 22:57:00;72;Quiz view summary;Quiz
28/03/2021 22:57:00;72;Quiz close attempt;Quiz
28/03/2021 22:57:00;72;Quiz review;Quiz
28/03/2021 22:57:00;72;Quiz view;Quiz
28/03/2021 22:55:00;104;Quiz view;Quiz
28/03/2021 22:55:00;72;Quiz view;Quiz
28/03/2021 22:55:00;72;Quiz view;Quiz
28/03/2021 22:55:00;72;Quiz view;Quiz
28/03/2021 22:54:00;104;Quiz view;Quiz
28/03/2021 22:54:00;104;Quiz view;Quiz
28/03/2021 22:52:00;72;Quiz view;Quiz
28/03/2021 22:52:00;104;Quiz view;Quiz
28/03/2021 22:52:00;57;Course view;Page
28/03/2021 22:52:00;57;Course view;Assignment
28/03/2021 22:52:00;72;Quiz view;Quiz
28/03/2021 22:51:00;57;Course view;Quiz
28/03/2021 22:51:00;57;Quiz view summary;Quiz
28/03/2021 22:51:00;57;Quiz close attempt;Quiz
28/03/2021 22:51:00;57;Quiz review;Quiz
28/03/2021 22:51:00;57;Quiz view;Quiz
28/03/2021 22:51:00;72;Quiz view;Quiz
28/03/2021 22:50:00;57;Quiz view;Quiz
28/03/2021 22:50:00;57;Quiz view;Quiz
28/03/2021 22:50:00;57;Quiz view;Quiz
28/03/2021 22:50:00;57;Quiz view;Quiz
28/03/2021 22:50:00;57;Quiz view;Quiz
28/03/2021 22:50:00;57;Quiz view;Quiz
28/03/2021 22:50:00;104;Quiz view;Quiz
28/03/2021 22:50:00;57;Quiz view;Quiz
28/03/2021 22:50:00;57;Quiz view;Quiz
28/03/2021 22:50:00;57;Quiz view;Quiz
28/03/2021 22:50:00;57;Quiz view;Quiz
28/03/2021 22:50:00;57;Quiz view;Quiz
28/03/2021 22:50:00;57;Quiz view;Quiz
28/03/2021 22:49:00;57;Quiz view;Quiz
28/03/2021 22:49:00;57;Quiz view;Quiz
28/03/2021 22:49:00;57;Quiz view;Quiz
28/03/2021 22:49:00;57;Quiz view;Quiz
28/03/2021 22:49:00;57;Quiz view;Quiz
28/03/2021 22:49:00;57;Quiz view;Quiz
28/03/2021 22:49:00;125;Quiz view;Quiz
28/03/2021 22:49:00;57;Quiz view;Quiz
28/03/2021 22:49:00;57;Quiz view;Quiz
28/03/2021 22:49:00;57;Quiz view;Quiz
28/03/2021 22:49:00;125;Quiz view;Quiz
28/03/2021 22:49:00;57;Quiz view;Quiz
28/03/2021 22:48:00;57;Quiz view;Quiz
28/03/2021 22:48:00;72;Quiz view;Quiz
28/03/2021 22:48:00;72;Quiz view;Quiz
28/03/2021 22:48:00;57;Quiz view;Quiz
28/03/2021 22:48:00;57;Quiz view;Quiz
28/03/2021 22:48:00;57;Quiz view;Quiz
28/03/2021 22:48:00;204;Course view;Page
28/03/2021 22:48:00;104;Quiz view;Quiz
28/03/2021 22:47:00;104;Quiz view;Quiz
28/03/2021 22:47:00;72;Quiz view;Quiz
28/03/2021 22:47:00;57;Quiz view;Quiz
28/03/2021 22:47:00;104;Quiz view;Quiz
28/03/2021 22:47:00;57;Quiz view;Quiz
28/03/2021 22:47:00;57;Quiz view;Quiz
28/03/2021 22:47:00;57;Quiz view;Quiz
28/03/2021 22:47:00;57;Quiz view;Quiz
28/03/2021 22:47:00;57;Quiz view;Quiz
28/03/2021 22:45:00;57;Course view;Resource
28/03/2021 22:45:00;125;Quiz view;Quiz
28/03/2021 22:45:00;125;Quiz attempt;Quiz
28/03/2021 22:45:00;125;Course view;Quiz
28/03/2021 22:44:00;57;Quiz view;Quiz
28/03/2021 22:44:00;57;Quiz attempt;Quiz
28/03/2021 22:44:00;57;Course view;Quiz
28/03/2021 22:44:00;57;Course view;Resource
28/03/2021 22:42:00;72;Quiz view;Quiz
28/03/2021 22:42:00;72;Quiz view;Quiz
28/03/2021 22:42:00;104;Quiz view;Quiz
28/03/2021 22:42:00;104;Quiz attempt;Quiz
28/03/2021 22:42:00;104;Course view;Quiz
28/03/2021 22:41:00;72;Quiz view;Quiz
28/03/2021 22:41:00;72;Quiz view;Quiz
28/03/2021 22:41:00;72;Course view;Quiz
28/03/2021 22:40:00;72;Quiz view summary;Quiz
28/03/2021 22:40:00;72;Quiz close attempt;Quiz
28/03/2021 22:40:00;72;Quiz review;Quiz
28/03/2021 22:40:00;125;Course view;Page
28/03/2021 22:38:00;104;Quiz view;Quiz
28/03/2021 22:37:00;125;Course view;Page
28/03/2021 22:35:00;72;Quiz view;Quiz
28/03/2021 22:35:00;125;Course view;Resource
28/03/2021 22:34:00;104;Quiz view;Quiz
28/03/2021 22:31:00;72;Quiz view;Quiz
28/03/2021 22:30:00;72;Quiz view;Quiz
28/03/2021 22:30:00;72;Quiz view;Quiz
28/03/2021 22:28:00;33;Course view;Page
28/03/2021 22:28:00;33;Course view;Page
28/03/2021 22:28:00;33;Course view;Resource
28/03/2021 22:27:00;72;Quiz view;Quiz
28/03/2021 22:26:00;97;Course view;Resource
28/03/2021 22:21:00;72;Quiz view;Quiz
28/03/2021 22:20:00;104;Quiz view;Quiz
28/03/2021 22:18:00;104;Quiz view;Quiz
28/03/2021 22:18:00;104;Quiz view;Quiz
28/03/2021 22:16:00;72;Quiz view;Quiz
28/03/2021 22:16:00;72;Quiz view;Quiz
28/03/2021 22:14:00;72;Quiz view;Quiz
28/03/2021 22:14:00;72;Quiz view;Quiz
28/03/2021 22:14:00;104;Quiz view;Quiz
28/03/2021 22:14:00;104;Quiz view;Quiz
28/03/2021 22:14:00;72;Quiz view;Quiz
28/03/2021 22:13:00;72;Quiz view;Quiz
28/03/2021 22:12:00;72;Quiz view;Quiz
28/03/2021 22:09:00;72;Quiz view;Quiz
28/03/2021 22:09:00;72;Quiz view;Quiz
28/03/2021 22:08:00;72;Quiz view;Quiz
28/03/2021 22:08:00;72;Quiz view;Quiz
28/03/2021 22:03:00;18;Course view;Page
28/03/2021 22:02:00;204;Course view;Resource
28/03/2021 22:00:00;72;Quiz view;Quiz
28/03/2021 22:00:00;72;Quiz view;Quiz
28/03/2021 22:00:00;72;Quiz view;Quiz
28/03/2021 21:59:00;72;Quiz view;Quiz
28/03/2021 21:59:00;72;Quiz view;Quiz
28/03/2021 21:57:00;72;Quiz view;Quiz
28/03/2021 21:53:00;104;Quiz view;Quiz
28/03/2021 21:52:00;72;Quiz view;Quiz
28/03/2021 21:52:00;72;Quiz view;Quiz
28/03/2021 21:52:00;72;Quiz view;Quiz
28/03/2021 21:51:00;104;Quiz view;Quiz
28/03/2021 21:51:00;72;Quiz view;Quiz
28/03/2021 21:51:00;72;Quiz view;Quiz
28/03/2021 21:47:00;72;Quiz view;Quiz
28/03/2021 21:47:00;104;Quiz view;Quiz
28/03/2021 21:45:00;72;Quiz view;Quiz
28/03/2021 21:44:00;72;Quiz view;Quiz
28/03/2021 21:43:00;127;Course view;Page
28/03/2021 21:42:00;104;Quiz view;Quiz
28/03/2021 21:40:00;72;Quiz view;Quiz
28/03/2021 21:40:00;72;Quiz view;Quiz
28/03/2021 21:37:00;72;Quiz view;Quiz
28/03/2021 21:37:00;72;Quiz view;Quiz
28/03/2021 21:37:00;72;Quiz view;Quiz
28/03/2021 21:37:00;72;Course view;Quiz
28/03/2021 21:01:00;140;Course view;Resource
28/03/2021 20:56:00;199;Course view;Resource
28/03/2021 20:56:00;199;Course view;Page
28/03/2021 20:51:00;140;Course view;Page
28/03/2021 20:39:00;57;Course view;Page
28/03/2021 20:38:00;226;Course view;Page
28/03/2021 20:35:00;143;Course view;Resource
28/03/2021 20:35:00;143;Course view;Quiz
28/03/2021 20:34:00;143;Quiz view summary;Quiz
28/03/2021 20:34:00;143;Quiz close attempt;Quiz
28/03/2021 20:34:00;143;Quiz review;Quiz
28/03/2021 20:34:00;143;Quiz view;Quiz
28/03/2021 20:33:00;143;Quiz view;Quiz
28/03/2021 20:32:00;143;Quiz view;Quiz
28/03/2021 20:30:00;143;Quiz view;Quiz
28/03/2021 20:30:00;143;Quiz view;Quiz
28/03/2021 20:28:00;143;Quiz view;Quiz
28/03/2021 20:27:00;143;Quiz view;Quiz
28/03/2021 20:27:00;143;Quiz view;Quiz
28/03/2021 20:27:00;143;Quiz view;Quiz
28/03/2021 20:26:00;143;Quiz view;Quiz
28/03/2021 20:25:00;143;Quiz view;Quiz
28/03/2021 20:22:00;143;Quiz view;Quiz
28/03/2021 20:22:00;143;Quiz view;Quiz
28/03/2021 20:21:00;143;Quiz view;Quiz
28/03/2021 20:21:00;143;Quiz attempt;Quiz
28/03/2021 20:19:00;143;Course view;Quiz
28/03/2021 20:05:00;218;Course view;Resource
28/03/2021 19:57:00;182;Course view;Resource
28/03/2021 19:57:00;182;Course view;Resource
28/03/2021 19:56:00;182;Course view;Resource
28/03/2021 19:56:00;182;Course view;Quiz
28/03/2021 19:56:00;182;Quiz view summary;Quiz
28/03/2021 19:31:00;211;Course view;Page
28/03/2021 19:29:00;211;Course view;Resource
28/03/2021 19:26:00;180;Course view;Page
28/03/2021 19:26:00;180;Course view;Resource
28/03/2021 19:14:00;222;Course view;Page
28/03/2021 19:14:00;222;Course view;Resource
28/03/2021 19:13:00;222;Course view;Resource
28/03/2021 19:11:00;129;Quiz view summary;Quiz
28/03/2021 19:11:00;129;Quiz close attempt;Quiz
28/03/2021 19:11:00;129;Quiz review;Quiz
28/03/2021 19:11:00;129;Quiz view;Quiz
28/03/2021 19:11:00;129;Quiz view;Quiz
28/03/2021 19:11:00;129;Quiz view;Quiz
28/03/2021 19:11:00;129;Quiz view;Quiz
28/03/2021 19:11:00;129;Quiz view;Quiz
28/03/2021 19:10:00;129;Quiz view;Quiz
28/03/2021 19:10:00;129;Quiz view;Quiz
28/03/2021 19:10:00;129;Quiz view;Quiz
28/03/2021 19:10:00;129;Quiz view;Quiz
28/03/2021 19:09:00;222;Course view;Quiz
28/03/2021 19:09:00;222;Quiz view summary;Quiz
28/03/2021 19:09:00;222;Quiz close attempt;Quiz
28/03/2021 19:09:00;222;Quiz review;Quiz
28/03/2021 19:09:00;129;Quiz view;Quiz
28/03/2021 19:09:00;222;Quiz view;Quiz
28/03/2021 19:09:00;129;Quiz view;Quiz
28/03/2021 19:08:00;129;Quiz view;Quiz
28/03/2021 19:08:00;129;Quiz view;Quiz
28/03/2021 19:06:00;222;Quiz view;Quiz
28/03/2021 19:06:00;129;Quiz view;Quiz
28/03/2021 19:06:00;129;Quiz view;Quiz
28/03/2021 19:06:00;222;Quiz view;Quiz
28/03/2021 19:06:00;129;Quiz view;Quiz
28/03/2021 19:05:00;129;Quiz view;Quiz
28/03/2021 19:05:00;222;Quiz view;Quiz
28/03/2021 19:04:00;129;Quiz view;Quiz
28/03/2021 19:04:00;129;Quiz view;Quiz
28/03/2021 19:03:00;129;Course view;Resource
28/03/2021 19:02:00;129;Quiz view;Quiz
28/03/2021 19:02:00;129;Quiz view;Quiz
28/03/2021 19:02:00;222;Quiz view;Quiz
28/03/2021 19:02:00;129;Quiz view;Quiz
28/03/2021 19:01:00;222;Quiz view;Quiz
