Time,User,Action,Information
22/12/2019 21:33,57,Forum view discussion,Forum
22/12/2019 21:32,57,Create subscription,Forum
21/12/2019 14:25,79,Assignment view,Assignment
21/12/2019 14:25,79,Course view,Resource
21/12/2019 14:25,79,Course view,Resource
21/12/2019 14:24,79,Course view,Resource
21/12/2019 14:23,79,Course view,Resource
19/12/2019 11:53,24,Course view,Resource
19/12/2019 11:40,24,Course view,Resource
18/12/2019 17:36,10,Course view,Resource
18/12/2019 17:27,10,Course view,Resource
18/12/2019 14:37,10,Course view,Resource
18/12/2019 14:35,10,Course view,Resource
17/12/2019 21:40,177,Course view,Forum
17/12/2019 21:38,177,Course view,Page
17/12/2019 17:04,10,Course view,Resource
17/12/2019 16:53,10,Course view,Resource
16/12/2019 11:54,10,Course view,Resource
16/12/2019 11:30,10,Course view,Resource
16/12/2019 11:15,10,Course view,Resource
16/12/2019 09:48,10,Course view,Resource
16/12/2019 09:39,10,Course view,Resource
14/12/2019 15:49,15,Course view,Resource
13/12/2019 18:06,19,Course view,Resource
12/12/2019 11:25,10,Course view,Resource
11/12/2019 15:14,6,Quiz view summary,Quiz
11/12/2019 15:14,6,Quiz close attempt,Quiz
11/12/2019 15:14,6,Quiz review,Quiz
11/12/2019 15:14,6,Quiz view,Quiz
11/12/2019 15:13,6,Quiz view,Quiz
11/12/2019 15:13,6,Quiz view,Quiz
11/12/2019 15:10,6,Quiz view,Quiz
11/12/2019 15:05,6,Quiz view,Quiz
11/12/2019 15:00,6,Quiz view,Quiz
11/12/2019 15:00,6,Quiz view,Quiz
11/12/2019 14:57,6,Quiz view,Quiz
11/12/2019 14:56,6,Quiz view,Quiz
11/12/2019 14:55,6,Quiz view,Quiz
11/12/2019 14:55,6,Quiz attempt,Quiz
11/12/2019 14:55,6,Course view,Quiz
11/12/2019 14:53,6,Quiz view summary,Quiz
11/12/2019 14:53,6,Quiz close attempt,Quiz
11/12/2019 14:53,6,Quiz review,Quiz
11/12/2019 14:52,6,Quiz view,Quiz
11/12/2019 14:50,6,Quiz view,Quiz
11/12/2019 14:49,6,Quiz view,Quiz
11/12/2019 14:48,6,Quiz view,Quiz
11/12/2019 14:48,6,Quiz view,Quiz
11/12/2019 14:47,6,Quiz view,Quiz
11/12/2019 14:46,6,Quiz view,Quiz
11/12/2019 14:45,6,Quiz view,Quiz
11/12/2019 14:44,6,Quiz view,Quiz
11/12/2019 14:43,6,Quiz view,Quiz
11/12/2019 14:43,6,Quiz attempt,Quiz
11/12/2019 14:43,6,Course view,Quiz
11/12/2019 10:49,6,Course view,Resource
11/12/2019 10:44,10,Course view,Resource
11/12/2019 09:57,24,Course view,Resource
11/12/2019 09:00,10,Course view,Resource
11/12/2019 08:59,10,Course view,Resource
11/12/2019 08:59,10,Course view,Resource
11/12/2019 08:59,10,Course view,Resource
10/12/2019 18:33,24,Course view,Resource
10/12/2019 18:32,24,Course view,Resource
10/12/2019 18:32,24,Course view,Resource
10/12/2019 18:32,24,Course view,Resource
10/12/2019 18:32,24,Assignment view,Assignment
09/12/2019 21:37,10,Course view,Resource
09/12/2019 21:35,10,Course view,Resource
09/12/2019 21:35,10,Course view,Resource
09/12/2019 11:22,10,Course view,Resource
04/12/2019 15:19,22,Course view,Resource
04/12/2019 11:39,10,Course view,Quiz
04/12/2019 10:50,10,Quiz view summary,Quiz
04/12/2019 10:50,10,Quiz close attempt,Quiz
04/12/2019 10:50,10,Quiz review,Quiz
04/12/2019 10:45,10,Quiz view,Quiz
04/12/2019 10:43,10,Quiz view,Quiz
04/12/2019 10:10,10,Quiz view,Quiz
04/12/2019 09:59,10,Quiz view,Quiz
04/12/2019 09:54,10,Quiz view,Quiz
04/12/2019 09:49,10,Quiz view,Quiz
04/12/2019 09:46,10,Quiz view,Quiz
04/12/2019 09:45,10,Quiz view,Quiz
04/12/2019 09:44,10,Quiz view,Quiz
04/12/2019 09:43,10,Quiz view,Quiz
04/12/2019 09:40,10,Quiz view,Quiz
04/12/2019 09:36,10,Quiz view,Quiz
04/12/2019 09:36,10,Quiz attempt,Quiz
04/12/2019 09:36,10,Course view,Quiz
04/12/2019 09:34,10,Quiz view summary,Quiz
04/12/2019 09:34,10,Quiz close attempt,Quiz
04/12/2019 09:33,10,Quiz review,Quiz
04/12/2019 09:33,10,Quiz view,Quiz
04/12/2019 09:33,10,Quiz view,Quiz
04/12/2019 09:33,10,Quiz view,Quiz
04/12/2019 09:33,10,Quiz view,Quiz
04/12/2019 09:33,10,Quiz view,Quiz
04/12/2019 09:33,10,Course view,Quiz
03/12/2019 15:53,10,Course view,Resource
03/12/2019 15:27,10,Course view,Resource
03/12/2019 11:29,79,Assignment view,Assignment
02/12/2019 22:56,177,Course view,Resource
02/12/2019 22:56,177,Course view,Resource
02/12/2019 22:31,10,Course view,Resource
02/12/2019 21:05,22,Course view,Resource
02/12/2019 21:01,22,Course view,Resource
02/12/2019 21:01,22,Course view,Resource
02/12/2019 20:58,156,Quiz view,Quiz
02/12/2019 20:58,156,Quiz view,Quiz
02/12/2019 20:58,156,Quiz view,Quiz
02/12/2019 20:58,156,Quiz view,Quiz
02/12/2019 20:58,156,Quiz view,Quiz
02/12/2019 20:55,156,Quiz view,Quiz
02/12/2019 20:54,156,Quiz view,Quiz
02/12/2019 20:47,10,Course view,Resource
02/12/2019 20:46,10,Course view,Resource
02/12/2019 19:10,156,Quiz view,Quiz
02/12/2019 19:10,156,Quiz view,Quiz
02/12/2019 19:10,156,Quiz view,Quiz
02/12/2019 19:10,156,Quiz view,Quiz
02/12/2019 19:10,156,Quiz view,Quiz
02/12/2019 19:10,156,Quiz view,Quiz
02/12/2019 19:10,156,Quiz view,Quiz
02/12/2019 19:08,156,Quiz view,Quiz
02/12/2019 19:04,156,Quiz view,Quiz
02/12/2019 19:04,156,Quiz view,Quiz
02/12/2019 19:04,156,Quiz review,Quiz
02/12/2019 19:04,156,Quiz view,Quiz
02/12/2019 19:04,156,Course view,Quiz
02/12/2019 19:04,156,Quiz view,Quiz
02/12/2019 19:04,156,Quiz view,Quiz
02/12/2019 19:04,156,Quiz view,Quiz
02/12/2019 19:04,156,Quiz view,Quiz
02/12/2019 19:04,156,Quiz view,Quiz
02/12/2019 19:04,156,Quiz view,Quiz
02/12/2019 19:04,156,Quiz view,Quiz
02/12/2019 19:03,156,Quiz view,Quiz
02/12/2019 18:56,156,Quiz view,Quiz
02/12/2019 18:56,156,Quiz view,Quiz
02/12/2019 18:56,156,Quiz view,Quiz
02/12/2019 18:56,156,Quiz view,Quiz
02/12/2019 18:56,156,Quiz attempt,Quiz
02/12/2019 18:56,156,Course view,Quiz
02/12/2019 17:35,156,Quiz review,Quiz
02/12/2019 17:35,156,Quiz view,Quiz
02/12/2019 17:35,156,Quiz view,Quiz
02/12/2019 17:35,156,Quiz view,Quiz
02/12/2019 17:35,156,Quiz view,Quiz
02/12/2019 17:35,156,Quiz view,Quiz
02/12/2019 17:35,156,Quiz view,Quiz
02/12/2019 17:32,156,Quiz view,Quiz
02/12/2019 17:32,156,Quiz view,Quiz
02/12/2019 17:31,156,Quiz view,Quiz
02/12/2019 17:31,156,Quiz view,Quiz
02/12/2019 17:30,156,Quiz view,Quiz
02/12/2019 17:30,156,Quiz view,Quiz
02/12/2019 17:30,156,Quiz view,Quiz
02/12/2019 17:14,156,Quiz view,Quiz
02/12/2019 17:13,156,Quiz view,Quiz
02/12/2019 17:12,156,Quiz view,Quiz
02/12/2019 17:12,156,Quiz view,Quiz
02/12/2019 17:12,156,Quiz view,Quiz
02/12/2019 17:11,156,Quiz view,Quiz
02/12/2019 17:11,156,Quiz view,Quiz
02/12/2019 17:11,156,Quiz attempt,Quiz
02/12/2019 17:11,156,Course view,Quiz
02/12/2019 12:46,10,Quiz view,Quiz
02/12/2019 12:44,10,Quiz view,Quiz
02/12/2019 12:40,10,Quiz view,Quiz
02/12/2019 12:38,10,Quiz view,Quiz
02/12/2019 12:37,10,Quiz view,Quiz
02/12/2019 12:36,10,Quiz view,Quiz
02/12/2019 12:31,10,Quiz view,Quiz
02/12/2019 12:29,6,Course view,Resource
02/12/2019 11:25,10,Quiz view,Quiz
02/12/2019 11:25,10,Quiz attempt,Quiz
02/12/2019 11:25,10,Course view,Quiz
02/12/2019 11:24,10,Course view,Quiz
02/12/2019 11:17,10,Quiz view summary,Quiz
02/12/2019 11:17,10,Quiz close attempt,Quiz
02/12/2019 11:17,10,Quiz review,Quiz
02/12/2019 11:15,10,Quiz view,Quiz
02/12/2019 11:14,10,Quiz view,Quiz
02/12/2019 11:09,10,Quiz view,Quiz
02/12/2019 11:08,10,Quiz view,Quiz
02/12/2019 11:07,10,Quiz view,Quiz
02/12/2019 11:07,10,Quiz view,Quiz
02/12/2019 11:07,10,Quiz view,Quiz
02/12/2019 11:07,10,Quiz view,Quiz
02/12/2019 11:01,177,Course view,Resource
02/12/2019 11:00,177,Course view,Resource
02/12/2019 11:00,177,Course view,Resource
02/12/2019 09:45,10,Quiz view,Quiz
02/12/2019 09:44,10,Quiz view,Quiz
02/12/2019 09:42,10,Quiz view,Quiz
02/12/2019 09:38,10,Quiz view,Quiz
02/12/2019 09:36,10,Quiz view,Quiz
02/12/2019 09:32,10,Quiz view,Quiz
02/12/2019 09:32,10,Quiz view,Quiz
02/12/2019 09:31,10,Quiz view,Quiz
02/12/2019 09:31,10,Quiz attempt,Quiz
02/12/2019 09:30,10,Course view,Quiz
02/12/2019 09:30,10,Quiz view summary,Quiz
02/12/2019 09:30,10,Quiz close attempt,Quiz
02/12/2019 09:30,10,Quiz review,Quiz
02/12/2019 09:30,10,Quiz view,Quiz
02/12/2019 09:30,10,Quiz view,Quiz
02/12/2019 09:30,10,Quiz view,Quiz
02/12/2019 09:30,10,Quiz view,Quiz
02/12/2019 09:30,10,Quiz view,Quiz
02/12/2019 09:29,10,Course view,Quiz
29/11/2019 11:42,15,Course view,Resource
29/11/2019 11:19,15,Course view,Resource
28/11/2019 13:51,79,Course view,Resource
28/11/2019 13:51,79,Course view,Resource
28/11/2019 13:50,79,Course view,Resource
28/11/2019 13:48,79,Assignment view,Assignment
28/11/2019 13:47,79,Course view,Resource
28/11/2019 13:46,79,Assignment view,Assignment
28/11/2019 13:41,79,Course view,Resource
28/11/2019 13:41,79,Assignment view,Assignment
28/11/2019 13:38,79,Course view,Resource
28/11/2019 13:38,79,Course view,Resource
27/11/2019 10:56,19,Course view,Resource
27/11/2019 10:56,19,Course view,Resource
27/11/2019 10:41,19,Course view,Resource
27/11/2019 10:39,19,Course view,Resource
26/11/2019 20:21,79,Course view,Resource
26/11/2019 16:01,19,Course view,Resource
25/11/2019 14:59,132,Course view,Resource
25/11/2019 14:10,15,Course view,Resource
25/11/2019 14:10,15,Course view,Forum
25/11/2019 14:10,15,Course view,Resource
25/11/2019 13:49,15,Course view,Resource
23/11/2019 22:51,57,Forum view discussion,Forum
23/11/2019 22:51,57,Course view,Forum
23/11/2019 22:50,57,Course view,Resource
23/11/2019 22:50,57,Course view,Forum
23/11/2019 22:49,57,Course view,Resource
23/11/2019 22:47,57,Course view,Resource
23/11/2019 22:46,57,Course view,Resource
23/11/2019 22:44,57,Course view,Resource
23/11/2019 22:43,57,Course view,Resource
23/11/2019 22:43,57,Course view,Page
23/11/2019 22:42,57,Forum view discussion,Forum
23/11/2019 22:42,57,Create subscription,Forum
20/11/2019 19:52,15,Course view,Resource
20/11/2019 19:42,15,Course view,Resource
20/11/2019 12:47,10,Quiz view,Quiz
20/11/2019 12:42,10,Quiz view,Quiz
20/11/2019 12:03,10,Quiz view,Quiz
20/11/2019 11:58,10,Quiz view,Quiz
20/11/2019 11:53,10,Quiz view,Quiz
20/11/2019 11:49,10,Quiz view,Quiz
20/11/2019 11:49,10,Quiz attempt,Quiz
20/11/2019 11:48,10,Course view,Quiz
20/11/2019 11:48,10,Course view,Resource
20/11/2019 11:47,10,Course view,Quiz
20/11/2019 11:46,10,Quiz view summary,Quiz
20/11/2019 11:46,10,Quiz close attempt,Quiz
20/11/2019 11:46,10,Quiz review,Quiz
20/11/2019 11:45,10,Quiz view,Quiz
20/11/2019 11:44,10,Quiz view,Quiz
20/11/2019 11:43,10,Quiz view,Quiz
20/11/2019 11:40,10,Quiz view,Quiz
20/11/2019 11:39,10,Quiz view,Quiz
20/11/2019 11:38,10,Quiz view,Quiz
20/11/2019 11:36,10,Quiz view,Quiz
20/11/2019 11:32,10,Quiz view,Quiz
20/11/2019 11:31,10,Quiz view,Quiz
20/11/2019 11:31,10,Quiz view,Quiz
20/11/2019 11:29,10,Quiz view,Quiz
20/11/2019 11:26,10,Quiz view,Quiz
20/11/2019 11:26,10,Quiz view,Quiz
20/11/2019 11:24,10,Quiz view,Quiz
20/11/2019 11:24,10,Quiz attempt,Quiz
20/11/2019 11:24,10,Course view,Quiz
20/11/2019 11:24,10,Course view,Quiz
20/11/2019 11:21,10,Quiz view summary,Quiz
20/11/2019 11:21,10,Quiz close attempt,Quiz
20/11/2019 11:21,10,Quiz review,Quiz
20/11/2019 11:21,10,Quiz view,Quiz
20/11/2019 11:21,10,Quiz view,Quiz
20/11/2019 11:19,10,Quiz view,Quiz
20/11/2019 11:19,10,Quiz view,Quiz
20/11/2019 11:18,10,Quiz view,Quiz
20/11/2019 11:18,10,Course view,Quiz
20/11/2019 11:18,10,Quiz view,Quiz
20/11/2019 11:18,10,Quiz view,Quiz
20/11/2019 11:18,10,Quiz view,Quiz
20/11/2019 11:18,10,Quiz view,Quiz
20/11/2019 11:18,10,Quiz view,Quiz
20/11/2019 11:18,10,Quiz review,Quiz
20/11/2019 11:17,10,Quiz view,Quiz
20/11/2019 11:17,10,Course view,Quiz
19/11/2019 13:06,15,Course view,Resource
19/11/2019 13:05,15,Course view,Resource
19/11/2019 12:52,10,Course view,Resource
19/11/2019 12:35,19,Course view,Resource
19/11/2019 12:32,15,Course view,Resource
19/11/2019 12:18,19,Course view,Resource
19/11/2019 10:34,19,Course view,Resource
19/11/2019 10:34,19,Course view,Resource
18/11/2019 17:18,10,Quiz view,Quiz
18/11/2019 16:58,10,Quiz view,Quiz
18/11/2019 16:53,10,Quiz view,Quiz
18/11/2019 16:51,10,Quiz view,Quiz
18/11/2019 16:49,10,Quiz view,Quiz
18/11/2019 16:49,10,Quiz attempt,Quiz
18/11/2019 16:49,10,Course view,Quiz
18/11/2019 16:49,10,Course view,Quiz
18/11/2019 16:15,10,Quiz view summary,Quiz
18/11/2019 16:15,10,Quiz close attempt,Quiz
18/11/2019 16:15,10,Quiz review,Quiz
18/11/2019 16:12,10,Quiz view,Quiz
18/11/2019 16:10,10,Quiz view,Quiz
18/11/2019 16:08,10,Quiz view,Quiz
18/11/2019 16:05,10,Quiz view,Quiz
18/11/2019 16:00,10,Quiz view,Quiz
18/11/2019 15:58,10,Quiz view,Quiz
18/11/2019 15:11,10,Quiz view,Quiz
18/11/2019 15:07,10,Quiz view,Quiz
18/11/2019 15:01,10,Quiz view,Quiz
18/11/2019 14:59,10,Quiz view,Quiz
18/11/2019 14:59,10,Quiz attempt,Quiz
18/11/2019 14:59,10,Course view,Quiz
18/11/2019 14:58,10,Course view,Quiz
18/11/2019 14:53,10,Quiz view summary,Quiz
18/11/2019 14:53,10,Quiz close attempt,Quiz
18/11/2019 14:52,10,Quiz review,Quiz
18/11/2019 14:51,10,Quiz view,Quiz
18/11/2019 14:47,10,Quiz view,Quiz
18/11/2019 14:37,10,Quiz view,Quiz
18/11/2019 14:29,10,Quiz view,Quiz
18/11/2019 14:27,10,Quiz view,Quiz
18/11/2019 14:25,10,Quiz view,Quiz
18/11/2019 14:24,10,Quiz view,Quiz
18/11/2019 14:22,10,Quiz view,Quiz
18/11/2019 14:11,10,Quiz view,Quiz
18/11/2019 14:07,10,Quiz view,Quiz
18/11/2019 14:07,10,Quiz attempt,Quiz
18/11/2019 14:07,10,Course view,Quiz
14/11/2019 18:39,6,Course view,Page
14/11/2019 18:39,6,Course view,Forum
13/11/2019 10:04,180,Course view,Resource
13/11/2019 09:42,180,Course view,Resource
06/11/2019 23:05,156,Course view,Resource
06/11/2019 23:04,156,Course view,Resource
06/11/2019 23:04,156,Course view,Resource
06/11/2019 23:03,156,Course view,Resource
06/11/2019 23:03,156,Course view,Resource
03/11/2019 18:58,24,Course view,Resource
29/10/2019 14:23,156,Course view,Resource
29/10/2019 14:23,156,Course view,Resource
29/10/2019 14:23,156,Course view,Resource
29/10/2019 14:23,156,Course view,Resource
29/10/2019 14:23,156,Course view,Resource
29/10/2019 14:23,156,Course view,Resource
29/10/2019 12:53,18,Course view,Resource
29/10/2019 12:50,18,Course view,Resource
29/10/2019 12:48,18,Course view,Resource
29/10/2019 12:48,18,Course view,Resource
28/10/2019 14:53,176,Course view,Resource
28/10/2019 14:53,176,Course view,Resource
28/10/2019 13:51,176,Course view,Resource
28/10/2019 13:51,176,Course view,Resource
28/10/2019 13:50,176,Course view,Resource
28/10/2019 13:49,176,Course view,Resource
28/10/2019 13:47,176,Course view,Resource
28/10/2019 13:47,176,Course view,Resource
28/10/2019 13:39,176,Course view,Resource
28/10/2019 12:59,176,Course view,Resource
28/10/2019 11:54,176,Course view,Resource
28/10/2019 11:04,176,Course view,Resource
28/10/2019 11:04,176,Course view,Resource
28/10/2019 11:00,176,Course view,Resource
28/10/2019 10:59,176,Course view,Resource
28/10/2019 10:59,176,Course view,Resource
28/10/2019 10:57,176,Course view,Resource
28/10/2019 10:56,176,Course view,Resource
28/10/2019 10:55,176,Course view,Resource
28/10/2019 10:53,176,Course view,Resource
27/10/2019 14:26,176,Course view,Resource
27/10/2019 13:58,176,Course view,Resource
27/10/2019 12:13,176,Course view,Resource
27/10/2019 12:11,176,Course view,Resource
25/10/2019 15:21,176,Course view,Resource
25/10/2019 15:18,176,Course view,Resource
25/10/2019 12:58,176,Course view,Resource
25/10/2019 09:59,176,Course view,Resource
25/10/2019 09:58,176,Course view,Resource
25/10/2019 09:58,176,Course view,Resource
25/10/2019 09:58,176,Course view,Resource
25/10/2019 09:57,176,Course view,Resource
25/10/2019 09:57,176,Course view,Resource
25/10/2019 09:56,176,Course view,Resource
25/10/2019 09:56,176,Course view,Resource
25/10/2019 09:56,176,Course view,Resource
25/10/2019 09:47,176,Course view,Resource
25/10/2019 09:47,176,Course view,Resource
25/10/2019 09:42,176,Course view,Resource
25/10/2019 09:42,176,Course view,Resource
25/10/2019 09:41,176,Course view,Resource
25/10/2019 09:34,176,Course view,Resource
25/10/2019 09:27,176,Course view,Resource
25/10/2019 09:27,176,Course view,Resource
24/10/2019 19:59,176,Course view,Resource
24/10/2019 17:21,176,Course view,Resource
24/10/2019 17:21,176,Course view,Resource
24/10/2019 17:19,176,Course view,Resource
24/10/2019 17:19,176,Course view,Resource
24/10/2019 17:15,176,Course view,Resource
24/10/2019 17:15,176,Course view,Resource
24/10/2019 17:14,176,Course view,Resource
24/10/2019 17:14,176,Course view,Resource
24/10/2019 16:43,15,Course view,Resource
24/10/2019 16:41,176,Course view,Resource
24/10/2019 16:37,15,Course view,Resource
24/10/2019 16:05,15,Course view,Resource
24/10/2019 15:58,15,Course view,Resource
24/10/2019 13:41,176,Course view,Resource
24/10/2019 12:58,176,Course view,Resource
24/10/2019 12:58,176,Course view,Resource
24/10/2019 12:55,176,Course view,Resource
23/10/2019 15:54,177,Course view,Resource
23/10/2019 15:54,177,Course view,Resource
23/10/2019 15:54,177,Course view,Resource
23/10/2019 15:00,176,Course view,Resource
17/10/2019 18:05,6,Course view,Page
17/10/2019 13:34,24,Course view,Resource
17/10/2019 13:34,24,Course view,Resource
17/10/2019 13:33,24,Course view,Resource
17/10/2019 10:07,24,Course view,Resource
16/10/2019 09:47,156,Forum view discussion,Forum
16/10/2019 09:47,156,Course view,Forum
14/10/2019 17:12,177,Course view,Resource
09/10/2019 16:45,15,Course view,Resource
06/02/2020 08:56,70,Course view,Page
06/02/2020 00:11,70,Course view,Page
05/02/2020 16:04,15,Course view,Page
05/02/2020 15:02,15,Course view,Page
05/02/2020 15:02,19,Forum view discussion,Forum
05/02/2020 14:58,15,Forum view discussion,Forum
05/02/2020 14:58,15,Course view,Forum
05/02/2020 14:55,19,Forum view discussion,Forum
05/02/2020 14:49,15,Course view,Page
05/02/2020 11:05,19,Download archive,Resource
05/02/2020 11:05,19,Course view,Resource
05/02/2020 09:50,19,Course view,Resource
05/02/2020 09:50,70,Course view,Page
05/02/2020 09:48,19,Forum view discussion,Forum
05/02/2020 09:38,70,Course view,Resource
05/02/2020 09:30,15,Course view,Page
05/02/2020 09:27,15,Course view,Resource
05/02/2020 09:24,15,Course view,Page
05/02/2020 06:48,156,Forum view discussion,Forum
05/02/2020 06:48,156,Course view,Forum
04/02/2020 18:00,19,Course view,Resource
04/02/2020 17:59,19,Course view,Resource
04/02/2020 17:58,19,Course view,Resource
04/02/2020 17:58,19,Course view,Resource
04/02/2020 16:30,79,Course view,Page
04/02/2020 14:52,79,Course view,Resource
04/02/2020 14:51,79,Course view,Resource
04/02/2020 11:22,19,Course view,Page
04/02/2020 08:16,70,Course view,Page
04/02/2020 08:11,70,Course view,Resource
03/02/2020 12:58,70,Course view,Page
03/02/2020 12:57,70,Forum view discussion,Forum
03/02/2020 12:57,70,Course view,Forum
03/02/2020 12:51,70,Course view,Resource
02/02/2020 13:32,70,Course view,Page
02/02/2020 13:31,70,Course view,Resource
31/01/2020 12:25,70,Forum view discussion,Forum
31/01/2020 12:23,156,Forum view discussion,Forum
31/01/2020 12:23,156,Course view,Forum
31/01/2020 12:22,70,Course view,Forum
31/01/2020 12:22,156,Course view,Forum
31/01/2020 12:21,70,Course view,Forum
31/01/2020 12:20,70,Course view,Forum
31/01/2020 12:20,70,Course view,Forum
31/01/2020 12:17,70,Forum view discussion,Forum
31/01/2020 12:16,70,Forum view discussion,Forum
31/01/2020 12:16,70,Course view,Forum
31/01/2020 12:16,70,Course view,Forum
31/01/2020 12:16,70,Course view,Forum
31/01/2020 12:14,70,Course view,Forum
31/01/2020 12:13,70,Course view,Forum
31/01/2020 11:57,156,Forum view discussion,Forum
31/01/2020 11:57,156,Forum view discussion,Forum
31/01/2020 11:57,156,Forum view discussion,Forum
31/01/2020 11:56,156,Forum view discussion,Forum
31/01/2020 11:56,156,Course view,Forum
31/01/2020 08:29,70,Course view,Forum
30/01/2020 18:52,70,Course view,Forum
30/01/2020 18:31,70,Course view,Forum
30/01/2020 18:05,70,Course view,Forum
30/01/2020 17:29,70,Course view,Forum
30/01/2020 17:27,70,Course view,Forum
30/01/2020 17:27,70,Forum view discussion,Forum
30/01/2020 15:40,70,Course view,Forum
30/01/2020 15:29,70,Forum view discussion,Forum
30/01/2020 15:21,70,Course view,Forum
30/01/2020 15:21,70,Course view,Forum
30/01/2020 14:38,70,Course view,Forum
30/01/2020 14:00,70,Course view,Forum
30/01/2020 13:38,70,Course view,Forum
30/01/2020 13:30,19,Forum view discussion,Forum
30/01/2020 13:25,70,Forum view discussion,Forum
30/01/2020 13:18,70,Forum view discussion,Forum
30/01/2020 13:04,70,Course view,Forum
30/01/2020 13:02,70,Course view,Forum
30/01/2020 13:02,70,Forum view discussion,Forum
30/01/2020 12:58,70,Forum view discussion,Forum
30/01/2020 12:52,70,Forum view discussion,Forum
30/01/2020 12:52,70,Course view,Forum
30/01/2020 12:51,70,Forum view discussion,Forum
30/01/2020 12:50,70,Forum view discussion,Forum
30/01/2020 12:50,70,Forum view discussion,Forum
30/01/2020 12:49,70,Forum view discussion,Forum
30/01/2020 12:49,70,Forum view discussion,Forum
30/01/2020 12:49,70,Course view,Forum
30/01/2020 12:48,70,Forum view discussion,Forum
30/01/2020 12:40,70,Forum view discussion,Forum
30/01/2020 12:27,70,Forum view discussion,Forum
30/01/2020 12:15,70,Forum view discussion,Forum
30/01/2020 11:54,70,Forum view discussion,Forum
30/01/2020 11:48,70,Course view,Forum
30/01/2020 11:48,70,Course view,Forum
30/01/2020 11:41,70,Course view,Forum
30/01/2020 11:31,156,Forum view discussion,Forum
30/01/2020 11:31,156,Course view,Forum
30/01/2020 09:22,70,Forum view discussion,Forum
30/01/2020 09:22,70,Course view,Forum
29/01/2020 21:03,70,Forum view discussion,Forum
29/01/2020 21:03,70,Course view,Forum
29/01/2020 19:33,70,Course view,Forum
29/01/2020 09:52,70,Forum view discussion,Forum
29/01/2020 08:29,70,Forum view discussion,Forum
28/01/2020 18:59,70,Forum view discussion,Forum
28/01/2020 12:13,15,Forum view discussion,Forum
28/01/2020 12:13,15,Course view,Forum
28/01/2020 12:12,15,Course view,Forum
28/01/2020 09:09,70,Course view,Page
27/01/2020 21:53,70,Course view,Forum
27/01/2020 21:47,70,Forum view discussion,Forum
27/01/2020 21:47,70,Course view,Forum
27/01/2020 21:20,19,Forum view discussion,Forum
27/01/2020 18:53,70,Course view,Page
27/01/2020 18:21,132,Course view,Page
27/01/2020 13:36,70,Forum view discussion,Forum
27/01/2020 12:31,15,Course view,Resource
27/01/2020 12:20,70,Forum view discussion,Forum
27/01/2020 12:20,70,Course view,Forum
27/01/2020 11:52,70,Forum view discussion,Forum
27/01/2020 11:52,70,Course view,Forum
27/01/2020 11:43,70,Course view,Page
27/01/2020 11:43,70,Course view,Page
27/01/2020 11:39,70,Forum view discussion,Forum
27/01/2020 11:38,70,Course view,Forum
27/01/2020 11:38,70,Course view,Forum
27/01/2020 11:36,70,Forum view discussion,Forum
27/01/2020 11:35,70,Course view,Forum
27/01/2020 11:25,70,Course view,Forum
27/01/2020 11:14,15,Course view,Forum
27/01/2020 11:05,70,Forum view discussion,Forum
27/01/2020 11:05,70,Course view,Forum
27/01/2020 11:01,132,Course view,Resource
27/01/2020 10:57,132,Course view,Page
27/01/2020 10:56,132,Course view,Page
27/01/2020 10:56,70,Course view,Forum
27/01/2020 10:52,70,Forum view discussion,Forum
27/01/2020 10:51,70,Forum view discussion,Forum
27/01/2020 10:51,70,Forum view discussion,Forum
27/01/2020 10:51,70,Forum view discussion,Forum
27/01/2020 10:50,70,Course view,Forum
27/01/2020 10:42,132,Course view,Page
27/01/2020 10:42,15,Forum view discussion,Forum
27/01/2020 10:42,15,Course view,Forum
27/01/2020 10:41,15,Forum view discussion,Forum
27/01/2020 10:39,15,Course view,Resource
27/01/2020 10:39,15,Course view,Page
27/01/2020 10:38,15,Forum view discussion,Forum
27/01/2020 08:45,70,Forum view discussion,Forum
27/01/2020 08:45,70,Course view,Forum
27/01/2020 01:07,70,Course view,Page
27/01/2020 01:07,70,Course view,Page
26/01/2020 21:16,70,Course view,Page
26/01/2020 19:02,70,Course view,Page
26/01/2020 17:29,177,Course view,Resource
26/01/2020 17:29,177,Course view,Page
26/01/2020 17:28,177,Course view,Page
26/01/2020 17:27,132,Course view,Resource
26/01/2020 17:22,177,Course view,Page
26/01/2020 17:20,177,Course view,Page
26/01/2020 14:29,132,Course view,Page
26/01/2020 14:29,132,Course view,Page
26/01/2020 12:29,177,Course view,Resource
26/01/2020 11:18,70,Download archive,Resource
26/01/2020 11:18,70,Course view,Resource
25/01/2020 21:38,70,Course view,Resource
25/01/2020 21:37,70,Course view,Page
25/01/2020 12:49,70,Course view,Page
24/01/2020 20:41,70,Forum view discussion,Forum
24/01/2020 20:41,70,Course view,Forum
24/01/2020 20:41,70,Course view,Forum
24/01/2020 16:07,19,Course view,Resource
24/01/2020 16:07,19,Course view,Resource
24/01/2020 16:06,19,Course view,Page
24/01/2020 15:20,132,Course view,Page
24/01/2020 13:12,15,Course view,Resource
24/01/2020 12:45,15,Course view,Resource
24/01/2020 12:17,15,Course view,Page
24/01/2020 09:43,15,Course view,Resource
24/01/2020 09:24,19,Course view,Page
24/01/2020 09:20,19,Course view,Page
23/01/2020 16:38,70,Course view,Page
23/01/2020 10:13,3,Course view,Resource
23/01/2020 09:37,70,Course view,Resource
