Time,User,Action,Information
13/04/2021 14:22:00,162,Quiz view,Quiz
13/04/2021 14:22:00,162,Quiz view,Quiz
13/04/2021 14:22:00,18,Course view,Page
13/04/2021 14:22:00,162,Quiz view,Quiz
13/04/2021 14:22:00,162,Quiz view,Quiz
13/04/2021 14:21:00,162,Quiz view,Quiz
13/04/2021 14:21:00,162,Quiz view,Quiz
13/04/2021 14:21:00,162,Quiz view,Quiz
13/04/2021 14:21:00,162,Quiz view,Quiz
13/04/2021 14:21:00,162,Quiz view,Quiz
13/04/2021 14:21:00,162,Quiz attempt,Quiz
13/04/2021 14:21:00,162,Course view,Quiz
13/04/2021 14:20:00,154,Course view,Page
13/04/2021 14:20:00,162,Quiz view summary,Quiz
13/04/2021 14:20:00,162,Quiz close attempt,Quiz
13/04/2021 14:20:00,162,Quiz review,Quiz
13/04/2021 14:20:00,162,Quiz view,Quiz
13/04/2021 14:20:00,162,Quiz view,Quiz
13/04/2021 14:20:00,162,Quiz view,Quiz
13/04/2021 14:20:00,162,Quiz view,Quiz
13/04/2021 14:20:00,162,Quiz view,Quiz
13/04/2021 14:20:00,162,Quiz view,Quiz
13/04/2021 14:19:00,162,Quiz view,Quiz
13/04/2021 14:19:00,162,Quiz view,Quiz
13/04/2021 14:19:00,162,Quiz view,Quiz
13/04/2021 14:19:00,162,Quiz view,Quiz
13/04/2021 14:19:00,162,Quiz view,Quiz
13/04/2021 14:19:00,162,Quiz view,Quiz
13/04/2021 14:19:00,183,Course view,Page
13/04/2021 14:17:00,102,Course view,Page
13/04/2021 14:16:00,162,Quiz view,Quiz
13/04/2021 14:16:00,162,Quiz view,Quiz
13/04/2021 14:15:00,162,Quiz view,Quiz
13/04/2021 14:15:00,162,Quiz view,Quiz
13/04/2021 14:15:00,162,Quiz view,Quiz
13/04/2021 14:15:00,162,Quiz view,Quiz
13/04/2021 14:15:00,162,Quiz view,Quiz
13/04/2021 14:15:00,162,Quiz view,Quiz
13/04/2021 14:15:00,162,Quiz view,Quiz
13/04/2021 14:15:00,154,Course view,Page
13/04/2021 14:15:00,162,Quiz view,Quiz
13/04/2021 14:14:00,162,Quiz view,Quiz
13/04/2021 14:14:00,162,Quiz view,Quiz
13/04/2021 14:14:00,162,Quiz attempt,Quiz
13/04/2021 14:14:00,162,Course view,Quiz
13/04/2021 14:14:00,162,Quiz view summary,Quiz
13/04/2021 14:14:00,162,Quiz close attempt,Quiz
13/04/2021 14:14:00,162,Quiz review,Quiz
13/04/2021 14:14:00,162,Quiz view,Quiz
13/04/2021 14:14:00,6,Course view,Assignment
13/04/2021 14:14:00,162,Quiz view,Quiz
13/04/2021 14:14:00,162,Quiz view,Quiz
13/04/2021 14:13:00,162,Quiz view,Quiz
13/04/2021 14:13:00,233,Course view,Resource
13/04/2021 14:13:00,129,Course view,Assignment
13/04/2021 14:13:00,162,Quiz view,Quiz
13/04/2021 14:13:00,162,Quiz attempt,Quiz
13/04/2021 14:13:00,162,Course view,Quiz
13/04/2021 14:13:00,14,Course view,Page
13/04/2021 14:13:00,162,Quiz view summary,Quiz
13/04/2021 14:13:00,162,Quiz close attempt,Quiz
13/04/2021 14:13:00,162,Quiz review,Quiz
13/04/2021 14:13:00,233,Course view,Resource
13/04/2021 14:13:00,233,Course view,Resource
13/04/2021 14:13:00,162,Quiz view,Quiz
13/04/2021 14:12:00,162,Quiz view,Quiz
13/04/2021 14:12:00,162,Quiz view,Quiz
13/04/2021 14:12:00,233,Course view,Resource
13/04/2021 14:12:00,162,Quiz view,Quiz
13/04/2021 14:12:00,18,Course view,Page
13/04/2021 14:12:00,162,Quiz view,Quiz
13/04/2021 14:12:00,233,Course view,Resource
13/04/2021 14:12:00,162,Quiz attempt,Quiz
13/04/2021 14:12:00,162,Course view,Quiz
13/04/2021 14:12:00,18,Course view,Resource
13/04/2021 14:12:00,9,Course view,Page
13/04/2021 14:11:00,217,Course view,Resource
13/04/2021 14:11:00,178,Course view,Resource
13/04/2021 14:11:00,178,Course view,Page
13/04/2021 14:11:00,217,Course view,Page
13/04/2021 14:10:00,180,Course view,Page
13/04/2021 14:10:00,6,Course view,Page
13/04/2021 14:08:00,22,Course view,Resource
13/04/2021 14:08:00,237,Course view,Page
13/04/2021 14:08:00,6,Course view,Resource
13/04/2021 14:08:00,237,Course view,Resource
13/04/2021 14:07:00,237,Course view,Quiz
13/04/2021 14:07:00,13,Course view,Page
13/04/2021 14:07:00,6,Course view,Page
13/04/2021 14:07:00,6,Course view,Resource
13/04/2021 14:06:00,233,Course view,Page
13/04/2021 14:05:00,123,Course view,Page
13/04/2021 14:05:00,180,Course view,Quiz
13/04/2021 14:05:00,123,Course view,Resource
13/04/2021 14:04:00,9,Course view,Page
13/04/2021 14:04:00,59,Course view,Page
13/04/2021 14:04:00,2,Course view,Page
13/04/2021 14:04:00,2,Course view,Page
13/04/2021 14:04:00,9,Course view,Page
13/04/2021 14:04:00,154,Course view,Page
13/04/2021 14:03:00,204,Course view,Resource
13/04/2021 14:03:00,204,Course view,Page
13/04/2021 14:03:00,25,Course view,Resource
13/04/2021 14:03:00,25,Course view,Page
13/04/2021 14:03:00,233,Course view,Page
13/04/2021 14:02:00,14,Course view,Resource
13/04/2021 14:02:00,233,Course view,Page
13/04/2021 14:02:00,59,Course view,Page
13/04/2021 14:01:00,235,Course view,Page
13/04/2021 14:01:00,217,Course view,Page
13/04/2021 14:01:00,167,Course view,Page
13/04/2021 14:01:00,14,Course view,Page
13/04/2021 14:01:00,224,Course view,Page
13/04/2021 13:59:00,3,Course view,Page
13/04/2021 13:58:00,123,Course view,Page
13/04/2021 13:58:00,22,Course view,Page
13/04/2021 13:58:00,53,Course view,Page
13/04/2021 13:58:00,53,Course view,Resource
13/04/2021 13:58:00,22,Course view,Page
13/04/2021 13:58:00,53,Course view,Resource
13/04/2021 13:56:00,22,Course view,Resource
13/04/2021 13:56:00,22,Course view,Page
13/04/2021 13:55:00,185,Quiz view,Quiz
13/04/2021 13:55:00,146,Course view,Resource
13/04/2021 13:55:00,185,Quiz attempt,Quiz
13/04/2021 13:54:00,146,Course view,Page
13/04/2021 13:54:00,146,Course view,Page
13/04/2021 13:54:00,185,Course view,Quiz
13/04/2021 13:54:00,91,Course view,Page
13/04/2021 13:54:00,91,Course view,Resource
13/04/2021 13:54:00,18,Course view,Page
13/04/2021 13:54:00,18,Course view,Resource
13/04/2021 13:54:00,185,Quiz view,Quiz
13/04/2021 13:54:00,185,Course view,Quiz
13/04/2021 13:53:00,185,Quiz view summary,Quiz
13/04/2021 13:53:00,185,Quiz close attempt,Quiz
13/04/2021 13:53:00,185,Quiz review,Quiz
13/04/2021 13:53:00,13,Course view,Page
13/04/2021 13:53:00,185,Quiz view,Quiz
13/04/2021 13:53:00,185,Course view,Quiz
13/04/2021 13:53:00,185,Quiz view summary,Quiz
13/04/2021 13:53:00,185,Quiz close attempt,Quiz
13/04/2021 13:53:00,185,Quiz review,Quiz
13/04/2021 13:53:00,185,Quiz view,Quiz
13/04/2021 13:53:00,185,Quiz review,Quiz
13/04/2021 13:53:00,185,Quiz view,Quiz
13/04/2021 13:53:00,185,Course view,Quiz
13/04/2021 13:53:00,185,Quiz view summary,Quiz
13/04/2021 13:53:00,185,Quiz close attempt,Quiz
13/04/2021 13:53:00,185,Quiz review,Quiz
13/04/2021 13:53:00,185,Quiz view,Quiz
13/04/2021 13:52:00,18,Course view,Page
13/04/2021 13:51:00,185,Quiz view,Quiz
13/04/2021 13:51:00,185,Quiz view,Quiz
13/04/2021 13:49:00,185,Quiz view,Quiz
13/04/2021 13:49:00,185,Quiz view,Quiz
13/04/2021 13:49:00,13,Course view,Page
13/04/2021 13:47:00,181,Course view,Page
13/04/2021 13:46:00,181,Course view,Page
13/04/2021 13:45:00,185,Quiz view,Quiz
13/04/2021 13:45:00,185,Quiz view,Quiz
13/04/2021 13:44:00,181,Course view,Page
13/04/2021 13:41:00,181,Course view,Page
13/04/2021 13:40:00,181,Course view,Page
13/04/2021 13:37:00,91,Course view,Resource
13/04/2021 13:37:00,91,Course view,Page
13/04/2021 13:37:00,91,Course view,Resource
13/04/2021 12:53:00,18,Course view,Page
13/04/2021 12:47:00,22,Course view,Resource
13/04/2021 12:47:00,22,Course view,Resource
13/04/2021 12:44:00,14,Course view,Resource
13/04/2021 12:30:00,185,Quiz view,Quiz
13/04/2021 12:29:00,185,Quiz view,Quiz
13/04/2021 12:29:00,185,Quiz view,Quiz
13/04/2021 12:29:00,185,Quiz attempt,Quiz
13/04/2021 12:28:00,185,Course view,Quiz
13/04/2021 12:28:00,185,Quiz view,Quiz
13/04/2021 12:28:00,185,Quiz attempt,Quiz
13/04/2021 12:28:00,185,Course view,Quiz
13/04/2021 12:28:00,185,Course view,Page
13/04/2021 12:28:00,185,Course view,Quiz
13/04/2021 12:26:00,185,Quiz view,Quiz
13/04/2021 12:26:00,185,Quiz attempt,Quiz
13/04/2021 12:26:00,185,Course view,Quiz
13/04/2021 12:26:00,185,Course view,Quiz
13/04/2021 12:24:00,185,Quiz view,Quiz
13/04/2021 12:24:00,185,Quiz attempt,Quiz
13/04/2021 12:24:00,185,Course view,Quiz
13/04/2021 12:24:00,14,Course view,Resource
13/04/2021 12:20:00,185,Course view,Resource
13/04/2021 12:20:00,185,Course view,Assignment
13/04/2021 12:20:00,185,Course view,Resource
13/04/2021 12:19:00,185,Quiz review,Quiz
13/04/2021 12:19:00,185,Quiz view,Quiz
13/04/2021 12:16:00,185,Quiz view,Quiz
13/04/2021 12:16:00,185,Quiz view,Quiz
13/04/2021 12:14:00,185,Quiz view,Quiz
13/04/2021 12:13:00,185,Quiz view,Quiz
13/04/2021 12:11:00,14,Course view,Resource
13/04/2021 12:09:00,14,Course view,Resource
13/04/2021 12:07:00,185,Quiz view,Quiz
13/04/2021 12:06:00,185,Quiz view,Quiz
13/04/2021 12:04:00,140,Course view,Quiz
13/04/2021 12:04:00,140,Course view,Quiz
13/04/2021 12:04:00,140,Course view,Quiz
13/04/2021 12:04:00,140,Course view,Resource
13/04/2021 12:02:00,185,Quiz view,Quiz
13/04/2021 12:01:00,185,Quiz view,Quiz
13/04/2021 12:00:00,185,Quiz view,Quiz
13/04/2021 12:00:00,185,Quiz view,Quiz
13/04/2021 11:59:00,140,Course view,Resource
13/04/2021 11:59:00,140,Course view,Page
13/04/2021 11:59:00,140,Course view,Resource
13/04/2021 11:59:00,140,Course view,Resource
13/04/2021 11:59:00,140,Course view,Resource
13/04/2021 11:58:00,185,Quiz view,Quiz
13/04/2021 11:57:00,185,Quiz view,Quiz
13/04/2021 11:56:00,204,Course view,Resource
13/04/2021 11:56:00,204,Course view,Resource
13/04/2021 11:52:00,185,Quiz view,Quiz
13/04/2021 11:52:00,185,Quiz view,Quiz
13/04/2021 11:51:00,185,Quiz view,Quiz
13/04/2021 11:51:00,185,Quiz attempt,Quiz
13/04/2021 11:51:00,185,Course view,Quiz
13/04/2021 11:51:00,185,Course view,Quiz
13/04/2021 11:50:00,185,Course view,Quiz
13/04/2021 11:50:00,185,Quiz review,Quiz
13/04/2021 11:50:00,185,Quiz view,Quiz
13/04/2021 11:49:00,185,Quiz view,Quiz
13/04/2021 11:49:00,185,Quiz view,Quiz
13/04/2021 11:48:00,185,Quiz view,Quiz
13/04/2021 11:47:00,185,Quiz view,Quiz
13/04/2021 11:45:00,185,Quiz view,Quiz
13/04/2021 11:45:00,185,Quiz view,Quiz
13/04/2021 11:45:00,185,Quiz view,Quiz
13/04/2021 11:44:00,185,Quiz view,Quiz
13/04/2021 11:43:00,185,Quiz view,Quiz
13/04/2021 11:41:00,185,Quiz view,Quiz
13/04/2021 11:40:00,185,Quiz view,Quiz
13/04/2021 11:40:00,185,Quiz view,Quiz
13/04/2021 11:39:00,185,Quiz view,Quiz
13/04/2021 11:39:00,185,Quiz view,Quiz
13/04/2021 11:38:00,185,Quiz view,Quiz
13/04/2021 11:37:00,185,Quiz view,Quiz
13/04/2021 11:34:00,91,Course view,Resource
13/04/2021 11:33:00,185,Quiz view,Quiz
13/04/2021 11:33:00,185,Quiz view,Quiz
13/04/2021 11:32:00,185,Quiz view,Quiz
13/04/2021 11:32:00,185,Quiz attempt,Quiz
13/04/2021 11:32:00,185,Course view,Quiz
13/04/2021 11:27:00,123,Course view,Resource
13/04/2021 11:27:00,204,Course view,Resource
13/04/2021 11:27:00,204,Course view,Resource
13/04/2021 11:25:00,204,Course view,Resource
13/04/2021 11:23:00,14,Course view,Resource
13/04/2021 11:23:00,14,Course view,Resource
13/04/2021 11:20:00,22,Quiz view summary,Quiz
13/04/2021 11:20:00,22,Course view,Quiz
13/04/2021 11:19:00,183,Course view,Resource
13/04/2021 11:19:00,88,Course view,Resource
13/04/2021 11:18:00,237,Course view,Resource
13/04/2021 11:17:00,183,Course view,Resource
13/04/2021 11:15:00,185,Course view,Assignment
13/04/2021 11:15:00,185,Course view,Assignment
13/04/2021 11:15:00,185,Course view,Assignment
13/04/2021 11:15:00,185,Course view,Assignment
13/04/2021 11:14:00,162,Course view,Resource
13/04/2021 11:14:00,183,Course view,Assignment
13/04/2021 11:09:00,233,Course view,Resource
13/04/2021 11:09:00,233,Course view,Resource
13/04/2021 11:09:00,59,Course view,Resource
13/04/2021 11:08:00,59,Course view,Resource
13/04/2021 11:07:00,18,Course view,Resource
13/04/2021 10:58:00,102,Course view,Resource
13/04/2021 10:14:00,183,Course view,Quiz
13/04/2021 10:14:00,183,Quiz view summary,Quiz
13/04/2021 10:14:00,183,Quiz close attempt,Quiz
13/04/2021 10:14:00,183,Quiz review,Quiz
13/04/2021 10:13:00,183,Quiz view,Quiz
13/04/2021 10:12:00,183,Quiz view,Quiz
13/04/2021 10:12:00,183,Quiz view,Quiz
13/04/2021 10:11:00,183,Quiz view,Quiz
13/04/2021 10:10:00,183,Quiz view,Quiz
13/04/2021 09:57:00,151,Course view,Page
13/04/2021 09:51:00,183,Quiz view,Quiz
13/04/2021 09:51:00,183,Quiz view,Quiz
13/04/2021 09:49:00,183,Quiz view,Quiz
13/04/2021 09:49:00,183,Quiz view,Quiz
13/04/2021 09:49:00,183,Quiz view,Quiz
13/04/2021 09:49:00,183,Quiz view,Quiz
13/04/2021 09:47:00,183,Quiz view,Quiz
13/04/2021 09:47:00,183,Quiz view,Quiz
13/04/2021 09:46:00,183,Quiz view,Quiz
13/04/2021 09:46:00,183,Quiz view,Quiz
13/04/2021 09:44:00,183,Quiz view,Quiz
13/04/2021 09:44:00,183,Quiz view,Quiz
13/04/2021 09:43:00,183,Quiz view,Quiz
13/04/2021 09:43:00,183,Quiz view,Quiz
13/04/2021 09:43:00,183,Quiz view,Quiz
13/04/2021 09:43:00,183,Quiz view,Quiz
13/04/2021 09:43:00,183,Quiz view,Quiz
13/04/2021 09:43:00,183,Quiz view,Quiz
13/04/2021 09:43:00,183,Quiz view,Quiz
13/04/2021 09:43:00,183,Quiz view,Quiz
13/04/2021 09:43:00,183,Quiz view,Quiz
13/04/2021 09:43:00,183,Quiz view,Quiz
13/04/2021 09:43:00,183,Quiz view,Quiz
13/04/2021 09:43:00,183,Quiz view,Quiz
13/04/2021 09:42:00,183,Quiz view,Quiz
13/04/2021 09:42:00,183,Quiz view,Quiz
13/04/2021 09:42:00,183,Quiz view,Quiz
13/04/2021 09:42:00,183,Quiz view,Quiz
13/04/2021 09:41:00,183,Quiz view,Quiz
13/04/2021 09:41:00,183,Quiz view,Quiz
13/04/2021 09:40:00,183,Quiz view,Quiz
13/04/2021 09:40:00,183,Quiz view,Quiz
13/04/2021 09:38:00,183,Quiz view,Quiz
13/04/2021 09:38:00,183,Quiz view,Quiz
13/04/2021 09:38:00,183,Quiz view,Quiz
13/04/2021 09:38:00,183,Quiz attempt,Quiz
13/04/2021 09:38:00,183,Course view,Resource
13/04/2021 09:38:00,183,Course view,Quiz
13/04/2021 09:38:00,183,Course view,Quiz
13/04/2021 09:29:00,53,Course view,Resource
13/04/2021 09:29:00,53,Course view,Resource
13/04/2021 09:29:00,9,Course view,Resource
13/04/2021 09:27:00,183,Course view,Quiz
13/04/2021 09:27:00,183,Course view,Quiz
13/04/2021 09:27:00,183,Course view,Quiz
13/04/2021 09:27:00,183,Course view,Quiz
13/04/2021 09:22:00,183,Course view,Resource
13/04/2021 09:20:00,102,Course view,Resource
13/04/2021 09:10:00,25,Course view,Resource
13/04/2021 09:10:00,25,Course view,Resource
13/04/2021 09:08:00,167,Course view,Assignment
13/04/2021 09:07:00,183,Course view,Resource
13/04/2021 09:06:00,183,Course view,Resource
13/04/2021 08:25:00,13,Course view,Resource
13/04/2021 08:25:00,13,Course view,Resource
13/04/2021 08:25:00,13,Course view,Resource
13/04/2021 08:12:00,13,Course view,Resource
13/04/2021 08:12:00,13,Course view,Resource
13/04/2021 08:12:00,13,Course view,Resource
13/04/2021 08:10:00,13,Course view,Page
13/04/2021 08:10:00,13,Course view,Resource
13/04/2021 07:32:00,3,Course view,Resource
13/04/2021 07:32:00,3,Course view,Page
13/04/2021 06:17:00,181,Course view,Resource
13/04/2021 02:05:00,182,Course view,Resource
13/04/2021 02:05:00,182,Course view,Page
13/04/2021 02:04:00,182,Course view,Resource
12/04/2021 23:50:00,212,Course view,Resource
12/04/2021 23:32:00,212,Course view,Resource
12/04/2021 23:32:00,212,Course view,Page
12/04/2021 22:39:00,3,Course view,Resource
12/04/2021 22:07:00,25,Course view,Page
12/04/2021 22:07:00,25,Course view,Page
12/04/2021 21:56:00,18,Course view,Assignment
12/04/2021 21:56:00,18,Upload file,Delivery file
12/04/2021 21:56:00,18,Course view,Assignment
12/04/2021 21:55:00,18,Course view,Assignment
12/04/2021 21:55:00,18,Course view,Assignment
12/04/2021 21:43:00,25,Quiz view summary,Quiz
12/04/2021 21:43:00,25,Quiz close attempt,Quiz
12/04/2021 21:42:00,25,Quiz review,Quiz
12/04/2021 21:42:00,25,Quiz view,Quiz
12/04/2021 21:42:00,25,Quiz view,Quiz
12/04/2021 21:41:00,25,Quiz view,Quiz
12/04/2021 21:41:00,25,Quiz view,Quiz
12/04/2021 21:41:00,25,Quiz view,Quiz
12/04/2021 21:41:00,25,Quiz view,Quiz
12/04/2021 21:40:00,25,Quiz view,Quiz
12/04/2021 21:40:00,25,Quiz view,Quiz
12/04/2021 21:40:00,25,Quiz view,Quiz
12/04/2021 21:40:00,25,Quiz view,Quiz
12/04/2021 21:40:00,25,Quiz view,Quiz
12/04/2021 21:40:00,25,Quiz view,Quiz
12/04/2021 21:39:00,25,Quiz view,Quiz
12/04/2021 21:39:00,25,Quiz view,Quiz
12/04/2021 21:39:00,25,Quiz view,Quiz
12/04/2021 21:39:00,25,Quiz view,Quiz
12/04/2021 21:39:00,25,Quiz view,Quiz
12/04/2021 21:38:00,25,Quiz view,Quiz
12/04/2021 21:38:00,25,Quiz view,Quiz
12/04/2021 21:37:00,25,Quiz view,Quiz
12/04/2021 21:37:00,25,Quiz view,Quiz
12/04/2021 21:37:00,25,Quiz view,Quiz
12/04/2021 21:37:00,25,Quiz attempt,Quiz
12/04/2021 21:37:00,25,Course view,Quiz
12/04/2021 21:36:00,25,Quiz view summary,Quiz
12/04/2021 21:36:00,25,Quiz close attempt,Quiz
12/04/2021 21:36:00,25,Quiz review,Quiz
12/04/2021 21:36:00,25,Quiz view,Quiz
12/04/2021 21:36:00,25,Quiz view,Quiz
12/04/2021 21:35:00,25,Quiz view,Quiz
12/04/2021 21:33:00,204,Course view,Assignment
12/04/2021 21:32:00,204,Upload file,Delivery file
12/04/2021 21:32:00,204,Course view,Assignment
12/04/2021 21:32:00,204,Course view,Assignment
12/04/2021 21:32:00,204,Course view,Assignment
12/04/2021 21:30:00,25,Quiz view,Quiz
12/04/2021 21:30:00,25,Quiz review,Quiz
12/04/2021 21:29:00,25,Quiz view,Quiz
12/04/2021 21:23:00,25,Quiz view,Quiz
12/04/2021 21:22:00,25,Quiz view,Quiz
12/04/2021 21:19:00,25,Quiz view,Quiz
12/04/2021 21:16:00,25,Quiz view,Quiz
12/04/2021 21:16:00,25,Quiz view,Quiz
12/04/2021 21:13:00,25,Quiz view,Quiz
12/04/2021 21:13:00,25,Quiz view,Quiz
12/04/2021 20:46:00,6,Course view,Resource
12/04/2021 20:38:00,3,Quiz view summary,Quiz
12/04/2021 20:38:00,3,Quiz close attempt,Quiz
12/04/2021 20:38:00,3,Quiz review,Quiz
12/04/2021 20:37:00,3,Quiz view,Quiz
12/04/2021 20:35:00,3,Quiz view,Quiz
12/04/2021 20:35:00,3,Quiz view,Quiz
12/04/2021 20:30:00,3,Quiz view,Quiz
12/04/2021 20:30:00,3,Quiz view,Quiz
12/04/2021 20:25:00,3,Quiz view,Quiz
12/04/2021 20:25:00,3,Quiz view,Quiz
12/04/2021 20:20:00,3,Quiz view,Quiz
12/04/2021 20:19:00,3,Quiz view,Quiz
12/04/2021 20:16:00,3,Quiz view,Quiz
12/04/2021 20:16:00,3,Quiz view,Quiz
12/04/2021 20:10:00,3,Quiz view,Quiz
12/04/2021 20:10:00,3,Quiz view,Quiz
12/04/2021 20:05:00,3,Quiz view,Quiz
12/04/2021 20:05:00,3,Quiz view,Quiz
12/04/2021 20:02:00,3,Quiz view,Quiz
12/04/2021 20:02:00,3,Quiz view,Quiz
12/04/2021 20:00:00,3,Quiz view,Quiz
12/04/2021 20:00:00,3,Quiz view,Quiz
12/04/2021 19:58:00,3,Quiz view,Quiz
12/04/2021 19:58:00,3,Quiz attempt,Quiz
12/04/2021 19:58:00,3,Course view,Quiz
12/04/2021 19:48:00,204,Course view,Assignment
12/04/2021 19:43:00,25,Quiz view,Quiz
12/04/2021 19:43:00,25,Quiz view,Quiz
12/04/2021 19:39:00,25,Quiz view,Quiz
12/04/2021 19:39:00,25,Quiz view,Quiz
12/04/2021 19:37:00,18,Course view,Resource
12/04/2021 19:34:00,25,Quiz view,Quiz
12/04/2021 19:34:00,25,Quiz view,Quiz
12/04/2021 19:30:00,25,Quiz view,Quiz
12/04/2021 19:30:00,25,Quiz view,Quiz
12/04/2021 19:26:00,182,Course view,Page
12/04/2021 19:25:00,25,Quiz view,Quiz
12/04/2021 19:24:00,25,Quiz view,Quiz
12/04/2021 19:24:00,182,Quiz view summary,Quiz
12/04/2021 19:24:00,182,Quiz close attempt,Quiz
12/04/2021 19:24:00,182,Quiz review,Quiz
12/04/2021 19:24:00,14,Course view,Resource
12/04/2021 19:23:00,182,Quiz view,Quiz
12/04/2021 19:21:00,25,Quiz view,Quiz
12/04/2021 19:21:00,25,Quiz attempt,Quiz
12/04/2021 19:21:00,25,Course view,Quiz
12/04/2021 19:21:00,14,Course view,Resource
12/04/2021 19:19:00,14,Course view,Resource
12/04/2021 19:19:00,182,Quiz view,Quiz
12/04/2021 19:18:00,182,Quiz view,Quiz
12/04/2021 19:18:00,182,Quiz view,Quiz
12/04/2021 19:18:00,182,Quiz view,Quiz
12/04/2021 19:16:00,14,Course view,Resource
12/04/2021 19:16:00,182,Quiz view,Quiz
12/04/2021 19:16:00,182,Quiz view,Quiz
12/04/2021 19:15:00,14,Course view,Resource
12/04/2021 19:15:00,14,Course view,Resource
12/04/2021 19:14:00,14,Course view,Resource
12/04/2021 19:14:00,14,Course view,Resource
12/04/2021 19:14:00,14,Course view,Resource
12/04/2021 19:14:00,14,Course view,Resource
12/04/2021 19:13:00,14,Course view,Resource
12/04/2021 19:13:00,14,Course view,Resource
12/04/2021 19:12:00,14,Course view,Resource
12/04/2021 19:12:00,14,Course view,Resource
12/04/2021 19:12:00,14,Course view,Resource
12/04/2021 19:11:00,14,Course view,Resource
12/04/2021 19:11:00,14,Course view,Resource
12/04/2021 19:10:00,14,Course view,Resource
12/04/2021 19:04:00,204,Course view,Resource
12/04/2021 19:04:00,204,Course view,Assignment
12/04/2021 19:00:00,182,Quiz view,Quiz
12/04/2021 19:00:00,182,Quiz view,Quiz
12/04/2021 18:56:00,154,Course view,Assignment
12/04/2021 18:55:00,182,Quiz view,Quiz
12/04/2021 18:54:00,182,Quiz view,Quiz
12/04/2021 18:47:00,182,Quiz view,Quiz
12/04/2021 18:34:00,204,Course view,Resource
12/04/2021 18:31:00,182,Quiz view,Quiz
12/04/2021 18:29:00,53,Course view,Resource
12/04/2021 18:25:00,182,Quiz review,Quiz
12/04/2021 18:25:00,182,Quiz view,Quiz
12/04/2021 18:25:00,182,Quiz view,Quiz
12/04/2021 18:24:00,182,Quiz view,Quiz
12/04/2021 18:21:00,182,Quiz view,Quiz
12/04/2021 18:20:00,233,Course view,Resource
12/04/2021 18:20:00,233,Course view,Resource
12/04/2021 18:20:00,233,Course view,Resource
12/04/2021 18:20:00,233,Course view,Resource
12/04/2021 18:20:00,233,Course view,Resource
12/04/2021 18:20:00,233,Course view,Resource
12/04/2021 18:20:00,233,Course view,Resource
12/04/2021 18:19:00,233,Course view,Resource
12/04/2021 18:19:00,233,Course view,Resource
12/04/2021 18:19:00,233,Course view,Resource
12/04/2021 18:18:00,233,Course view,Resource
12/04/2021 18:17:00,182,Quiz view,Quiz
12/04/2021 18:16:00,182,Quiz view,Quiz
12/04/2021 18:14:00,235,Course view,Resource
12/04/2021 18:07:00,123,Course view,Resource
12/04/2021 18:07:00,123,Course view,Page
12/04/2021 17:59:00,182,Quiz view,Quiz
12/04/2021 17:59:00,182,Quiz view,Quiz
12/04/2021 17:59:00,182,Quiz view,Quiz
12/04/2021 17:59:00,182,Quiz view,Quiz
12/04/2021 17:50:00,123,Course view,Resource
12/04/2021 17:48:00,123,Course view,Page
12/04/2021 17:42:00,129,Course view,Resource
12/04/2021 17:42:00,129,Course view,Assignment
12/04/2021 17:42:00,182,Quiz view,Quiz
12/04/2021 17:42:00,182,Quiz attempt,Quiz
12/04/2021 17:42:00,182,Course view,Quiz
12/04/2021 17:13:00,235,Quiz view,Quiz
12/04/2021 17:11:00,53,Course view,Assignment
12/04/2021 17:11:00,53,Upload file,Delivery file
12/04/2021 17:11:00,53,Course view,Assignment
12/04/2021 17:10:00,53,Course view,Assignment
12/04/2021 17:09:00,53,Course view,Assignment
12/04/2021 17:08:00,53,Course view,Assignment
12/04/2021 17:08:00,53,Course view,Assignment
12/04/2021 17:08:00,53,Upload file,Delivery file
12/04/2021 17:08:00,53,Course view,Assignment
12/04/2021 17:08:00,53,Course view,Assignment
12/04/2021 17:07:00,235,Quiz view,Quiz
12/04/2021 17:07:00,53,Course view,Assignment
12/04/2021 17:07:00,235,Quiz view,Quiz
12/04/2021 17:05:00,235,Quiz view,Quiz
12/04/2021 17:05:00,235,Quiz attempt,Quiz
12/04/2021 17:05:00,235,Course view,Quiz
12/04/2021 16:58:00,53,Course view,Assignment
12/04/2021 16:37:00,22,Course view,Assignment
12/04/2021 16:31:00,22,Course view,Resource
12/04/2021 16:31:00,146,Course view,Assignment
12/04/2021 16:31:00,146,Course view,Assignment
12/04/2021 16:31:00,22,Course view,Assignment
12/04/2021 16:28:00,233,Course view,Resource
12/04/2021 16:25:00,53,Quiz view summary,Quiz
12/04/2021 16:25:00,53,Course view,Quiz
12/04/2021 16:21:00,233,Course view,Resource
12/04/2021 16:17:00,233,Course view,Resource
12/04/2021 16:17:00,233,Course view,Resource
12/04/2021 16:14:00,6,Course view,Page
12/04/2021 16:12:00,102,Course view,Resource
12/04/2021 16:11:00,102,Course view,Resource
12/04/2021 16:07:00,53,Course view,Resource
12/04/2021 16:05:00,146,Course view,Page
12/04/2021 16:04:00,123,Quiz view summary,Quiz
12/04/2021 16:04:00,123,Quiz close attempt,Quiz
12/04/2021 16:04:00,123,Quiz review,Quiz
12/04/2021 16:04:00,146,Course view,Assignment
12/04/2021 16:04:00,123,Quiz view,Quiz
12/04/2021 16:03:00,167,Course view,Resource
12/04/2021 16:03:00,22,Course view,Assignment
12/04/2021 16:02:00,123,Quiz view,Quiz
