Time,User,Action,Information
25/03/2021 19:51:00,24,Course view,Resource
25/03/2021 19:51:00,24,Course view,Resource
25/03/2021 19:46:00,210,Course view,Page
25/03/2021 19:40:00,210,Course view,Resource
25/03/2021 19:40:00,210,Course view,Resource
25/03/2021 19:17:00,210,Course view,Page
25/03/2021 19:05:00,210,Course view,Resource
25/03/2021 19:04:00,210,Course view,Page
25/03/2021 19:04:00,210,Course view,Resource
25/03/2021 19:02:00,210,Course view,Page
25/03/2021 18:58:00,195,Course view,Resource
25/03/2021 18:58:00,195,Course view,Page
25/03/2021 17:23:00,42,Course view,Resource
25/03/2021 17:02:00,241,Course view,Resource
25/03/2021 17:02:00,241,Course view,Resource
25/03/2021 16:58:00,42,Course view,Resource
25/03/2021 16:57:00,241,Course view,Resource
25/03/2021 16:50:00,241,Course view,Resource
25/03/2021 16:48:00,35,Course view,Resource
25/03/2021 16:39:00,234,Quiz view,Quiz
25/03/2021 16:38:00,234,Quiz view,Quiz
25/03/2021 16:38:00,234,Quiz view,Quiz
25/03/2021 16:38:00,234,Quiz view,Quiz
25/03/2021 16:38:00,234,Quiz view,Quiz
25/03/2021 16:38:00,234,Quiz view,Quiz
25/03/2021 16:38:00,234,Quiz view,Quiz
25/03/2021 16:37:00,234,Quiz view,Quiz
25/03/2021 16:37:00,234,Quiz view,Quiz
25/03/2021 16:37:00,234,Quiz view,Quiz
25/03/2021 16:37:00,234,Quiz view,Quiz
25/03/2021 16:37:00,234,Quiz view,Quiz
25/03/2021 16:37:00,234,Quiz view,Quiz
25/03/2021 16:37:00,234,Quiz attempt,Quiz
25/03/2021 16:37:00,234,Course view,Quiz
25/03/2021 16:36:00,42,Course view,Resource
25/03/2021 16:36:00,234,Course view,Quiz
25/03/2021 16:36:00,234,Quiz view summary,Quiz
25/03/2021 16:36:00,234,Quiz close attempt,Quiz
25/03/2021 16:36:00,42,Course view,Resource
25/03/2021 16:36:00,234,Quiz review,Quiz
25/03/2021 16:36:00,234,Quiz view,Quiz
25/03/2021 16:36:00,234,Quiz view,Quiz
25/03/2021 16:36:00,234,Quiz view,Quiz
25/03/2021 16:36:00,234,Quiz view,Quiz
25/03/2021 16:36:00,234,Quiz view,Quiz
25/03/2021 16:35:00,234,Quiz view,Quiz
25/03/2021 16:35:00,234,Quiz view,Quiz
25/03/2021 16:34:00,234,Quiz view,Quiz
25/03/2021 16:34:00,234,Quiz view,Quiz
25/03/2021 16:34:00,234,Quiz view,Quiz
25/03/2021 16:34:00,234,Quiz view,Quiz
25/03/2021 16:34:00,234,Quiz view,Quiz
25/03/2021 16:34:00,234,Quiz view,Quiz
25/03/2021 16:34:00,42,Course view,Resource
25/03/2021 16:34:00,42,Course view,Page
25/03/2021 16:34:00,234,Quiz view,Quiz
25/03/2021 16:34:00,234,Quiz view,Quiz
25/03/2021 16:33:00,234,Quiz view,Quiz
25/03/2021 16:33:00,234,Quiz view,Quiz
25/03/2021 16:33:00,234,Quiz view,Quiz
25/03/2021 16:33:00,234,Quiz attempt,Quiz
25/03/2021 16:33:00,234,Course view,Quiz
25/03/2021 16:32:00,234,Course view,Quiz
25/03/2021 16:32:00,234,Quiz view summary,Quiz
25/03/2021 16:32:00,234,Quiz close attempt,Quiz
25/03/2021 16:32:00,234,Quiz review,Quiz
25/03/2021 16:32:00,234,Quiz view,Quiz
25/03/2021 16:32:00,234,Quiz view,Quiz
25/03/2021 16:32:00,234,Quiz view,Quiz
25/03/2021 16:32:00,234,Quiz view,Quiz
25/03/2021 16:32:00,234,Quiz view,Quiz
25/03/2021 16:32:00,234,Quiz view,Quiz
25/03/2021 16:32:00,234,Quiz view,Quiz
25/03/2021 16:31:00,234,Quiz view,Quiz
25/03/2021 16:31:00,234,Quiz view,Quiz
25/03/2021 16:31:00,234,Quiz view,Quiz
25/03/2021 16:31:00,234,Quiz view,Quiz
25/03/2021 16:31:00,234,Quiz view,Quiz
25/03/2021 16:31:00,234,Quiz attempt,Quiz
25/03/2021 16:31:00,234,Course view,Quiz
25/03/2021 16:31:00,234,Course view,Quiz
25/03/2021 16:31:00,234,Quiz view summary,Quiz
25/03/2021 16:31:00,234,Quiz close attempt,Quiz
25/03/2021 16:30:00,234,Quiz review,Quiz
25/03/2021 16:30:00,234,Quiz view,Quiz
25/03/2021 16:30:00,234,Quiz view,Quiz
25/03/2021 16:30:00,234,Quiz view,Quiz
25/03/2021 16:30:00,234,Quiz view,Quiz
25/03/2021 16:29:00,234,Quiz view,Quiz
25/03/2021 16:29:00,234,Quiz view,Quiz
25/03/2021 16:29:00,234,Quiz view,Quiz
25/03/2021 16:28:00,234,Quiz view,Quiz
25/03/2021 16:28:00,234,Quiz view,Quiz
25/03/2021 16:28:00,234,Quiz view,Quiz
25/03/2021 16:27:00,234,Quiz view,Quiz
25/03/2021 16:27:00,234,Quiz view,Quiz
25/03/2021 16:26:00,234,Quiz view,Quiz
25/03/2021 16:26:00,234,Quiz view,Quiz
25/03/2021 16:25:00,234,Quiz view,Quiz
25/03/2021 16:25:00,234,Quiz view,Quiz
25/03/2021 16:24:00,234,Quiz view,Quiz
25/03/2021 16:24:00,234,Quiz attempt,Quiz
25/03/2021 16:24:00,234,Course view,Quiz
25/03/2021 16:24:00,234,Course view,Quiz
25/03/2021 16:24:00,234,Quiz view summary,Quiz
25/03/2021 16:24:00,234,Quiz close attempt,Quiz
25/03/2021 16:24:00,234,Quiz review,Quiz
25/03/2021 16:24:00,234,Quiz view,Quiz
25/03/2021 16:24:00,234,Quiz view,Quiz
25/03/2021 16:24:00,234,Quiz view,Quiz
25/03/2021 16:23:00,234,Quiz view,Quiz
25/03/2021 16:23:00,234,Quiz view,Quiz
25/03/2021 16:23:00,234,Quiz view,Quiz
25/03/2021 16:23:00,234,Quiz view,Quiz
25/03/2021 16:23:00,234,Quiz view,Quiz
25/03/2021 16:22:00,234,Quiz view,Quiz
25/03/2021 16:22:00,234,Quiz view,Quiz
25/03/2021 16:22:00,234,Quiz view,Quiz
25/03/2021 16:21:00,234,Quiz view,Quiz
25/03/2021 16:21:00,234,Quiz view,Quiz
25/03/2021 16:21:00,234,Quiz view,Quiz
25/03/2021 16:21:00,234,Quiz view,Quiz
25/03/2021 16:21:00,234,Quiz view,Quiz
25/03/2021 16:21:00,234,Quiz view,Quiz
25/03/2021 16:21:00,234,Quiz view,Quiz
25/03/2021 16:21:00,234,Quiz view,Quiz
25/03/2021 16:21:00,234,Quiz view,Quiz
25/03/2021 16:21:00,234,Quiz attempt,Quiz
25/03/2021 16:21:00,234,Course view,Quiz
25/03/2021 15:51:00,209,Course view,Resource
25/03/2021 15:46:00,35,Course view,Page
25/03/2021 15:36:00,187,Course view,Page
25/03/2021 15:00:00,35,Course view,Page
25/03/2021 14:36:00,20,Course view,Resource
25/03/2021 14:26:00,20,Course view,Resource
25/03/2021 14:26:00,20,Course view,Page
25/03/2021 14:15:00,209,Course view,Resource
25/03/2021 13:56:00,210,Course view,Page
25/03/2021 13:55:00,210,Course view,Resource
25/03/2021 13:55:00,210,Course view,Resource
25/03/2021 13:03:00,16,Course view,Page
25/03/2021 13:02:00,16,Course view,Resource
25/03/2021 12:57:00,16,Course view,Resource
25/03/2021 12:57:00,16,Course view,Resource
25/03/2021 12:57:00,16,Course view,Resource
25/03/2021 12:57:00,16,Course view,Resource
25/03/2021 12:56:00,16,Course view,Page
25/03/2021 12:56:00,16,Course view,Resource
25/03/2021 12:54:00,16,Course view,Resource
25/03/2021 12:54:00,16,Course view,Page
25/03/2021 12:18:00,35,Course view,Resource
25/03/2021 12:07:00,35,Course view,Resource
25/03/2021 12:07:00,35,Course view,Page
25/03/2021 12:00:00,83,Course view,Resource
25/03/2021 12:00:00,83,Course view,Resource
25/03/2021 12:00:00,83,Course view,Resource
25/03/2021 12:00:00,83,Course view,Resource
25/03/2021 11:55:00,144,Course view,Resource
25/03/2021 11:55:00,144,Course view,Page
25/03/2021 11:55:00,144,Course view,Resource
25/03/2021 11:50:00,24,Course view,Resource
25/03/2021 11:48:00,83,Course view,Resource
25/03/2021 11:47:00,83,Course view,Resource
25/03/2021 11:38:00,83,Course view,Resource
25/03/2021 11:37:00,83,Course view,Resource
25/03/2021 11:37:00,83,Course view,Resource
25/03/2021 11:30:00,228,Course view,Page
25/03/2021 11:30:00,228,Course view,Resource
25/03/2021 11:22:00,24,Course view,Page
25/03/2021 11:19:00,83,Course view,Resource
25/03/2021 11:19:00,83,Course view,Resource
25/03/2021 11:18:00,83,Course view,Resource
25/03/2021 11:18:00,83,Course view,Resource
25/03/2021 11:11:00,234,Forum view discussion,Forum
25/03/2021 10:43:00,232,Course view,Page
25/03/2021 10:39:00,45,Course view,Page
25/03/2021 10:18:00,166,Course view,Page
25/03/2021 10:17:00,166,Course view,Resource
25/03/2021 10:17:00,166,Course view,Page
25/03/2021 10:01:00,86,Course view,Resource
25/03/2021 10:01:00,86,Course view,Page
25/03/2021 09:56:00,165,Course view,Resource
25/03/2021 09:56:00,165,Course view,Page
25/03/2021 09:52:00,86,Course view,Resource
25/03/2021 09:52:00,86,Course view,Page
25/03/2021 09:50:00,166,Course view,Resource
25/03/2021 09:50:00,166,Course view,Page
25/03/2021 09:50:00,166,Course view,Resource
25/03/2021 09:48:00,165,Course view,Page
25/03/2021 09:48:00,165,Course view,Page
20/04/2021 16:41:00,187,Course view,Page
20/04/2021 16:22:00,70,Course view,Page
20/04/2021 15:36:00,20,Course view,Page
20/04/2021 15:26:00,187,Course view,Page
20/04/2021 15:25:00,187,Course view,Page
20/04/2021 15:24:00,187,Course view,Page
20/04/2021 15:10:00,117,Course view,Page
20/04/2021 15:10:00,117,Course view,Resource
20/04/2021 15:10:00,117,Course view,Resource
20/04/2021 15:10:00,117,Course view,Resource
20/04/2021 15:04:00,134,Course view,Page
20/04/2021 14:38:00,64,Course view,Page
20/04/2021 14:33:00,117,Course view,Resource
20/04/2021 14:24:00,117,Course view,Page
20/04/2021 14:21:00,117,Course view,Resource
20/04/2021 14:20:00,117,Course view,Page
08/04/2021 13:53:00,236,Course view,Page
08/04/2021 11:33:00,1,Course view,Page
08/04/2021 11:26:00,1,Course view,Resource
08/04/2021 11:25:00,1,Course view,Page
08/04/2021 11:13:00,1,Course view,Page
08/04/2021 10:59:00,50,Course view,Resource
08/04/2021 10:59:00,50,Course view,Resource
08/04/2021 10:58:00,50,Course view,Page
08/04/2021 10:52:00,34,Course view,Resource
08/04/2021 10:51:00,7,Course view,Resource
08/04/2021 10:36:00,34,Course view,Resource
08/04/2021 10:36:00,7,Course view,Resource
08/04/2021 10:12:00,34,Course view,Resource
08/04/2021 10:09:00,7,Course view,Resource
08/04/2021 10:08:00,34,Course view,Resource
08/04/2021 09:47:00,7,Course view,Resource
08/04/2021 09:26:00,34,Course view,Resource
08/04/2021 09:24:00,7,Course view,Resource
08/04/2021 08:58:00,64,Course view,Page
08/04/2021 08:58:00,64,Course view,Page
08/04/2021 08:44:00,1,Course view,Page
08/04/2021 08:44:00,1,Course view,Resource
08/04/2021 08:33:00,1,Course view,Resource
08/04/2021 08:16:00,218,Course view,Resource
07/04/2021 23:04:00,1,Course view,Resource
07/04/2021 23:01:00,186,Course view,Page
07/04/2021 22:46:00,186,Course view,Page
07/04/2021 21:24:00,208,Course view,Page
07/04/2021 21:24:00,208,Course view,Resource
07/04/2021 21:23:00,208,Course view,Resource
07/04/2021 21:16:00,208,Course view,Resource
07/04/2021 21:06:00,208,Course view,Resource
07/04/2021 21:05:00,208,Course view,Resource
07/04/2021 21:05:00,208,Course view,Page
07/04/2021 21:05:00,208,Course view,Page
07/04/2021 21:05:00,208,Course view,Resource
07/04/2021 21:04:00,208,Course view,Page
07/04/2021 21:04:00,208,Course view,Page
07/04/2021 21:04:00,208,Course view,Resource
07/04/2021 20:14:00,132,Course view,Resource
07/04/2021 19:57:00,132,Course view,Resource
07/04/2021 19:50:00,20,Forum view discussion,Forum
07/04/2021 19:50:00,20,Course view,Forum
07/04/2021 17:21:00,165,Course view,Resource
07/04/2021 15:23:00,20,Course view,Page
07/04/2021 15:13:00,165,Course view,Resource
07/04/2021 14:00:00,210,Course view,Page
07/04/2021 14:00:00,210,Course view,Resource
07/04/2021 12:21:00,213,Course view,Page
07/04/2021 00:11:00,24,Course view,Page
06/04/2021 20:09:00,24,Course view,Page
06/04/2021 20:07:00,24,Course view,Resource
06/04/2021 20:07:00,210,Course view,Page
06/04/2021 20:06:00,210,Course view,Resource
06/04/2021 19:37:00,24,Course view,Page
06/04/2021 18:01:00,201,Course view,Resource
06/04/2021 17:55:00,201,Course view,Page
06/04/2021 16:37:00,236,Course view,Page
06/04/2021 16:20:00,186,Course view,Resource
06/04/2021 16:19:00,186,Course view,Page
06/04/2021 16:19:00,186,Course view,Page
06/04/2021 15:29:00,210,Forum view discussion,Forum
06/04/2021 15:28:00,210,Course view,Forum
06/04/2021 15:28:00,210,Course view,Quiz
06/04/2021 15:28:00,210,Course view,Quiz
06/04/2021 15:28:00,210,Course view,Quiz
06/04/2021 15:28:00,210,Course view,Quiz
06/04/2021 15:28:00,210,Course view,Quiz
06/04/2021 15:28:00,210,Course view,Quiz
06/04/2021 15:28:00,210,Quiz review,Quiz
06/04/2021 15:27:00,201,Course view,Resource
06/04/2021 15:27:00,210,Quiz review,Quiz
06/04/2021 15:27:00,201,Course view,Resource
06/04/2021 15:27:00,201,Course view,Resource
06/04/2021 15:27:00,210,Quiz view,Quiz
06/04/2021 15:26:00,201,Course view,Resource
06/04/2021 15:25:00,210,Quiz view,Quiz
06/04/2021 15:25:00,210,Quiz view,Quiz
06/04/2021 15:23:00,210,Quiz view,Quiz
06/04/2021 15:23:00,210,Quiz view,Quiz
06/04/2021 15:18:00,210,Course view,Page
06/04/2021 15:13:00,210,Quiz view,Quiz
06/04/2021 15:13:00,210,Quiz view,Quiz
06/04/2021 15:12:00,201,Course view,Page
06/04/2021 15:12:00,201,Course view,Page
06/04/2021 15:11:00,201,Course view,Page
06/04/2021 15:09:00,210,Quiz view,Quiz
06/04/2021 15:09:00,210,Quiz view,Quiz
06/04/2021 15:08:00,201,Course view,Resource
06/04/2021 15:08:00,201,Course view,Resource
06/04/2021 15:08:00,210,Quiz view,Quiz
06/04/2021 15:07:00,201,Course view,Resource
06/04/2021 15:07:00,201,Course view,Resource
06/04/2021 15:07:00,201,Course view,Resource
06/04/2021 15:07:00,201,Course view,Resource
06/04/2021 15:07:00,210,Quiz view,Quiz
06/04/2021 15:07:00,201,Course view,Resource
06/04/2021 15:07:00,201,Course view,Resource
06/04/2021 15:06:00,201,Course view,Resource
06/04/2021 15:06:00,201,Course view,Resource
06/04/2021 15:06:00,201,Course view,Resource
06/04/2021 15:06:00,201,Course view,Resource
06/04/2021 15:05:00,201,Course view,Resource
06/04/2021 15:04:00,201,Course view,Resource
06/04/2021 15:04:00,201,Course view,Resource
06/04/2021 15:04:00,201,Course view,Resource
06/04/2021 15:04:00,201,Course view,Resource
06/04/2021 15:04:00,201,Course view,Resource
06/04/2021 15:04:00,201,Course view,Resource
06/04/2021 15:04:00,201,Course view,Resource
06/04/2021 15:03:00,201,Course view,Page
06/04/2021 15:03:00,201,Course view,Resource
06/04/2021 15:02:00,210,Quiz view,Quiz
06/04/2021 15:02:00,210,Quiz view,Quiz
06/04/2021 15:01:00,201,Course view,Resource
06/04/2021 15:01:00,201,Course view,Resource
06/04/2021 14:59:00,201,Course view,Resource
06/04/2021 14:59:00,201,Course view,Resource
06/04/2021 14:59:00,201,Course view,Resource
06/04/2021 14:59:00,201,Course view,Resource
06/04/2021 14:59:00,201,Course view,Resource
06/04/2021 14:58:00,210,Quiz view,Quiz
06/04/2021 14:57:00,210,Quiz view,Quiz
06/04/2021 14:54:00,210,Quiz view,Quiz
06/04/2021 14:53:00,210,Quiz view,Quiz
06/04/2021 14:52:00,210,Quiz view,Quiz
06/04/2021 14:52:00,210,Quiz view,Quiz
06/04/2021 14:48:00,210,Quiz view,Quiz
06/04/2021 14:48:00,210,Quiz attempt,Quiz
06/04/2021 14:48:00,210,Course view,Quiz
06/04/2021 14:25:00,201,Course view,Page
06/04/2021 13:52:00,210,Course view,Resource
06/04/2021 13:52:00,210,Course view,Resource
06/04/2021 13:51:00,210,Course view,Resource
06/04/2021 13:39:00,210,Forum view discussion,Forum
06/04/2021 13:39:00,210,Course view,Forum
06/04/2021 13:06:00,23,Course view,Resource
06/04/2021 13:06:00,23,Course view,Resource
06/04/2021 12:33:00,134,Quiz view summary,Quiz
06/04/2021 12:33:00,134,Quiz close attempt,Quiz
06/04/2021 12:33:00,134,Quiz review,Quiz
06/04/2021 12:33:00,134,Quiz view,Quiz
06/04/2021 12:32:00,134,Quiz view,Quiz
06/04/2021 12:32:00,134,Quiz view,Quiz
06/04/2021 12:32:00,134,Quiz view,Quiz
06/04/2021 12:31:00,134,Quiz view,Quiz
06/04/2021 12:30:00,134,Quiz view,Quiz
06/04/2021 12:30:00,134,Quiz view,Quiz
06/04/2021 12:30:00,134,Quiz view,Quiz
06/04/2021 12:29:00,134,Quiz view,Quiz
06/04/2021 12:29:00,134,Quiz view,Quiz
06/04/2021 12:29:00,134,Quiz view,Quiz
06/04/2021 12:28:00,134,Quiz view,Quiz
06/04/2021 12:28:00,134,Quiz view,Quiz
06/04/2021 12:27:00,134,Quiz view,Quiz
06/04/2021 12:26:00,134,Quiz view,Quiz
06/04/2021 12:26:00,134,Quiz view,Quiz
06/04/2021 12:26:00,134,Quiz view,Quiz
06/04/2021 12:24:00,134,Quiz view,Quiz
06/04/2021 12:24:00,134,Quiz attempt,Quiz
06/04/2021 12:24:00,134,Course view,Quiz
06/04/2021 12:24:00,134,Quiz view summary,Quiz
06/04/2021 12:24:00,134,Quiz close attempt,Quiz
06/04/2021 12:24:00,134,Quiz review,Quiz
06/04/2021 12:23:00,134,Quiz view,Quiz
06/04/2021 12:23:00,134,Quiz view,Quiz
06/04/2021 12:23:00,134,Quiz view,Quiz
06/04/2021 12:22:00,134,Quiz view,Quiz
06/04/2021 12:21:00,134,Quiz view,Quiz
06/04/2021 12:20:00,134,Quiz view,Quiz
06/04/2021 12:20:00,134,Quiz view,Quiz
06/04/2021 12:20:00,134,Quiz view,Quiz
06/04/2021 12:19:00,134,Quiz view,Quiz
06/04/2021 12:19:00,134,Quiz view,Quiz
06/04/2021 12:19:00,134,Quiz attempt,Quiz
06/04/2021 12:19:00,134,Course view,Quiz
06/04/2021 12:11:00,134,Quiz view summary,Quiz
06/04/2021 12:11:00,134,Quiz close attempt,Quiz
06/04/2021 12:11:00,134,Quiz review,Quiz
06/04/2021 12:11:00,134,Quiz view,Quiz
06/04/2021 12:10:00,134,Quiz view,Quiz
06/04/2021 12:10:00,134,Quiz view,Quiz
06/04/2021 12:09:00,134,Quiz view,Quiz
06/04/2021 12:09:00,134,Quiz view,Quiz
06/04/2021 12:08:00,134,Quiz view,Quiz
06/04/2021 12:08:00,134,Quiz view,Quiz
06/04/2021 12:07:00,134,Course view,Quiz
06/04/2021 12:07:00,134,Course view,Quiz
06/04/2021 12:07:00,134,Course view,Quiz
06/04/2021 11:46:00,134,Quiz view,Quiz
06/04/2021 11:46:00,134,Quiz review,Quiz
06/04/2021 11:46:00,134,Quiz view,Quiz
06/04/2021 11:46:00,134,Course view,Quiz
06/04/2021 09:42:00,117,Course view,Resource
06/04/2021 09:42:00,117,Course view,Resource
06/04/2021 09:08:00,165,Forum view discussion,Forum
06/04/2021 09:08:00,165,Course view,Forum
27/03/2021 14:53:00,213,Course view,Page
27/03/2021 14:53:00,213,Course view,Resource
27/03/2021 14:53:00,213,Course view,Resource
27/03/2021 14:50:00,213,Course view,Resource
27/03/2021 14:50:00,213,Course view,Resource
26/03/2021 23:14:00,208,Course view,Resource
26/03/2021 23:11:00,208,Course view,Resource
26/03/2021 23:10:00,208,Course view,Resource
26/03/2021 23:10:00,208,Course view,Quiz
26/03/2021 22:46:00,208,Course view,Resource
26/03/2021 22:46:00,208,Course view,Resource
26/03/2021 21:35:00,208,Course view,Resource
26/03/2021 21:35:00,208,Course view,Quiz
26/03/2021 21:31:00,208,Course view,Resource
26/03/2021 21:31:00,208,Course view,Resource
26/03/2021 21:22:00,208,Course view,Resource
26/03/2021 21:21:00,208,Course view,Resource
26/03/2021 21:12:00,208,Course view,Resource
26/03/2021 21:12:00,208,Course view,Quiz
26/03/2021 21:12:00,208,Course view,Resource
26/03/2021 21:12:00,208,Course view,Quiz
26/03/2021 21:12:00,208,Course view,Quiz
26/03/2021 21:07:00,208,Course view,Page
26/03/2021 20:30:00,234,Course view,Quiz
26/03/2021 20:30:00,234,Quiz view summary,Quiz
26/03/2021 20:30:00,234,Quiz close attempt,Quiz
26/03/2021 20:30:00,234,Quiz review,Quiz
26/03/2021 20:30:00,234,Quiz view,Quiz
26/03/2021 20:28:00,234,Quiz view,Quiz
26/03/2021 20:28:00,234,Quiz view,Quiz
26/03/2021 20:26:00,234,Quiz view,Quiz
26/03/2021 20:26:00,234,Quiz view,Quiz
26/03/2021 20:20:00,234,Quiz view,Quiz
26/03/2021 20:20:00,234,Quiz view,Quiz
26/03/2021 20:19:00,234,Quiz view,Quiz
26/03/2021 20:17:00,234,Quiz view,Quiz
26/03/2021 20:16:00,234,Quiz view,Quiz
26/03/2021 20:16:00,234,Quiz view,Quiz
26/03/2021 20:12:00,234,Quiz view,Quiz
26/03/2021 20:12:00,234,Quiz view,Quiz
26/03/2021 20:09:00,234,Course view,Resource
26/03/2021 20:09:00,234,Course view,Resource
26/03/2021 20:08:00,234,Course view,Resource
26/03/2021 20:01:00,234,Course view,Resource
26/03/2021 20:00:00,234,Course view,Resource
26/03/2021 19:14:00,234,Quiz view,Quiz
26/03/2021 19:13:00,234,Course view,Resource
26/03/2021 19:13:00,234,Course view,Resource
26/03/2021 19:09:00,234,Course view,Resource
26/03/2021 19:09:00,234,Course view,Resource
26/03/2021 19:05:00,234,Course view,Quiz
26/03/2021 18:24:00,231,Course view,Resource
26/03/2021 18:01:00,50,Course view,Page
26/03/2021 17:57:00,186,Course view,Page
26/03/2021 17:57:00,186,Course view,Page
26/03/2021 17:25:00,16,Course view,Resource
26/03/2021 16:44:00,19,Course view,Resource
26/03/2021 16:43:00,19,Quiz view,Quiz
26/03/2021 16:43:00,19,Course view,Quiz
26/03/2021 16:21:00,70,Course view,Page
26/03/2021 15:14:00,70,Course view,Page
26/03/2021 14:48:00,165,Course view,Page
26/03/2021 14:33:00,20,Course view,Resource
26/03/2021 14:33:00,20,Course view,Page
26/03/2021 14:32:00,20,Forum view discussion,Forum
26/03/2021 14:32:00,20,Course view,Forum
26/03/2021 14:32:00,20,Course view,Resource
26/03/2021 14:32:00,20,Course view,Forum
26/03/2021 14:29:00,208,Course view,Resource
26/03/2021 14:29:00,208,Course view,Resource
26/03/2021 14:19:00,208,Course view,Page
26/03/2021 14:17:00,208,Course view,Resource
26/03/2021 14:02:00,208,Course view,Resource
26/03/2021 13:59:00,208,Create subscription,Forum
26/03/2021 13:25:00,23,Course view,Page
26/03/2021 13:25:00,23,Course view,Page
26/03/2021 13:24:00,23,Course view,Resource
26/03/2021 13:23:00,23,Course view,Resource
26/03/2021 13:23:00,23,Course view,Page
26/03/2021 12:11:00,117,Course view,Page
18/04/2021 15:19:00,134,Course view,Quiz
18/04/2021 15:18:00,134,Quiz view,Quiz
18/04/2021 15:18:00,134,Quiz view,Quiz
18/04/2021 15:17:00,134,Quiz view,Quiz
18/04/2021 15:17:00,134,Quiz view,Quiz
18/04/2021 15:16:00,134,Quiz view,Quiz
18/04/2021 15:15:00,134,Quiz view,Quiz
18/04/2021 15:15:00,134,Quiz view,Quiz
18/04/2021 15:14:00,134,Quiz view,Quiz
18/04/2021 15:14:00,134,Quiz view,Quiz
18/04/2021 15:14:00,134,Course view,Quiz
18/04/2021 15:14:00,134,Quiz view,Quiz
18/04/2021 15:13:00,134,Course view,Quiz
18/04/2021 15:04:00,187,Course view,Page
18/04/2021 14:48:00,190,Course view,Page
18/04/2021 14:47:00,190,Course view,Resource
18/04/2021 10:56:00,20,Course view,Page
18/04/2021 10:48:00,34,Course view,Resource
18/04/2021 10:48:00,34,Course view,Resource
18/04/2021 10:48:00,34,Course view,Resource
18/04/2021 10:48:00,34,Course view,Resource
18/04/2021 10:39:00,20,Course view,Page
18/04/2021 10:30:00,34,Course view,Resource
18/04/2021 10:29:00,213,Course view,Page
18/04/2021 10:11:00,34,Course view,Resource
17/04/2021 18:13:00,97,Course view,Resource
17/04/2021 18:13:00,97,Course view,Forum
17/04/2021 18:12:00,97,Course view,Resource
29/03/2021 12:53:00,23,Quiz view,Quiz
29/03/2021 12:53:00,23,Quiz view,Quiz
29/03/2021 12:53:00,23,Quiz view,Quiz
29/03/2021 12:51:00,23,Quiz view,Quiz
29/03/2021 12:51:00,23,Quiz view,Quiz
29/03/2021 12:50:00,23,Quiz view,Quiz
29/03/2021 12:50:00,23,Quiz view,Quiz
29/03/2021 12:50:00,23,Quiz view,Quiz
29/03/2021 12:50:00,23,Quiz attempt,Quiz
29/03/2021 12:50:00,23,Course view,Quiz
29/03/2021 12:19:00,37,Course view,Page
29/03/2021 12:04:00,234,Course view,Page
29/03/2021 11:34:00,23,Course view,Resource
29/03/2021 11:15:00,20,Course view,Page
29/03/2021 11:07:00,50,Course view,Page
29/03/2021 11:05:00,61,Course view,Resource
29/03/2021 11:04:00,61,Course view,Resource
29/03/2021 10:58:00,23,Course view,Quiz
29/03/2021 10:58:00,23,Quiz view summary,Quiz
29/03/2021 10:58:00,23,Quiz close attempt,Quiz
29/03/2021 10:58:00,23,Quiz review,Quiz
29/03/2021 10:58:00,23,Quiz view,Quiz
29/03/2021 10:57:00,23,Quiz view,Quiz
29/03/2021 10:57:00,23,Quiz view,Quiz
29/03/2021 10:55:00,23,Quiz view,Quiz
29/03/2021 10:55:00,23,Quiz view,Quiz
29/03/2021 10:54:00,23,Quiz view,Quiz
29/03/2021 10:54:00,23,Quiz view,Quiz
29/03/2021 10:54:00,23,Quiz view,Quiz
29/03/2021 10:53:00,23,Quiz view,Quiz
29/03/2021 10:51:00,23,Quiz view,Quiz
29/03/2021 10:51:00,23,Quiz view,Quiz
29/03/2021 10:50:00,23,Quiz view,Quiz
29/03/2021 10:50:00,23,Quiz view,Quiz
29/03/2021 10:48:00,23,Quiz view,Quiz
29/03/2021 10:48:00,23,Quiz attempt,Quiz
29/03/2021 10:48:00,23,Course view,Quiz
29/03/2021 10:48:00,23,Course view,Assignment
29/03/2021 10:48:00,23,Course view,Resource
29/03/2021 10:47:00,23,Course view,Quiz
29/03/2021 10:47:00,23,Quiz view summary,Quiz
29/03/2021 10:47:00,23,Quiz close attempt,Quiz
29/03/2021 10:47:00,23,Quiz review,Quiz
29/03/2021 10:47:00,23,Quiz view,Quiz
29/03/2021 10:46:00,23,Quiz view,Quiz
29/03/2021 10:46:00,23,Quiz view,Quiz
29/03/2021 10:45:00,23,Quiz view,Quiz
29/03/2021 10:45:00,23,Quiz view,Quiz
29/03/2021 10:44:00,23,Quiz view,Quiz
29/03/2021 10:44:00,23,Quiz view,Quiz
29/03/2021 10:43:00,23,Quiz view,Quiz
29/03/2021 10:42:00,23,Quiz view,Quiz
29/03/2021 10:42:00,23,Quiz view,Quiz
29/03/2021 10:42:00,23,Quiz view,Quiz
29/03/2021 10:40:00,23,Quiz view,Quiz
29/03/2021 10:40:00,23,Quiz view,Quiz
29/03/2021 10:40:00,23,Quiz view,Quiz
29/03/2021 10:40:00,23,Quiz view,Quiz
29/03/2021 10:39:00,23,Quiz view,Quiz
29/03/2021 10:39:00,23,Quiz view,Quiz
29/03/2021 10:38:00,23,Quiz view,Quiz
29/03/2021 10:38:00,23,Quiz view,Quiz
29/03/2021 10:37:00,144,Course view,Quiz
